ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
468017,DATA,49.7,0.0,1954,1911,3600,1000,1200,0,0,0,""
468517,DATA,49.5,-2.1,2300,2163,3000,1000,1200,0,0,0,""
469017,DATA,49.2,-4.2,3034,2902,3000,1000,1200,0,0,0,""
469273,EVENT,49.5,0.0,3149,3093,3000,1000,1200,0,0,0,"STARTER 1220"
469517,DATA,49.2,-2.1,3176,3148,2499,1000,1207,0,0,0,""
469758,EVENT,49.2,0.0,2650,2880,3016,1000,1213,0,0,0,"STARTER 1240"
470037,DATA,49.2,0.0,2107,2401,1500,1000,1223,0,0,0,""
470318,EVENT,49.2,0.0,1704,1873,1500,1000,1231,0,0,0,"STARTER 1260"
470557,DATA,49.2,1.6,1596,1691,1500,1000,1240,0,0,0,""
470758,EVENT,49.0,-1.9,1565,1634,2500,1000,1247,0,0,0,"STARTER 1280"
471077,DATA,49.0,2.1,2554,2155,1500,1000,1260,0,0,0,""
471398,EVENT,48.7,0.0,3606,3217,1500,1000,1271,0,0,0,"STARTER 1300"
471597,DATA,49.0,0.0,3868,3510,2000,1000,1278,0,0,0,""
472117,DATA,48.7,2.1,4365,4281,1500,1000,1294,0,0,0,""
472617,DATA,48.7,2.1,4525,4468,5400,1000,1300,0,0,0,""
473117,DATA,48.3,0.0,4011,4251,4800,1000,1300,0,0,0,""
473617,DATA,48.7,2.1,3776,3789,5400,1000,1300,0,0,0,""
474117,DATA,47.7,-4.2,3841,3832,5400,1000,1300,0,0,0,""
474617,DATA,48.5,4.2,4829,4610,5400,1000,1300,0,0,0,""
475117,DATA,48.0,-4.2,5139,5081,4800,1000,1300,0,0,0,""
475617,DATA,47.7,0.0,5175,5168,4801,1000,1300,0,0,0,""
476117,DATA,47.7,0.0,5169,5171,5400,1000,1300,0,0,0,""
476617,DATA,47.2,-2.1,5162,5164,5401,1000,1300,0,0,0,""
477117,DATA,47.7,0.0,5154,5156,4800,1000,1300,0,0,0,""
477617,DATA,47.5,-2.1,5151,5151,4800,1000,1300,0,0,0,""
478117,DATA,47.7,4.2,5153,5153,4801,1000,1300,0,0,0,""
478617,DATA,47.0,-2.1,5156,5155,4800,1000,1300,0,0,0,""
479117,DATA,47.5,0.0,5154,5155,4800,1000,1300,0,0,0,""
479433,EVENT,47.2,2.1,5151,5153,5400,1000,1300,1,0,0,"IGN ON"
479617,DATA,47.2,0.0,5144,5148,4800,1000,1300,1,0,0,""
480117,DATA,46.7,0.0,5090,5103,4799,1000,1300,1,0,0,""
480617,DATA,46.7,0.0,5064,5070,5401,1000,1300,1,0,0,""
480802,EVENT,47.2,4.2,5063,5065,4800,1000,1300,1,1,0,"VALVE1 ON"
481117,DATA,47.0,2.1,5064,5064,5400,1000,1300,1,1,0,""
481617,DATA,46.7,-2.1,5066,5066,5400,1000,1300,1,1,0,""
482117,DATA,46.7,0.0,5068,5068,4800,1000,1300,1,1,0,""
482617,DATA,46.7,2.1,5076,5074,4800,1000,1300,1,1,0,""
482733,EVENT,46.2,-4.2,5079,5076,5400,1000,1300,1,1,0,"PUMP 1045"
483117,DATA,46.7,2.1,5089,5086,5374,1007,1300,1,1,0,""
483617,DATA,46.2,-4.2,4598,4758,1500,1027,1300,1,1,0,""
484117,DATA,47.2,4.2,4397,4483,1500,1044,1300,1,1,0,""
484617,DATA,48.5,4.2,4710,4594,5400,1045,1300,1,1,0,""
485117,DATA,49.2,0.0,5004,4954,4800,1045,1300,1,1,0,""
485617,DATA,50.5,6.2,5041,5033,4800,1045,1300,1,1,0,""
486117,DATA,51.5,0.0,5065,5058,4800,1045,1300,1,1,0,""
486617,DATA,53.5,4.2,5094,5087,5400,1045,1300,1,1,0,""
487117,DATA,55.5,4.2,5120,5115,5399,1045,1300,1,1,0,""
487617,DATA,59.0,4.2,5130,5128,4800,1045,1300,1,1,0,""
488117,DATA,62.0,10.4,5126,5127,5399,1045,1300,1,1,0,""
488617,DATA,63.7,4.2,5128,5127,5400,1045,1300,1,1,0,""
489117,DATA,66.5,4.2,5136,5134,5399,1045,1300,1,1,0,""
489617,DATA,68.5,0.0,5143,5141,5400,1045,1300,1,1,0,""
490117,DATA,71.0,2.1,5149,5149,5400,1045,1300,1,1,0,""
490617,DATA,73.3,2.1,5140,5142,5400,1045,1300,1,1,0,""
491117,DATA,75.8,6.2,5139,5140,5400,1045,1300,1,1,0,""
491617,DATA,77.5,4.2,5135,5136,4800,1045,1300,1,1,0,""
492117,DATA,79.0,2.1,5128,5130,4799,1045,1300,1,1,0,""
492617,DATA,81.0,4.2,5117,5120,5400,1045,1300,1,1,0,""
493117,DATA,82.7,4.2,5103,5105,4799,1045,1300,1,1,0,""
493617,DATA,84.2,0.0,5118,5113,4800,1045,1300,1,1,0,""
494117,DATA,86.5,6.2,5138,5133,4799,1045,1300,1,1,0,""
494617,DATA,88.0,2.1,5147,5145,4800,1045,1300,1,1,0,""
495117,DATA,89.2,0.0,5148,5148,4800,1045,1300,1,1,0,""
495617,DATA,90.8,4.2,5147,5147,4800,1045,1300,1,1,0,""
496117,DATA,91.7,0.0,5146,5145,4800,1045,1300,1,1,0,""
496617,DATA,93.0,2.1,5145,5145,5400,1045,1300,1,1,0,""
497117,DATA,94.5,4.2,5139,5141,5401,1045,1300,1,1,0,""
497617,DATA,95.0,-2.1,5134,5135,5400,1045,1300,1,1,0,""
498117,DATA,96.5,2.1,5127,5129,5400,1045,1300,1,1,0,""
498617,DATA,97.5,6.2,5124,5124,4800,1045,1300,1,1,0,""
499117,DATA,98.3,4.2,5120,5122,4800,1045,1300,1,1,0,""
499617,DATA,99.2,6.2,5113,5114,5400,1045,1300,1,1,0,""
500117,DATA,99.8,0.0,5103,5107,4799,1045,1300,1,1,0,""
500617,DATA,100.8,2.1,5088,5091,5400,1045,1300,1,1,0,""
501117,DATA,101.5,2.1,5098,5096,4800,1045,1300,1,1,0,""
501617,DATA,101.8,-2.1,5110,5107,4800,1045,1300,1,1,0,""
501899,EVENT,102.0,-2.1,5120,5116,5403,1045,1300,1,1,0,"PUMP 1050"
502117,DATA,102.8,2.1,5125,5122,5401,1045,1300,1,1,0,""
502617,DATA,103.5,6.2,5131,5129,5400,1047,1300,1,1,0,""
503117,DATA,104.2,4.2,5143,5141,5400,1050,1300,1,1,0,""
503617,DATA,105.8,4.2,5148,5147,5399,1050,1300,1,1,0,""
504117,DATA,107.2,4.2,5154,5152,5400,1050,1300,1,1,0,""
504617,DATA,109.2,6.2,5154,5154,5400,1050,1300,1,1,0,""
505117,DATA,110.5,0.0,5152,5152,5400,1050,1300,1,1,0,""
505617,DATA,112.7,6.2,5149,5150,5399,1050,1300,1,1,0,""
506117,DATA,114.0,2.1,5143,5144,5400,1050,1300,1,1,0,""
506617,DATA,115.7,0.0,5135,5137,5400,1050,1300,1,1,0,""
507117,DATA,117.0,2.1,5120,5124,4800,1050,1300,1,1,0,""
507617,DATA,118.5,4.2,5099,5103,5400,1050,1300,1,1,0,""
508117,DATA,119.7,4.2,5098,5098,4800,1050,1300,1,1,0,""
508617,DATA,121.3,4.2,5104,5102,4800,1050,1300,1,1,0,""
509117,DATA,122.5,0.0,5115,5113,5400,1050,1300,1,1,0,""
509617,DATA,123.7,-2.1,5120,5119,5400,1050,1300,1,1,0,""
510117,DATA,126.0,6.2,5129,5126,4800,1050,1300,1,1,0,""
510617,DATA,127.5,6.2,5144,5140,4800,1050,1300,1,1,0,""
511117,DATA,128.3,0.0,5155,5153,5400,1050,1300,1,1,0,""
511617,DATA,129.8,0.0,5150,5152,5400,1050,1300,1,1,0,""
512117,DATA,130.8,0.0,5141,5143,4801,1050,1300,1,1,0,""
512617,DATA,132.5,4.2,5138,5138,4800,1050,1300,1,1,0,""
513117,DATA,133.5,0.0,5143,5142,4800,1050,1300,1,1,0,""
513617,DATA,135.3,4.2,5152,5150,4800,1050,1300,1,1,0,""
514117,DATA,136.0,4.2,5153,5154,4800,1050,1300,1,1,0,""
514617,DATA,137.5,6.2,5147,5148,4800,1050,1300,1,1,0,""
515117,DATA,138.8,4.2,5136,5138,4799,1050,1300,1,1,0,""
515617,DATA,139.8,4.2,5125,5128,5400,1050,1300,1,1,0,""
516117,DATA,141.0,2.1,5119,5119,5400,1050,1300,1,1,0,""
516617,DATA,142.0,2.1,5137,5133,5400,1050,1300,1,1,0,""
517117,DATA,143.3,2.1,5154,5150,5400,1050,1300,1,1,0,""
517617,DATA,144.3,4.2,5162,5161,5400,1050,1300,1,1,0,""
518117,DATA,145.5,2.1,5162,5162,5400,1050,1300,1,1,0,""
518617,DATA,146.8,2.1,5167,5165,4800,1050,1300,1,1,0,""
519117,DATA,148.0,2.1,5175,5174,5400,1050,1300,1,1,0,""
519617,DATA,149.3,2.1,5181,5179,5400,1050,1300,1,1,0,""
520117,DATA,150.8,4.2,5184,5183,4801,1050,1300,1,1,0,""
520617,DATA,151.7,6.2,5191,5189,5399,1050,1300,1,1,0,""
521117,DATA,152.5,-2.1,5200,5198,5400,1050,1300,1,1,0,""
521617,DATA,153.8,6.2,5202,5202,4800,1050,1300,1,1,0,""
522117,DATA,154.8,2.1,5195,5197,5400,1050,1300,1,1,0,""
522617,DATA,156.3,0.0,5186,5188,5400,1050,1300,1,1,0,""
523117,DATA,157.3,6.2,5166,5171,4800,1050,1300,1,1,0,""
523617,DATA,158.5,2.1,5159,5159,4800,1050,1300,1,1,0,""
524117,DATA,160.0,6.2,5171,5167,4800,1050,1300,1,1,0,""
524617,DATA,160.8,2.1,5182,5180,5400,1050,1300,1,1,0,""
525117,DATA,162.3,2.1,5189,5187,5401,1050,1300,1,1,0,""
525617,DATA,163.3,0.0,5193,5192,4799,1050,1300,1,1,0,""
526117,DATA,164.8,4.2,5195,5194,5400,1050,1300,1,1,0,""
526617,DATA,166.0,2.1,5196,5196,4800,1050,1300,1,1,0,""
527117,DATA,166.5,-2.1,5197,5197,5401,1050,1300,1,1,0,""
527617,DATA,167.3,0.0,5198,5197,5401,1050,1300,1,1,0,""
528117,DATA,168.3,-2.1,5204,5203,5400,1050,1300,1,1,0,""
528617,DATA,170.0,6.2,5201,5202,5400,1050,1300,1,1,0,""
529117,DATA,171.0,6.2,5206,5205,4800,1050,1300,1,1,0,""
529617,DATA,172.0,8.3,5214,5212,5400,1050,1300,1,1,0,""
530117,DATA,172.8,4.2,5209,5210,4800,1050,1300,1,1,0,""
530617,DATA,174.0,8.3,5209,5210,5401,1050,1300,1,1,0,""
531117,DATA,175.0,4.2,5212,5211,4799,1050,1300,1,1,0,""
531151,EVENT,175.0,0.0,5214,5212,5400,1050,1300,1,1,0,"PUMP 1055"
531617,DATA,175.3,-4.2,5217,5216,5400,1051,1300,1,1,0,""
532117,DATA,176.7,4.2,5217,5217,5400,1054,1300,1,1,0,""
532617,DATA,177.8,2.1,5223,5221,4800,1055,1300,1,1,0,""
532847,EVENT,178.5,6.2,5224,5223,5401,1055,1300,1,1,0,"PUMP 1059"
533117,DATA,178.5,2.1,5224,5224,5400,1055,1300,1,1,0,""
533617,DATA,180.3,0.0,5223,5223,4800,1057,1300,1,1,0,""
534117,DATA,182.8,8.3,5219,5220,5400,1059,1300,1,1,0,""
534617,DATA,184.5,6.2,5221,5220,5400,1059,1300,1,1,0,""
535117,DATA,187.5,6.2,5223,5223,4800,1059,1300,1,1,0,""
535617,DATA,189.2,0.0,5226,5225,5401,1059,1300,1,1,0,""
536117,DATA,191.3,0.0,5220,5222,4801,1059,1300,1,1,0,""
536617,DATA,192.8,2.1,5219,5219,5400,1059,1300,1,1,0,""
537117,DATA,195.0,8.3,5224,5222,5400,1059,1300,1,1,0,""
537617,DATA,196.0,-2.1,5222,5223,4800,1059,1300,1,1,0,""
538117,DATA,199.0,6.2,5217,5217,5400,1059,1300,1,1,0,""
538617,DATA,200.3,2.1,5221,5221,4800,1059,1300,1,1,0,""
539117,DATA,202.3,6.2,5213,5215,5400,1059,1300,1,1,0,""
539617,DATA,204.5,8.3,5204,5205,4799,1059,1300,1,1,0,""
540117,DATA,205.2,0.0,5209,5208,5399,1059,1300,1,1,0,""
540617,DATA,207.5,2.1,5219,5217,4800,1059,1300,1,1,0,""
541117,DATA,209.5,6.2,5222,5222,5400,1059,1300,1,1,0,""
541617,DATA,211.5,0.0,5219,5219,5400,1059,1300,1,1,0,""
542117,DATA,213.5,6.2,5226,5225,4800,1059,1300,1,1,0,""
542617,DATA,215.0,-2.1,5223,5224,5400,1059,1300,1,1,0,""
543117,DATA,216.8,-2.1,5214,5216,4799,1059,1300,1,1,0,""
543617,DATA,218.8,4.2,5218,5215,5400,1059,1300,1,1,0,""
544117,DATA,221.0,2.1,5232,5229,5400,1059,1300,1,1,0,""
544617,DATA,224.0,4.2,5243,5241,5400,1059,1300,1,1,0,""
545036,EVENT,225.0,-4.2,5245,5245,5403,1059,1300,1,1,0,"PUMP 1060"
545117,DATA,225.8,6.2,5243,5244,4799,1059,1300,1,1,0,""
545617,DATA,228.0,2.1,5232,5235,5400,1059,1300,1,1,0,""
546117,DATA,229.8,0.0,5221,5224,5400,1060,1300,1,1,0,""
546617,DATA,232.0,4.2,5206,5210,5400,1060,1300,1,1,0,""
547117,DATA,234.0,10.4,5212,5210,5401,1060,1300,1,1,0,""
547617,DATA,235.5,0.0,5217,5216,5400,1060,1300,1,1,0,""
548117,DATA,237.3,0.0,5219,5218,5401,1060,1300,1,1,0,""
548617,DATA,239.5,8.3,5224,5222,4800,1060,1300,1,1,0,""
549117,DATA,240.7,0.0,5226,5226,5400,1060,1300,1,1,0,""
549617,DATA,243.0,6.2,5226,5226,5400,1060,1300,1,1,0,""
550117,DATA,244.7,8.3,5237,5233,4801,1060,1300,1,1,0,""
550617,DATA,246.3,2.1,5252,5250,5399,1060,1300,1,1,0,""
551117,DATA,247.8,4.2,5250,5251,5400,1060,1300,1,1,0,""
551617,DATA,249.3,-2.1,5239,5242,5400,1060,1300,1,1,0,""
552117,DATA,251.0,6.2,5234,5235,5400,1060,1300,1,1,0,""
552617,DATA,252.5,-2.1,5229,5231,5400,1060,1300,1,1,0,""
553117,DATA,254.3,6.2,5224,5225,5401,1060,1300,1,1,0,""
553617,DATA,256.0,8.3,5218,5220,4800,1060,1300,1,1,0,""
554117,DATA,257.8,0.0,5212,5214,5400,1060,1300,1,1,0,""
554617,DATA,259.2,2.1,5206,5207,4800,1060,1300,1,1,0,""
555117,DATA,261.0,4.2,5214,5212,5400,1060,1300,1,1,0,""
555617,DATA,262.0,-2.1,5226,5222,5400,1060,1300,1,1,0,""
556117,DATA,264.0,2.1,5248,5242,4801,1060,1300,1,1,0,""
556617,DATA,265.3,0.0,5259,5256,4800,1060,1300,1,1,0,""
557117,DATA,267.5,6.2,5263,5263,4800,1060,1300,1,1,0,""
557617,DATA,268.8,4.2,5252,5255,5400,1060,1300,1,1,0,""
558117,DATA,269.7,6.2,5248,5249,5400,1060,1300,1,1,0,""
558617,DATA,271.3,4.2,5236,5239,5400,1060,1300,1,1,0,""
559117,DATA,272.3,-2.1,5228,5230,4800,1060,1300,1,1,0,""
559617,DATA,274.5,6.2,5228,5227,5400,1060,1300,1,1,0,""
560117,DATA,275.5,4.2,5235,5234,5400,1060,1300,1,1,0,""
560617,DATA,277.3,2.1,5228,5231,4800,1060,1300,1,1,0,""
561117,DATA,278.5,2.1,5215,5218,5399,1060,1300,1,1,0,""
561617,DATA,279.8,4.2,5205,5209,4800,1060,1300,1,1,0,""
562117,DATA,281.0,4.2,5185,5189,4801,1060,1300,1,1,0,""
562617,DATA,282.3,4.2,5185,5184,5400,1060,1300,1,1,0,""
563117,DATA,284.0,8.3,5202,5197,4800,1060,1300,1,1,0,""
563617,DATA,284.8,0.0,5218,5214,5400,1060,1300,1,1,0,""
564117,DATA,286.0,6.2,5224,5223,4800,1060,1300,1,1,0,""
564617,DATA,286.8,0.0,5222,5223,5400,1060,1300,1,1,0,""
565117,DATA,288.0,0.0,5224,5223,5400,1060,1300,1,1,0,""
565617,DATA,289.3,2.1,5233,5231,4799,1060,1300,1,1,0,""
566117,DATA,290.3,4.2,5236,5236,5400,1060,1300,1,1,0,""
566617,DATA,291.0,-2.1,5230,5232,5400,1060,1300,1,1,0,""
567117,DATA,292.3,0.0,5223,5225,4800,1060,1300,1,1,0,""
567617,DATA,293.3,-2.1,5215,5217,5400,1060,1300,1,1,0,""
568117,DATA,294.5,0.0,5213,5213,4800,1060,1300,1,1,0,""
568617,DATA,295.5,2.1,5221,5219,4802,1060,1300,1,1,0,""
569117,DATA,296.3,-2.1,5225,5224,5404,1060,1300,1,1,0,""
569617,DATA,297.8,4.2,5229,5228,5404,1060,1300,1,1,0,""
570117,DATA,298.7,4.2,5228,5229,4802,1060,1300,1,1,0,""
570617,DATA,299.5,4.2,5223,5224,5403,1060,1300,1,1,0,""
571117,DATA,300.3,4.2,5228,5227,5403,1060,1300,1,1,0,""
571617,DATA,301.0,-4.2,5232,5231,4802,1060,1300,1,1,0,""
572117,DATA,302.5,4.2,5238,5237,5403,1060,1300,1,1,0,""
572617,DATA,303.2,-4.2,5226,5228,5403,1060,1300,1,1,0,""
573117,DATA,304.3,-2.1,5220,5222,4803,1060,1300,1,1,0,""
573617,DATA,306.0,6.2,5228,5226,5403,1060,1300,1,1,0,""
574117,DATA,306.8,6.2,5230,5231,5403,1060,1300,1,1,0,""
574617,DATA,307.8,2.1,5230,5229,4804,1060,1300,1,1,0,""
575117,DATA,308.3,4.2,5236,5235,5403,1060,1300,1,1,0,""
575617,DATA,309.2,4.2,5242,5241,5403,1060,1300,1,1,0,""
575921,EVENT,310.3,6.2,5249,5247,5400,1060,1300,1,1,1,"VALVE2 ON"
576117,DATA,310.3,-2.1,5257,5253,5420,1060,1300,1,1,1,""
576617,DATA,311.5,0.0,5263,5262,5403,1060,1300,1,1,1,""
577117,DATA,312.0,-2.1,5257,5259,5403,1060,1300,1,1,1,""
577549,EVENT,313.0,-2.0,5255,5256,5403,1060,1300,1,1,1,"PUMP 1065"
577617,DATA,313.3,2.1,5255,5256,5403,1060,1300,1,1,1,""
578117,DATA,314.0,-2.1,5243,5246,4803,1062,1300,1,1,1,""
578360,EVENT,314.8,0.0,5241,5242,4800,1063,1300,1,1,1,"PUMP 1070"
578617,DATA,314.8,2.1,5245,5244,5403,1064,1300,1,1,1,""
579117,DATA,316.0,2.1,5252,5251,5404,1067,1300,1,1,1,""
579617,DATA,317.7,-2.1,5252,5252,5403,1070,1300,1,1,1,""
580117,DATA,321.7,14.6,5261,5258,5403,1070,1300,1,1,1,""
580565,EVENT,325.0,8.3,5271,5269,5403,1070,1300,1,1,1,"STARTER 1320"
580617,DATA,325.0,8.3,5271,5269,5403,1070,1302,1,1,1,""
581117,DATA,328.8,6.2,4746,4934,3001,1070,1314,1,1,1,""
581617,DATA,332.5,6.2,5095,4937,5400,1070,1320,1,1,1,""
581670,EVENT,333.3,6.2,5095,4937,5400,1070,1320,1,1,1,"STARTER 1340"
582117,DATA,336.0,4.2,5019,5081,2779,1070,1332,1,1,1,""
582617,DATA,339.0,10.4,5279,5111,6000,1070,1339,1,1,1,""
583117,DATA,342.5,6.2,5763,5669,6000,1070,1340,1,1,1,""
583617,DATA,344.5,4.2,5892,5866,6000,1070,1340,1,1,1,""
584085,EVENT,346.7,0.0,5918,5913,6001,1070,1340,1,1,1,"STARTER 1360"
584117,DATA,346.7,0.0,5918,5913,6001,1070,1341,1,1,1,""
584617,DATA,349.3,2.1,5223,5414,3501,1070,1354,1,1,1,""
585117,DATA,351.8,4.2,5422,5253,5999,1070,1360,1,1,1,""
585617,DATA,353.8,8.3,6101,5972,6595,1070,1360,1,1,1,""
586117,DATA,355.5,4.2,6309,6262,6000,1070,1360,1,1,1,""
586617,DATA,357.0,2.1,6417,6394,6599,1070,1360,1,1,1,""
587117,DATA,358.0,4.2,6458,6449,6600,1070,1360,1,1,1,""
587617,DATA,359.5,2.1,6476,6473,6599,1070,1360,1,1,1,""
588117,DATA,360.5,4.2,6484,6482,6600,1070,1360,1,1,1,""
588615,EVENT,361.8,2.1,6478,6480,6601,1070,1360,1,1,1,"STARTER 1380"
588617,DATA,361.8,2.1,6478,6480,6601,1070,1360,1,1,1,""
589117,DATA,363.3,2.1,5722,5958,6035,1070,1373,1,1,1,""
589617,DATA,364.3,0.0,6116,5921,6605,1070,1380,1,1,1,""
590117,DATA,366.8,4.2,6644,6546,7204,1070,1380,1,1,1,""
590617,DATA,367.7,2.1,6760,6736,6603,1070,1380,1,1,1,""
591117,DATA,369.0,0.0,6773,6772,6604,1070,1380,1,1,1,""
591617,DATA,370.8,6.2,6754,6758,6604,1070,1380,1,1,1,""
592117,DATA,372.3,2.1,6754,6755,7203,1070,1380,1,1,1,""
592314,EVENT,372.8,0.0,6748,6751,6600,1070,1380,1,1,1,"STARTER 1400"
592637,DATA,373.3,2.0,6670,6714,4499,1070,1389,1,1,1,""
593137,DATA,375.3,4.2,5912,5941,6601,1070,1398,1,1,1,""
593637,DATA,376.0,0.0,6767,6610,6600,1070,1400,1,1,1,""
594137,DATA,376.8,0.0,6998,6951,7200,1070,1400,1,1,1,""
594637,DATA,377.0,0.0,7067,7052,7204,1070,1400,1,1,1,""
595137,DATA,377.8,0.0,7086,7081,7200,1070,1400,1,1,1,""
595637,DATA,378.5,0.0,7105,7102,6601,1070,1400,1,1,1,""
596137,DATA,379.3,0.0,7073,7084,6599,1070,1400,1,1,1,""
596637,DATA,379.3,2.1,7021,7032,7200,1070,1400,1,1,1,""
597137,DATA,379.3,-2.1,7002,7006,7200,1070,1400,1,1,1,""
597637,DATA,380.0,0.0,6992,6996,6599,1070,1400,1,1,1,""
598137,DATA,381.0,2.1,6985,6985,7200,1070,1400,1,1,1,""
598637,DATA,381.5,-2.1,6991,6990,7199,1070,1400,1,1,1,""
599137,DATA,382.3,4.2,7012,7007,6599,1070,1400,1,1,1,""
599637,DATA,383.3,2.1,7014,7015,7200,1070,1400,1,1,1,""
600137,DATA,383.8,0.0,6992,6996,7200,1070,1400,1,1,1,""
600637,DATA,384.0,0.0,6996,6992,6599,1070,1400,1,1,1,""
601137,DATA,384.8,0.0,6994,6997,6600,1070,1400,1,1,1,""
601637,DATA,385.5,0.0,6961,6970,6600,1070,1400,1,1,1,""
602137,DATA,385.8,2.1,6950,6952,6599,1070,1400,1,1,1,""
602637,DATA,386.2,2.1,6951,6950,6600,1070,1400,1,1,1,""
603137,DATA,387.3,2.1,6939,6942,7200,1070,1400,1,1,1,""
603156,EVENT,387.3,2.1,6937,6940,7199,1070,1400,1,1,1,"STARTER 1420"
603637,DATA,387.8,0.0,6165,6512,5429,1070,1413,1,1,1,""
604137,DATA,388.3,-2.1,6716,6571,7199,1070,1420,1,1,1,""
604637,DATA,388.5,-2.1,7103,7019,7200,1070,1420,1,1,1,""
605137,DATA,389.3,2.1,7296,7254,7200,1070,1420,1,1,1,""
605637,DATA,389.0,-4.2,7360,7346,7201,1070,1420,1,1,1,""
606137,DATA,389.5,0.0,7399,7392,7200,1070,1420,1,1,1,""
606637,DATA,389.0,0.0,7395,7397,7800,1070,1420,1,1,1,""
607137,DATA,388.5,0.0,7382,7383,7194,1070,1420,1,1,1,""
607637,DATA,389.3,2.1,7409,7401,7801,1070,1420,1,1,1,""
608137,DATA,389.0,-2.1,7413,7414,7800,1070,1420,1,1,1,""
608637,DATA,389.5,0.0,7398,7400,7200,1070,1420,1,1,1,""
609137,DATA,389.3,-4.2,7389,7392,7200,1070,1420,1,1,1,""
609386,EVENT,389.0,-2.1,7377,7382,7800,1070,1420,1,1,1,"PUMP 1075"
609637,DATA,389.3,2.1,7363,7371,7201,1070,1420,1,1,1,""
610137,DATA,389.5,2.1,7368,7363,7800,1073,1420,1,1,1,""
610637,DATA,390.0,0.0,7383,7381,7200,1075,1420,1,1,1,""
611137,DATA,390.7,2.0,7406,7402,7200,1075,1420,1,1,1,""
611637,DATA,391.3,0.0,7398,7398,7200,1075,1420,1,1,1,""
612137,DATA,392.7,2.1,7400,7399,7200,1075,1420,1,1,1,""
612637,DATA,394.0,2.1,7397,7398,7801,1075,1420,1,1,1,""
613137,DATA,394.8,2.1,7415,7410,7800,1075,1420,1,1,1,""
613637,DATA,395.8,2.1,7418,7418,7201,1075,1420,1,1,1,""
614137,DATA,396.5,2.0,7392,7399,7200,1075,1420,1,1,1,""
614637,DATA,397.3,0.0,7393,7391,7799,1075,1420,1,1,1,""
615137,DATA,398.7,0.0,7390,7392,7200,1075,1420,1,1,1,""
615637,DATA,399.5,4.2,7372,7377,7800,1075,1420,1,1,1,""
616137,DATA,400.5,2.1,7349,7355,7199,1075,1420,1,1,1,""
616637,DATA,400.5,2.1,7358,7354,7199,1075,1420,1,1,1,""
617137,DATA,401.2,2.0,7393,7384,7800,1075,1420,1,1,1,""
617637,DATA,401.7,0.0,7396,7397,7199,1075,1420,1,1,1,""
618137,DATA,402.8,2.1,7412,7407,7200,1075,1420,1,1,1,""
618637,DATA,403.0,2.1,7427,7423,7201,1075,1420,1,1,1,""
619137,DATA,403.5,2.1,7427,7429,7200,1075,1420,1,1,1,""
619402,EVENT,404.0,4.2,7420,7422,7200,1075,1420,1,1,1,"STARTER 1440"
619637,DATA,403.8,0.0,7423,7422,7802,1075,1427,1,1,1,""
620137,DATA,404.0,-2.1,7145,7127,7200,1075,1437,1,1,1,""
620637,DATA,404.0,0.0,7553,7474,7800,1075,1440,1,1,1,""
621137,DATA,404.3,2.1,7689,7661,7199,1075,1440,1,1,1,""
621637,DATA,404.0,-2.1,7710,7707,7799,1075,1440,1,1,1,""
622137,DATA,404.0,0.0,7696,7700,7800,1075,1440,1,1,1,""
622309,EVENT,404.0,0.0,7689,7693,7200,1075,1440,1,1,1,"PUMP 1080"
622637,DATA,403.8,-2.1,7677,7682,7799,1076,1440,1,1,1,""
623137,DATA,404.0,0.0,7674,7673,7800,1078,1440,1,1,1,""
623637,DATA,404.3,0.0,7725,7714,7796,1080,1440,1,1,1,""
624137,DATA,405.0,2.1,7749,7745,7719,1080,1440,1,1,1,""
624637,DATA,405.5,2.1,7747,7747,7719,1080,1440,1,1,1,""
625137,DATA,406.0,0.0,7724,7731,7718,1080,1440,1,1,1,""
625637,DATA,406.2,-2.0,7700,7704,7718,1080,1440,1,1,1,""
626137,DATA,407.0,0.0,7711,7710,7719,1080,1440,1,1,1,""
626637,DATA,407.5,0.0,7721,7720,7718,1080,1440,1,1,1,""
627137,DATA,407.8,0.0,7722,7722,7719,1080,1440,1,1,1,""
627637,DATA,408.3,-2.1,7700,7705,7720,1080,1440,1,1,1,""
628137,DATA,408.5,0.0,7680,7685,7719,1080,1440,1,1,1,""
628637,DATA,409.0,2.0,7692,7689,7719,1080,1440,1,1,1,""
629137,DATA,409.7,2.1,7707,7702,7719,1080,1440,1,1,1,""
629637,DATA,410.0,0.0,7716,7716,7719,1080,1440,1,1,1,""
630137,DATA,410.5,0.0,7721,7717,7719,1080,1440,1,1,1,""
630637,DATA,411.3,2.1,7734,7732,7720,1080,1440,1,1,1,""
631137,DATA,411.3,2.1,7733,7732,7719,1080,1440,1,1,1,""
631637,DATA,411.8,2.0,7749,7744,7720,1080,1440,1,1,1,""
632137,DATA,412.3,0.0,7731,7737,7719,1080,1440,1,1,1,""
632637,DATA,412.3,2.1,7711,7714,7719,1080,1440,1,1,1,""
633137,DATA,412.5,0.0,7708,7709,7719,1080,1440,1,1,1,""
633637,DATA,413.3,0.0,7719,7717,7718,1080,1440,1,1,1,""
634137,DATA,413.7,0.0,7705,7709,7124,1080,1440,1,1,1,""
634637,DATA,414.0,2.0,7685,7690,7719,1080,1440,1,1,1,""
635137,DATA,414.5,2.1,7686,7685,7718,1080,1440,1,1,1,""
