ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
190388,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
190888,DATA,47.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
191388,DATA,47.7,0.0, 0, 0,12608,1000,1000,0,0,0,""
191888,DATA,47.7,0.0, 0, 0,140480,1000,1000,0,0,0,""
192388,DATA,47.5,0.0, 0, 0,63037,1000,1000,0,0,0,""
192888,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
193388,DATA,47.7,2.1, 0, 0,53428,1000,1000,0,0,0,""
193888,DATA,47.5,-2.1, 0, 0,165112,1000,1000,0,0,0,""
194388,DATA,47.5,0.0, 0, 0,128487,1000,1000,0,0,0,""
194888,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
195388,DATA,47.5,0.0, 0, 0,59421,1000,1000,0,0,0,""
195888,DATA,47.5,0.0, 0, 0,31806,1000,1000,0,0,0,""
196388,DATA,47.5,0.0, 0, 0,31216,1000,1000,0,0,0,""
196888,DATA,47.5,0.0, 0, 0,141049,1000,1000,0,0,0,""
197388,DATA,47.5,0.0, 0, 0,43828,1000,1000,0,0,0,""
197888,DATA,47.5,0.0, 0, 0,7804,1000,1000,0,0,0,""
198388,DATA,47.5,0.0, 0, 0,90017,1000,1000,0,0,0,""
198888,DATA,47.5,0.0, 0, 0,91224,1000,1000,0,0,0,""
199388,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
199888,DATA,47.5,0.0, 0, 0,27008,1000,1000,0,0,0,""
200388,DATA,47.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
200888,DATA,47.5,0.0, 0, 0,1801,1000,1000,0,0,0,""
201388,DATA,47.2,-2.0, 0, 0,600,1000,1000,0,0,0,""
201888,DATA,47.2,-2.1, 0, 0,600,1000,1000,0,0,0,""
202388,DATA,47.2,0.0, 0, 0,162650,1000,1000,0,0,0,""
202888,DATA,47.2,0.0, 0, 0,156100,1000,1000,0,0,0,""
203388,DATA,47.2,0.0, 0, 0,133891,1000,1000,0,0,0,""
203888,DATA,47.2,0.0, 0, 0,91262,1000,1000,0,0,0,""
204388,DATA,47.2,0.0, 0, 0,93227,1000,1000,0,0,0,""
204888,DATA,47.2,0.0, 0, 0,65905,1000,1000,0,0,0,""
205388,DATA,47.2,0.0, 0, 0,54622,1000,1000,0,0,0,""
205888,DATA,47.2,-2.1, 0, 0,48089,1000,1000,0,0,0,""
206388,DATA,47.5,2.1, 0, 0,48095,1000,1000,0,0,0,""
206888,DATA,47.2,0.0, 0, 0,42154,1000,1000,0,0,0,""
207388,DATA,47.2,0.0, 0, 0,51655,1000,1000,0,0,0,""
207888,DATA,47.2,0.0, 0, 0,40965,1000,1000,0,0,0,""
208388,DATA,47.2,0.0, 0, 0,40368,1000,1000,0,0,0,""
208888,DATA,47.2,0.0, 0, 0,51660,1000,1000,0,0,0,""
209388,DATA,47.2,0.0, 0, 0,28498,1000,1000,0,0,0,""
209888,DATA,47.2,0.0, 0, 0,37998,1000,1000,0,0,0,""
210388,DATA,47.2,0.0, 0, 0,41552,1000,1000,0,0,0,""
210888,DATA,47.2,0.0, 0, 0,39783,1000,1000,0,0,0,""
211388,DATA,47.5,2.1, 0, 0,40375,1000,1000,0,0,0,""
211888,DATA,47.2,0.0, 0, 0,23155,1000,1000,0,0,0,""
212388,DATA,47.2,0.0, 0, 0,23750,1000,1000,0,0,0,""
212888,DATA,47.2,0.0, 0, 0,27311,1000,1000,0,0,0,""
213388,DATA,47.2,0.0, 0, 0,28497,1000,1000,0,0,0,""
213888,DATA,47.2,0.0, 0, 0,30276,1000,1000,0,0,0,""
214388,DATA,47.2,0.0, 0, 0,26124,1000,1000,0,0,0,""
214888,DATA,47.2,0.0, 0, 0,27906,1000,1000,0,0,0,""
215388,DATA,47.2,0.0, 0, 0,19595,1000,1000,0,0,0,""
215888,DATA,47.2,0.0, 0, 0,21966,1000,1000,0,0,0,""
216388,DATA,47.2,0.0, 0, 0,28502,1000,1000,0,0,0,""
216888,DATA,47.2,0.0, 0, 0,26717,1000,1000,0,0,0,""
217388,DATA,47.2,0.0, 0, 0,25531,1000,1000,0,0,0,""
217888,DATA,47.2,0.0, 0, 0,26125,1000,1000,0,0,0,""
218388,DATA,47.2,0.0, 0, 0,21968,1000,1000,0,0,0,""
218888,DATA,47.0,-2.1, 0, 0,27308,1000,1000,0,0,0,""
219388,DATA,47.2,0.0, 0, 0,39190,1000,1000,0,0,0,""
219888,DATA,47.2,0.0, 0, 0,17811,1000,1000,0,0,0,""
220388,DATA,47.2,0.0, 0, 0,21373,1000,1000,0,0,0,""
220888,DATA,47.2,0.0, 0, 0,14843,1000,1000,0,0,0,""
221388,DATA,47.2,0.0, 0, 0,26119,1000,1000,0,0,0,""
221888,DATA,47.2,0.0, 0, 0,27904,1000,1000,0,0,0,""
222388,DATA,47.0,-2.0, 0, 0,21374,1000,1000,0,0,0,""
222888,DATA,47.0,-2.1, 0, 0,19002,1000,1000,0,0,0,""
223388,DATA,47.0,0.0, 0, 0,22564,1000,1000,0,0,0,""
223888,DATA,47.0,0.0, 0, 0,14843,1000,1000,0,0,0,""
224388,DATA,47.0,0.0, 0, 0,20188,1000,1000,0,0,0,""
224888,DATA,47.0,0.0, 0, 0,20779,1000,1000,0,0,0,""
225388,DATA,47.0,0.0, 0, 0,20189,1000,1000,0,0,0,""
225888,DATA,47.0,0.0, 0, 0,14250,1000,1000,0,0,0,""
226388,DATA,47.0,0.0, 0, 0,14250,1000,1000,0,0,0,""
226888,DATA,47.0,0.0, 0, 0,19593,1000,1000,0,0,0,""
227388,DATA,47.0,0.0, 0, 0,21967,1000,1000,0,0,0,""
227888,DATA,47.0,0.0, 0, 0,19592,1000,1000,0,0,0,""
228388,DATA,47.0,0.0, 0, 0,16623,1000,1000,0,0,0,""
228888,DATA,47.0,0.0, 0, 0,13655,1000,1000,0,0,0,""
229388,DATA,47.0,2.1, 0, 0,19000,1000,1000,0,0,0,""
229888,DATA,47.0,0.0, 0, 0,20186,1000,1000,0,0,0,""
230388,DATA,46.7,0.0, 0, 0,13655,1000,1000,0,0,0,""
230888,DATA,46.7,0.0, 0, 0,17812,1000,1000,0,0,0,""
231388,DATA,46.7,0.0, 0, 0,15439,1000,1000,0,0,0,""
231888,DATA,46.7,0.0, 0, 0,13063,1000,1000,0,0,0,""
232388,DATA,46.7,0.0, 0, 0,13063,1000,1000,0,0,0,""
232888,DATA,46.7,0.0, 0, 0,17810,1000,1000,0,0,0,""
233388,DATA,46.7,0.0, 0, 0,17218,1000,1000,0,0,0,""
233888,DATA,46.7,0.0, 0, 0,24342,1000,1000,0,0,0,""
234388,DATA,46.7,0.0, 0, 0,16031,1000,1000,0,0,0,""
234888,DATA,46.7,0.0, 0, 0,11874,1000,1000,0,0,0,""
235388,DATA,46.7,0.0, 0, 0,16624,1000,1000,0,0,0,""
235888,DATA,46.7,0.0, 0, 0,16030,1000,1000,0,0,0,""
236388,DATA,46.7,0.0, 0, 0,16624,1000,1000,0,0,0,""
236888,DATA,46.7,0.0, 0, 0,17810,1000,1000,0,0,0,""
237388,DATA,46.7,0.0, 0, 0,12469,1000,1000,0,0,0,""
237888,DATA,46.7,0.0, 0, 0,59963,1000,1000,0,0,0,""
238388,DATA,46.7,0.0, 0, 0,53437,1000,1000,0,0,0,""
238888,DATA,46.7,2.1, 0, 0,1187,1000,1000,0,0,0,""
239388,DATA,46.5,-2.1, 0, 0,33846,1000,1000,0,0,0,""
239888,DATA,46.7,2.1, 0, 0,15435,1000,1000,0,0,0,""
240388,DATA,46.5,0.0, 0, 0,10687,1000,1000,0,0,0,""
240888,DATA,46.5,0.0, 0, 0,10094,1000,1000,0,0,0,""
241388,DATA,46.5,0.0, 0, 0,10092,1000,1000,0,0,0,""
241888,DATA,46.5,0.0, 0, 0,13655,1000,1000,0,0,0,""
242388,DATA,46.5,0.0, 0, 0,14846,1000,1000,0,0,0,""
242888,DATA,46.5,0.0, 0, 0,12468,1000,1000,0,0,0,""
243388,DATA,46.5,0.0, 0, 0,11875,1000,1000,0,0,0,""
243888,DATA,46.5,0.0, 0, 0,8905,1000,1000,0,0,0,""
244388,DATA,46.5,0.0, 0, 0,14843,1000,1000,0,0,0,""
244888,DATA,46.5,0.0, 0, 0,13656,1000,1000,0,0,0,""
245388,DATA,46.5,0.0, 0, 0,15438,1000,1000,0,0,0,""
245888,DATA,46.5,0.0, 0, 0,9498,1000,1000,0,0,0,""
246388,DATA,46.5,0.0, 0, 0,8905,1000,1000,0,0,0,""
246888,DATA,46.5,0.0, 0, 0,11874,1000,1000,0,0,0,""
247388,DATA,46.5,0.0, 0, 0,12469,1000,1000,0,0,0,""
247888,DATA,46.5,0.0, 0, 0,13062,1000,1000,0,0,0,""
248388,DATA,46.5,0.0, 0, 0,11282,1000,1000,0,0,0,""
248888,DATA,46.5,0.0, 0, 0,7718,1000,1000,0,0,0,""
249388,DATA,46.5,0.0, 0, 0,8905,1000,1000,0,0,0,""
249888,DATA,46.2,-2.1, 0, 0,12468,1000,1000,0,0,0,""
250388,DATA,46.2,-2.1, 0, 0,17221,1000,1000,0,0,0,""
250888,DATA,46.5,2.1, 0, 0,14250,1000,1000,0,0,0,""
251388,DATA,46.2,0.0, 0, 0,10094,1000,1000,0,0,0,""
251888,DATA,46.2,-2.1, 0, 0,10092,1000,1000,0,0,0,""
252388,DATA,46.5,2.0, 0, 0,13655,1000,1000,0,0,0,""
252888,DATA,46.2,0.0, 0, 0,14249,1000,1000,0,0,0,""
253388,DATA,46.2,0.0, 0, 0,17217,1000,1000,0,0,0,""
253888,DATA,46.2,0.0, 0, 0,9499,1000,1000,0,0,0,""
254389,DATA,46.2,0.0, 0, 0,8312,1000,1000,0,0,0,""
254890,DATA,46.2,0.0, 0, 0,13656,1000,1000,0,0,0,""
255391,DATA,46.2,0.0, 0, 0,16030,1000,1000,0,0,0,""
255892,DATA,46.2,0.0, 0, 0,13063,1000,1000,0,0,0,""
256393,DATA,46.2,0.0, 0, 0,15437,1000,1000,0,0,0,""
256894,DATA,46.2,0.0, 0, 0,10094,1000,1000,0,0,0,""
257395,DATA,46.2,0.0, 0, 0,13061,1000,1000,0,0,0,""
257896,DATA,46.0,-2.1, 0, 0,10686,1000,1000,0,0,0,""
258397,DATA,46.2,0.0, 0, 0,14845,1000,1000,0,0,0,""
