ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
183978,DATA,51.2,0.0, 0, 0,156131,1000,1000,0,0,0,""
184478,DATA,51.5,2.1, 0, 0,154385,1000,1000,0,0,0,""
184978,DATA,51.5,2.1, 0, 0,156150,1000,1000,0,0,0,""
185478,DATA,51.2,0.0, 0, 0,154385,1000,1000,0,0,0,""
185978,DATA,51.5,2.0, 0, 0,156145,1000,1000,0,0,0,""
186478,DATA,51.2,-2.1, 0, 0,154356,1000,1000,0,0,0,""
186978,DATA,51.2,0.0, 0, 0,156146,1000,1000,0,0,0,""
187478,DATA,51.2,-2.1, 0, 0,154954,1000,1000,0,0,0,""
187978,DATA,51.2,-2.1, 0, 0,156150,1000,1000,0,0,0,""
188478,DATA,51.2,0.0, 0, 0,154959,1000,1000,0,0,0,""
189478,DATA,51.2,0.0, 0, 0,166205,1000,1000,0,0,0,""
189978,DATA,51.2,0.0, 0, 0,156156,1000,1000,0,0,0,""
190478,DATA,51.2,0.0, 0, 0,154959,1000,1000,0,0,0,""
190978,DATA,51.2,0.0, 0, 0,153185,1000,1000,0,0,0,""
191478,DATA,51.2,0.0, 0, 0,154990,1000,1000,0,0,0,""
191978,DATA,51.2,0.0, 0, 0,156165,1000,1000,0,0,0,""
192478,DATA,51.2,0.0, 0, 0,154352,1000,1000,0,0,0,""
192978,DATA,51.2,0.0, 0, 0,155562,1000,1000,0,0,0,""
193478,DATA,51.2,0.0, 0, 0,154353,1000,1000,0,0,0,""
193978,DATA,51.2,0.0, 0, 0,156745,1000,1000,0,0,0,""
194478,DATA,51.0,-2.1, 0, 0,154387,1000,1000,0,0,0,""
194978,DATA,51.2,0.0, 0, 0,156160,1000,1000,0,0,0,""
195478,DATA,51.2,0.0, 0, 0,154377,1000,1000,0,0,0,""
195978,DATA,51.2,2.1, 0, 0,156143,1000,1000,0,0,0,""
196478,DATA,51.0,-2.1, 0, 0,154350,1000,1000,0,0,0,""
196978,DATA,51.0,-2.1, 0, 0,156162,1000,1000,0,0,0,""
197478,DATA,51.0,0.0, 0, 0,154944,1000,1000,0,0,0,""
197978,DATA,51.0,-2.0, 0, 0,156151,1000,1000,0,0,0,""
198478,DATA,51.0,0.0, 0, 0,133600,1000,1000,0,0,0,""
198978,DATA,51.0,0.0, 0, 0,156139,1000,1000,0,0,0,""
199478,DATA,51.0,0.0, 0, 0,154356,1000,1000,0,0,0,""
199978,DATA,51.2,2.1, 0, 0,156166,1000,1000,0,0,0,""
200478,DATA,51.0,0.0, 0, 0,48690,1000,1000,0,0,0,""
200978,DATA,51.0,0.0, 0, 0,156134,1000,1000,0,0,0,""
201478,DATA,51.0,0.0, 0, 0,154951,1000,1000,0,0,0,""
201978,DATA,51.0,0.0, 0, 0,156731,1000,1000,0,0,0,""
202478,DATA,51.0,0.0, 0, 0,154364,1000,1000,0,0,0,""
202978,DATA,51.0,0.0, 0, 0,156131,1000,1000,0,0,0,""
203478,DATA,51.0,0.0, 0, 0,154942,1000,1000,0,0,0,""
203978,DATA,51.0,0.0, 0, 0,156157,1000,1000,0,0,0,""
204478,DATA,51.0,0.0, 0, 0,141897,1000,1000,0,0,0,""
204978,DATA,51.0,0.0, 0, 0,156163,1000,1000,0,0,0,""
205478,DATA,51.0,0.0, 0, 0,154964,1000,1000,0,0,0,""
205978,DATA,51.0,0.0, 0, 0,156134,1000,1000,0,0,0,""
206478,DATA,51.0,0.0, 0, 0,154950,1000,1000,0,0,0,""
206978,DATA,51.0,0.0, 0, 0,156732,1000,1000,0,0,0,""
207478,DATA,51.0,0.0, 0, 0,109835,1000,1000,0,0,0,""
207978,DATA,51.0,0.0, 0, 0,156734,1000,1000,0,0,0,""
208478,DATA,51.0,0.0, 0, 0,154956,1000,1000,0,0,0,""
208978,DATA,50.8,-2.1, 0, 0,156717,1000,1000,0,0,0,""
209478,DATA,51.0,0.0, 0, 0,154954,1000,1000,0,0,0,""
209978,DATA,51.0,0.0, 0, 0,154970,1000,1000,0,0,0,""
210478,DATA,51.0,0.0, 0, 0,154377,1000,1000,0,0,0,""
210978,DATA,51.0,2.1, 0, 0,156154,1000,1000,0,0,0,""
211478,DATA,51.0,0.0, 0, 0,154361,1000,1000,0,0,0,""
211978,DATA,51.0,0.0, 0, 0,155554,1000,1000,0,0,0,""
212478,DATA,51.0,2.1, 0, 0,154365,1000,1000,0,0,0,""
212979,DATA,50.8,0.0, 0, 0,123485,1000,1000,0,0,0,""
213480,DATA,51.0,0.0, 0, 0,154364,1000,1000,0,0,0,""
213981,DATA,50.8,-2.1, 0, 0,156729,1000,1000,0,0,0,""
214482,DATA,50.8,0.0, 0, 0,154379,1000,1000,0,0,0,""
214983,DATA,50.8,0.0, 0, 0,156743,1000,1000,0,0,0,""
215484,DATA,50.8,0.0, 0, 0,154385,1000,1000,0,0,0,""
215985,DATA,50.8,0.0, 0, 0,134178,1000,1000,0,0,0,""
216486,DATA,50.8,0.0, 0, 0,154947,1000,1000,0,0,0,""
216987,DATA,50.8,0.0, 0, 0,156145,1000,1000,0,0,0,""
217488,DATA,50.8,0.0, 0, 0,154970,1000,1000,0,0,0,""
217989,DATA,50.8,0.0, 0, 0,156746,1000,1000,0,0,0,""
218490,DATA,50.8,0.0, 0, 0,154965,1000,1000,0,0,0,""
218991,DATA,50.8,0.0, 0, 0,2969,1000,1000,0,0,0,""
219492,DATA,50.8,0.0, 0, 0,154954,1000,1000,0,0,0,""
219993,DATA,50.8,0.0, 0, 0,150796,1000,1000,0,0,0,""
220494,DATA,50.8,0.0, 0, 0,154944,1000,1000,0,0,0,""
220995,DATA,50.8,0.0, 0, 0,156737,1000,1000,0,0,0,""
221496,DATA,50.8,0.0, 0, 0,154944,1000,1000,0,0,0,""
221997,DATA,50.8,0.0, 0, 0,156143,1000,1000,0,0,0,""
222498,DATA,50.8,0.0, 0, 0,155562,1000,1000,0,0,0,""
222999,DATA,50.8,0.0, 0, 0,156754,1000,1000,0,0,0,""
223500,DATA,50.8,0.0, 0, 0,154345,1000,1000,0,0,0,""
224001,DATA,50.8,0.0, 0, 0,156745,1000,1000,0,0,0,""
224502,DATA,50.8,0.0, 0, 0,151392,1000,1000,0,0,0,""
225003,DATA,50.8,0.0, 0, 0,156732,1000,1000,0,0,0,""
225504,DATA,50.8,0.0, 0, 0,154368,1000,1000,0,0,0,""
226005,DATA,50.5,-2.1, 0, 0,156136,1000,1000,0,0,0,""
226506,DATA,50.8,0.0, 0, 0,154964,1000,1000,0,0,0,""
227007,DATA,50.8,0.0, 0, 0,156754,1000,1000,0,0,0,""
227508,DATA,50.8,0.0, 0, 0,154345,1000,1000,0,0,0,""
228009,DATA,50.5,-2.0, 0, 0,156746,1000,1000,0,0,0,""
228510,DATA,50.5,-2.1, 0, 0,155565,1000,1000,0,0,0,""
229011,DATA,50.8,2.1, 0, 0,105082,1000,1000,0,0,0,""
229512,DATA,50.5,0.0, 0, 0,154362,1000,1000,0,0,0,""
230013,DATA,50.5,0.0, 0, 0,156749,1000,1000,0,0,0,""
230514,DATA,50.5,0.0, 0, 0,154353,1000,1000,0,0,0,""
231015,DATA,50.5,0.0, 0, 0,108663,1000,1000,0,0,0,""
231516,DATA,50.5,0.0, 0, 0,14251,1000,1000,0,0,0,""
232017,DATA,50.5,0.0, 0, 0,156139,1000,1000,0,0,0,""
232518,DATA,50.5,0.0, 0, 0,154971,1000,1000,0,0,0,""
233019,DATA,50.5,0.0, 0, 0,156150,1000,1000,0,0,0,""
233520,DATA,50.5,0.0, 0, 0,154974,1000,1000,0,0,0,""
234021,DATA,50.5,0.0, 0, 0,156731,1000,1000,0,0,0,""
234522,DATA,50.5,0.0, 0, 0,154968,1000,1000,0,0,0,""
235023,DATA,50.5,0.0, 0, 0,156753,1000,1000,0,0,0,""
235524,DATA,50.5,0.0, 0, 0,154944,1000,1000,0,0,0,""
236025,DATA,50.5,0.0, 0, 0,156148,1000,1000,0,0,0,""
236526,DATA,50.5,0.0, 0, 0,155559,1000,1000,0,0,0,""
237027,DATA,50.5,0.0, 0, 0,156739,1000,1000,0,0,0,""
237528,DATA,50.5,0.0, 0, 0,155550,1000,1000,0,0,0,""
238029,DATA,50.5,0.0, 0, 0,157331,1000,1000,0,0,0,""
238530,DATA,50.5,0.0, 0, 0,155573,1000,1000,0,0,0,""
239031,DATA,50.5,0.0, 0, 0,156737,1000,1000,0,0,0,""
239532,DATA,50.2,-2.1, 0, 0,155556,1000,1000,0,0,0,""
240033,DATA,50.5,0.0, 0, 0,157346,1000,1000,0,0,0,""
240534,DATA,50.5,0.0, 0, 0,154970,1000,1000,0,0,0,""
241035,DATA,50.2,0.0, 0, 0,156739,1000,1000,0,0,0,""
241536,DATA,50.2,0.0, 0, 0,156156,1000,1000,0,0,0,""
242037,DATA,50.2,0.0, 0, 0,156742,1000,1000,0,0,0,""
242538,DATA,50.2,0.0, 0, 0,155537,1000,1000,0,0,0,""
243039,DATA,50.2,0.0, 0, 0,46897,1000,1000,0,0,0,""
243540,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
244041,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
244542,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
245043,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
245544,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
246045,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
246546,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
247047,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
247548,DATA,50.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
248049,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
248550,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
249051,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
249552,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
250053,DATA,50.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
250554,DATA,50.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
251055,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
251556,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
252057,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
252558,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
253059,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
253560,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
254061,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
254562,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
255063,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
255564,DATA,49.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
256065,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
256566,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
257067,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
257568,DATA,50.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
258069,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
258570,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
259071,DATA,50.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
259572,DATA,49.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
260073,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
260574,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
261075,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
261576,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
262077,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
262578,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
263079,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
263580,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
264081,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
264582,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
265083,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
265584,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
266085,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
266586,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
267087,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
267588,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
268089,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
268590,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
269091,DATA,49.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
269592,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
270093,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
270594,DATA,49.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
271095,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
271596,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
272097,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
272598,DATA,49.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
273099,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
273600,DATA,49.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
274101,DATA,49.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
274602,DATA,49.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
275103,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
275604,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
276105,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
276606,DATA,49.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
277107,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
277608,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
278109,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
278610,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
279111,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
279612,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
280113,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
280614,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
281115,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
281616,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
282117,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
282618,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
283119,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
283620,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
284121,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
284622,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
285123,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
285624,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
286125,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
286626,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
287127,DATA,49.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
287628,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
288129,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
288630,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
289131,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
289632,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
290133,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
290634,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
291135,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
291636,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
292137,DATA,49.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
292638,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
293139,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
293640,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
294141,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
294642,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
295143,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
295644,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
296145,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
296646,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
297147,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
297648,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
298149,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
298650,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
299151,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
299652,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
300153,DATA,49.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
300654,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
301155,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
301656,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
302157,DATA,49.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
302658,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
303159,DATA,49.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
303660,DATA,49.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
304161,DATA,49.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
304662,DATA,49.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
305163,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
305664,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
306165,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
306666,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
307167,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
307668,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
308169,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
308670,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
309171,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
309672,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
310173,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
310674,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
311175,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
311676,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
312177,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
312678,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
313179,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
313680,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
314181,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
314682,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
315183,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
315684,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
316185,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
316686,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
317187,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
317688,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
318189,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
318690,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
319191,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
319692,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
320193,DATA,48.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
320694,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
321195,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
321696,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
322197,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
322698,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
323199,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
323700,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
324201,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
324702,DATA,48.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
325203,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
325704,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
326205,DATA,48.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
326706,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
327207,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
327708,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
328209,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
328710,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
329211,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
329712,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
330213,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
330714,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
331215,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
331716,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
332217,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
332718,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
333219,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
333720,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
334221,DATA,48.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
334722,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
335223,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
335724,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
336225,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
336726,DATA,48.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
337227,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
337728,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
338229,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
338730,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
339231,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
339732,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
340233,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
340734,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
341235,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
341736,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
342237,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
342738,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
343239,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
343740,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
344241,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
344742,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
345243,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
345744,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
346245,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
346746,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
347247,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
347748,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
348249,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
348750,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
349251,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
349752,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
350253,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
350754,DATA,48.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
351255,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
351756,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
352257,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
352758,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
353259,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
353760,DATA,48.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
354261,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
354762,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
355263,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
355764,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
356265,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
356766,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
357267,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
357768,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
358269,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
358770,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
359271,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
359772,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
360273,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
360774,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
361275,DATA,48.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
361776,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
362277,DATA,48.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
362778,DATA,48.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
363279,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
363780,DATA,48.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
364281,DATA,48.3,2.1, 0, 0,158513,1000,1000,0,0,0,""
364782,DATA,48.0,0.0, 0, 0,74809,1000,1000,0,0,0,""
365283,DATA,48.0,0.0, 0, 0,88490,1000,1000,0,0,0,""
365784,DATA,48.0,0.0, 0, 0,156123,1000,1000,0,0,0,""
366285,DATA,48.3,2.0, 0, 0,159121,1000,1000,0,0,0,""
366786,DATA,48.3,2.1, 0, 0,157335,1000,1000,0,0,0,""
367287,DATA,48.0,0.0, 0, 0,158540,1000,1000,0,0,0,""
