ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
160337,DATA,122.2,2.1,4454,4686,8400,1071,1579,0,1,1,""
160837,DATA,122.7,2.1,4216,4494,13200,1071,1580,0,1,1,""
161337,DATA,123.5,2.1,4127,4333,4800,1071,1580,0,1,1,""
161837,DATA,124.0,2.1,4092,4224,5400,1071,1580,0,1,1,""
162337,DATA,124.5,0.0,4156,4181,3000,1071,1580,0,1,1,""
162837,DATA,125.2,2.1,4117,4156,4800,1071,1580,0,1,1,""
163257,EVENT,125.8,0.0,4102,4136,6600,1071,1580,0,1,1,"STARTER 1600"
163337,DATA,125.8,0.0,4099,4132,5344,1071,1583,0,1,1,""
163837,DATA,126.5,0.0,4093,4114,5999,1071,1594,0,1,1,""
164337,DATA,127.2,2.1,4106,4105,4200,1071,1600,0,1,1,""
164837,DATA,127.5,0.0,4222,4142,4800,1071,1600,0,1,1,""
165337,DATA,128.5,2.1,4076,4135,4800,1071,1600,0,1,1,""
165837,DATA,129.3,2.1,4060,4098,6001,1071,1600,0,1,1,""
166337,DATA,129.8,4.2,4073,4086,13799,1071,1600,0,1,1,""
166837,DATA,130.5,2.1,4229,4110,9000,1071,1600,0,1,1,""
167337,DATA,131.0,2.1,4419,4228,12599,1071,1600,0,1,1,""
167837,DATA,131.8,2.1,4390,4327,10792,1071,1600,0,1,1,""
168337,DATA,132.3,2.1,4701,4451,7271,1071,1600,0,1,1,""
168837,DATA,133.0,2.1,4523,4517,6059,1071,1600,0,1,1,""
169337,DATA,133.8,2.1,4391,4476,5453,1071,1600,0,1,1,""
169725,EVENT,134.3,2.1,4341,4428,3530,1071,1600,0,1,1,"STARTER 1620"
169857,DATA,134.3,0.0,4334,4416,5453,1071,1604,0,1,1,""
170357,DATA,135.0,0.0,4312,4370,5400,1071,1615,0,1,1,""
170857,DATA,135.5,0.0,4304,4340,4200,1071,1620,0,1,1,""
171357,DATA,136.3,0.0,4301,4322,3000,1071,1620,0,1,1,""
171857,DATA,137.0,2.1,4299,4311,2400,1071,1620,0,1,1,""
172357,DATA,138.0,2.1,4299,4306,27001,1071,1620,0,1,1,""
172857,DATA,138.5,0.0,4299,4302,21000,1071,1620,0,1,1,""
173357,DATA,139.3,0.0,4299,4301,3600,1071,1620,0,1,1,""
173857,DATA,140.3,4.2,4299,4300,6000,1071,1620,0,1,1,""
174158,EVENT,140.8,2.1,4299,4299,4200,1071,1620,1,1,1,"IGN ON"
174357,DATA,140.5,-2.1,4299,4299,97211,1071,1620,1,1,1,""
174857,DATA,141.5,4.2,4299,4299,6000,1071,1620,1,1,1,""
175357,DATA,142.5,2.1,4432,4325,13202,1071,1620,1,1,1,""
175857,DATA,143.3,2.1,4294,4359,117619,1071,1620,1,1,1,""
175926,EVENT,143.3,2.1,4294,4359,117619,1071,1620,0,1,1,"IGN OFF"
176357,DATA,144.0,0.0,4321,4336,3000,1071,1620,0,1,1,""
176857,DATA,145.0,4.2,4371,4345,130214,1071,1620,0,1,1,""
177357,DATA,145.5,0.0,3375,4144,72601,1071,1620,0,1,1,""
177857,DATA,146.5,2.1,2620,3483,23999,1071,1620,0,1,1,""
178357,DATA,147.3,2.1,3487,3347,122413,1071,1620,0,1,1,""
178857,DATA,148.3,0.0,3664,3414,2400,1071,1620,0,1,1,""
179357,DATA,149.3,2.1,4080,3670,3000,1071,1620,0,1,1,""
179857,DATA,150.0,0.0,4269,3927,6600,1071,1620,0,1,1,""
180357,DATA,150.8,2.1,4343,4114,74401,1071,1620,0,1,1,""
180857,DATA,151.7,2.1,4460,4262,4200,1071,1620,0,1,1,""
181357,DATA,152.5,2.1,4439,4350,5400,1071,1620,0,1,1,""
181857,DATA,153.8,4.2,4423,4386,3600,1071,1620,0,1,1,""
182301,EVENT,154.5,0.0,4416,4399,1800,1000,1620,0,0,0,"PUMP OFF"
182357,DATA,154.8,2.1,4415,4401,4200,1000,1620,0,0,0,""
182857,DATA,155.8,2.1,4413,4407,3600,1000,1620,0,0,0,""
183357,DATA,156.8,0.0,4412,4409,3600,1000,1620,0,0,0,""
183857,DATA,157.8,2.1,4411,4410,58199,1000,1620,0,0,0,""
184357,DATA,158.5,0.0,4411,4411,5401,1000,1620,0,0,0,""
184857,DATA,160.0,0.0,4309,4380,4800,1000,1620,0,0,0,""
185357,DATA,161.3,2.1,4304,4344,3000,1000,1620,0,0,0,""
185857,DATA,162.5,2.1,4244,4309,2400,1000,1620,0,0,0,""
186357,DATA,163.8,4.2,4263,4283,4800,1000,1620,0,0,0,""
186857,DATA,164.8,2.1,4279,4280,19200,1000,1620,0,0,0,""
187357,DATA,166.0,2.1,4280,4280,4800,1000,1620,0,0,0,""
187428,EVENT,166.0,0.0,4280,4280,4800,1000,1620,0,0,0,"STARTER 1600"
187730,EVENT,166.8,1.8,4277,4279,2974,1000,1612,0,0,0,"STARTER 1580"
187877,DATA,167.0,2.1,4273,4278,2974,1000,1606,0,0,0,""
187958,EVENT,167.3,2.1,4273,4278,2974,1000,1603,0,0,0,"STARTER 1560"
188397,DATA,168.0,2.1,4222,4265,2000,1000,1580,0,0,0,""
188917,DATA,169.0,2.1,4158,4230,1500,1000,1562,0,0,0,""
188998,EVENT,169.3,2.1,4147,4220,1494,1000,1560,0,0,0,"STARTER 1540"
189437,DATA,169.5,0.0,4116,4182,1666,1000,1549,0,0,0,""
189937,DATA,170.8,2.1,4211,4178,3000,1000,1541,0,0,0,""
190437,DATA,171.3,0.0,4284,4218,4800,1000,1540,0,0,0,""
190937,DATA,171.8,0.0,4316,4260,4200,1000,1540,0,0,0,""
191437,DATA,172.5,2.1,4328,4290,17400,1000,1540,0,0,0,""
191937,DATA,173.0,0.0,4333,4310,3600,1000,1540,0,0,0,""
192437,DATA,173.8,2.1,4334,4321,4800,1000,1540,0,0,0,""
192937,DATA,174.3,0.0,4335,4328,4800,1000,1540,0,0,0,""
193307,EVENT,174.5,0.0,4279,4323,4200,1000,1540,0,0,0,"STARTER 1520"
193437,DATA,174.5,0.0,4250,4314,3599,1000,1536,0,0,0,""
193937,DATA,175.0,2.1,4254,4281,4800,1000,1525,0,0,0,""
194437,DATA,175.5,2.1,4284,4278,6000,1000,1520,0,0,0,""
194937,DATA,175.8,0.0,4208,4272,6600,1000,1520,0,0,0,""
195437,DATA,176.0,2.1,4136,4203,1800,1000,1520,0,0,0,""
195937,DATA,176.5,2.1,4195,4190,6000,1000,1520,0,0,0,""
196437,DATA,177.0,2.1,4133,4170,5400,1000,1520,0,0,0,""
196937,DATA,177.5,0.0,4174,4165,5400,1000,1520,0,0,0,""
197437,DATA,177.5,-2.1,4102,4137,5400,1000,1520,0,0,0,""
197937,DATA,178.3,0.0,4082,4116,4200,1000,1520,0,0,0,""
198437,DATA,178.5,0.0,3961,4076,4800,1000,1520,0,0,0,""
198937,DATA,178.8,0.0,4155,4050,7200,1000,1520,0,0,0,""
199437,DATA,179.0,2.1,4337,4174,8400,1000,1520,0,0,0,""
199937,DATA,179.3,2.1,4645,4348,3000,1000,1520,0,0,0,""
200437,DATA,179.3,0.0,4868,4556,5399,1000,1520,0,0,0,""
200937,DATA,179.5,0.0,4751,4671,5400,1000,1520,0,0,0,""
201437,DATA,179.8,2.0,5033,4791,10200,1000,1520,0,0,0,""
201937,DATA,179.8,0.0,5267,4968,10800,1000,1520,0,0,0,""
202437,DATA,180.0,0.0,5491,5181,11400,1000,1520,0,0,0,""
202937,DATA,180.5,2.1,5279,5275,8400,1000,1520,0,0,0,""
203437,DATA,181.0,2.1,5249,5256,9600,1000,1520,0,0,0,""
203937,DATA,181.7,2.1,5303,5266,8400,1000,1520,0,0,0,""
204437,DATA,183.8,2.0,5644,5398,13800,1000,1520,0,0,0,""
204937,DATA,185.0,2.1,5854,5578,10800,1000,1520,0,0,0,""
205437,DATA,185.5,0.0,5621,5658,10201,1000,1520,0,0,0,""
205937,DATA,185.5,4.2,5951,5719,12600,1000,1520,0,0,0,""
206437,DATA,185.8,0.0,6152,5913,10800,1000,1520,0,0,0,""
206937,DATA,186.0,0.0,5859,5957,7199,1000,1520,0,0,0,""
207437,DATA,186.3,0.0,5548,5787,14400,1000,1520,0,0,0,""
207937,DATA,186.5,0.0,5528,5638,16201,1000,1520,0,0,0,""
208437,DATA,187.3,2.1,5946,5710,16800,1000,1520,0,0,0,""
208937,DATA,187.5,0.0,6139,5887,12600,1000,1520,0,0,0,""
209437,DATA,187.8,0.0,6402,6089,11400,1000,1520,0,0,0,""
209937,DATA,188.0,2.1,6594,6301,15599,1000,1520,0,0,0,""
210437,DATA,188.3,2.0,6715,6474,13800,1000,1520,0,0,0,""
210937,DATA,188.5,2.1,6489,6558,8999,1000,1520,0,0,0,""
211437,DATA,188.0,0.0,5866,6344,13800,1000,1520,0,0,0,""
211937,DATA,189.0,2.1,5728,6075,6000,1000,1520,0,0,0,""
212437,DATA,189.0,2.1,5508,5843,4800,1000,1520,0,0,0,""
212937,DATA,188.8,-2.1,5323,5629,6600,1000,1520,0,0,0,""
213437,DATA,188.8,0.0,5093,5412,8400,1000,1520,0,0,0,""
213937,DATA,188.8,0.0,4960,5234,8400,1000,1520,0,0,0,""
214437,DATA,188.8,0.0,4714,5020,10200,1000,1520,0,0,0,""
214937,DATA,188.8,0.0,4645,4856,3600,1000,1520,0,0,0,""
215437,DATA,188.5,0.0,4517,4705,24600,1000,1520,0,0,0,""
215937,DATA,188.5,0.0,5015,4760,16801,1000,1520,0,0,0,""
216437,DATA,188.5,0.0,4894,4875,11401,1000,1520,0,0,0,""
216937,DATA,188.5,2.1,5003,4921,11399,1000,1520,0,0,0,""
217437,DATA,188.3,0.0,4639,4866,9000,1000,1520,0,0,0,""
217937,DATA,188.3,0.0,4431,4683,4800,1000,1520,0,0,0,""
218437,DATA,188.3,0.0,4286,4513,9599,1000,1520,0,0,0,""
218937,DATA,188.3,0.0,4252,4370,1800,1000,1520,0,0,0,""
219437,DATA,188.0,0.0,4424,4374,5400,1000,1520,0,0,0,""
219625,EVENT,188.0,0.0,4439,4388,2400,1000,1520,0,0,0,"STARTER 1540"
219957,DATA,188.0,0.0,4424,4401,1500,1000,1529,0,0,0,""
220457,DATA,188.0,0.0,4392,4402,4800,1000,1538,0,0,0,""
220693,EVENT,187.8,0.0,4384,4398,3000,1000,1540,0,0,0,"STARTER 1560"
220977,DATA,187.8,0.0,4378,4394,3972,1000,1548,0,0,0,""
221477,DATA,188.0,2.1,4271,4359,6001,1000,1557,0,0,0,""
221977,DATA,188.3,2.1,4165,4282,5997,1000,1560,0,0,0,""
222477,DATA,188.5,0.0,4086,4203,4200,1000,1560,0,0,0,""
222977,DATA,188.8,0.0,4040,4133,4200,1000,1560,0,0,0,""
223477,DATA,189.0,0.0,4044,4090,4800,1000,1560,0,0,0,""
223977,DATA,189.2,0.0,4052,4071,9599,1000,1560,0,0,0,""
224477,DATA,189.5,0.0,4119,4070,7204,1000,1560,0,0,0,""
224977,DATA,189.8,2.1,4634,4261,8400,1000,1560,0,0,0,""
225477,DATA,189.8,0.0,4785,4474,7199,1000,1560,0,0,0,""
225977,DATA,189.8,0.0,4565,4560,4200,1000,1560,0,0,0,""
226477,DATA,189.8,0.0,4426,4514,4800,1000,1560,0,0,0,""
226977,DATA,189.8,0.0,4384,4458,4800,1000,1560,0,0,0,""
227477,DATA,190.0,2.0,4369,4418,6004,1000,1560,0,0,0,""
227977,DATA,189.8,0.0,4361,4393,7799,1000,1560,0,0,0,""
228477,DATA,189.8,0.0,4349,4374,7200,1000,1560,0,0,0,""
228977,DATA,189.8,0.0,4349,4361,5399,1000,1560,0,0,0,""
229477,DATA,189.5,0.0,4313,4346,6000,1000,1560,0,0,0,""
229837,EVENT,189.8,0.0,4392,4341,9000,1000,1560,0,0,0,"STARTER OFF"
229997,DATA,189.8,0.0,4430,4351,4062,1000,1453,0,0,0,""
230517,DATA,190.0,0.0,3875,4268,500,1000,1130,0,0,0,""
230998,EVENT,190.5,8.3,2600,3674, 0,1000,1000,0,0,0,"STARTER 1200"
231037,DATA,190.5,8.3,2600,3674, 0,1000,1002,0,0,0,""
231557,DATA,189.5,-2.1,2025,3080,500,1000,1133,0,0,0,""
232057,DATA,190.3,0.0,1770,2479,3000,1000,1200,0,0,0,""
232301,EVENT,190.3,0.0,1785,2321,6600,1000,1200,0,0,0,"STARTER 1216"
232458,EVENT,190.3,0.0,1899,2217,5402,1000,1204,0,0,0,"STARTER 1236"
232557,DATA,190.3,0.0,1899,2217,5402,1000,1208,0,0,0,""
232638,EVENT,190.3,0.0,2001,2191,2967,1000,1211,0,0,0,"STARTER 1256"
232798,EVENT,190.3,0.0,2031,2172,1505,1000,1220,0,0,0,"STARTER 1276"
232998,EVENT,190.3,2.1,1973,2131,1012,1000,1234,0,0,0,"STARTER 1296"
233077,DATA,190.3,2.1,1921,2106,1364,1000,1239,0,0,0,""
233597,DATA,190.0,0.0,2055,2046,1500,1000,1278,0,0,0,""
234097,DATA,189.8,-2.1,2455,2180,1211,1000,1296,0,0,0,""
234597,DATA,189.8,0.0,2619,2372,6600,1000,1296,0,0,0,""
235097,DATA,189.8,0.0,2734,2501,73194,1000,1296,0,0,0,""
235138,EVENT,189.8,0.0,2734,2501,73194,1000,1296,0,0,0,"STARTER OFF"
235538,EVENT,189.2,2.1,2871,2622,1500,1000,1148,0,0,0,"STARTER OFF"
235617,DATA,189.5,1.9,2759,2639,1817,1000,1119,0,0,0,""
236137,DATA,188.8,3.8,2211,2539, 0,1000,1004,0,0,0,""
236490,EVENT,189.5,0.0,1847,2304, 0,1000,1000,0,0,0,"STARTER 1200"
236637,DATA,189.5,0.0,1787,2242, 0,1000,1035,0,0,0,""
237157,DATA,188.3,0.0,1516,1997,1500,1000,1151,0,0,0,""
237657,DATA,188.8,2.1,1351,1674,6054,1000,1200,0,0,0,""
238157,DATA,188.8,2.1,1790,1664,7201,1000,1200,0,0,0,""
238657,DATA,188.5,0.0,2068,1835,5400,1000,1200,0,0,0,""
239157,DATA,188.3,0.0,2166,1979,9000,1000,1200,0,0,0,""
239657,DATA,188.0,0.0,2399,2136,9600,1000,1200,0,0,0,""
240157,DATA,188.0,0.0,2364,2269,5400,1000,1200,0,0,0,""
240657,DATA,188.0,2.1,2270,2291,9600,1000,1200,0,0,0,""
241157,DATA,187.8,0.0,2419,2311,2400,1000,1200,0,0,0,""
241657,DATA,187.8,2.1,2547,2400,3600,1000,1200,0,0,0,""
242157,DATA,187.5,0.0,2398,2413,5400,1000,1200,0,0,0,""
242657,DATA,187.3,0.0,2265,2376,6000,1000,1200,0,0,0,""
243157,DATA,186.5,-6.2,2348,2339,2400,1000,1200,0,0,0,""
243657,DATA,187.0,0.0,2316,2337,1200,1000,1200,0,0,0,""
244157,DATA,186.8,-2.1,2155,2304,182409,1000,1200,0,0,0,""
244657,DATA,186.5,0.0,1134,1860,131412,1000,1200,0,0,0,""
245157,DATA,186.3,-2.1,866,1364,129604,1000,1200,0,0,0,""
245518,EVENT,186.3,0.0,1144,1254,88200,1000,1200,0,0,0,"STARTER OFF"
245677,DATA,186.3,0.0,1154,1242,120119,1000,1162,0,0,0,""
246197,DATA,185.3,-4.2,1943,1499, 0,1000,1047,0,0,0,""
246697,DATA,186.0,0.0,1797,1642, 0,1000,1000,0,0,0,""
247041,EVENT,186.0,0.0,1557,1652, 0,1000,1000,0,0,0,"STARTER 1020"
247181,EVENT,186.0,0.0,1393,1621, 0,1000,1004,0,0,0,"STARTER 1040"
247197,DATA,186.0,0.0,1393,1621, 0,1000,1005,0,0,0,""
247358,EVENT,185.8,-2.1,1218,1573, 0,1000,1012,0,0,0,"STARTER 1060"
247478,EVENT,185.8,0.0,1047,1510, 0,1000,1018,0,0,0,"STARTER 1080"
247598,EVENT,185.8,0.0,891,1435, 0,1000,1026,0,0,0,"STARTER 1100"
247717,DATA,184.5,-10.4,751,1353, 0,1000,1036,0,0,0,""
247731,EVENT,184.5,-10.4,751,1353, 0,1000,1036,0,0,0,"STARTER 1120"
247878,EVENT,184.3,-1.9,619,1189,1695,1000,1050,0,0,0,"STARTER 1140"
247998,EVENT,184.5,1.7,669,1126,1000,1000,1062,0,0,0,"STARTER 1160"
248237,DATA,184.3,0.0,790,1046,1500,1000,1089,0,0,0,""
248251,EVENT,184.3,0.0,790,1046,1500,1000,1089,0,0,0,"STARTER 1200"
248358,EVENT,184.5,1.9,810,1018,1500,1000,1101,0,0,0,"STARTER 1220"
248518,EVENT,184.3,-1.7,865,999,1500,1000,1124,0,0,0,"STARTER 1240"
248638,EVENT,184.3,0.0,934,992,1500,1000,1139,0,0,0,"STARTER 1260"
248757,DATA,184.5,2.1,1006,993,1500,1000,1155,0,0,0,""
248771,EVENT,184.5,2.1,1006,993,1500,1000,1155,0,0,0,"STARTER 1280"
248878,EVENT,184.5,0.0,1076,1003,11001,1000,1169,0,0,0,"STARTER 1300"
248998,EVENT,184.5,0.0,1140,1020,3500,1000,1186,0,0,0,"STARTER 1320"
249118,EVENT,184.8,2.1,1196,1041,3000,1000,1203,0,0,0,"STARTER 1340"
249277,DATA,184.8,0.0,1308,1073,1500,1000,1229,0,0,0,""
249291,EVENT,184.8,0.0,1308,1073,1500,1000,1229,0,0,0,"STARTER 1360"
249398,EVENT,184.8,0.0,1439,1117,1793,1000,1243,0,0,0,"STARTER 1380"
249518,EVENT,184.8,0.0,1571,1171,1116,1000,1261,0,0,0,"STARTER 1400"
249718,EVENT,184.8,0.0,1865,1312,1518,1000,1296,0,0,0,"STARTER 1420"
249797,DATA,184.8,0.0,2002,1395,2000,1000,1304,0,0,0,""
250317,DATA,184.5,2.1,2630,1795,1500,1000,1383,0,0,0,""
250817,DATA,184.3,0.0,3231,2300,1500,1000,1420,0,0,0,""
251317,DATA,184.0,0.0,3611,2947,5400,1000,1420,0,0,0,""
251817,DATA,184.0,2.1,3698,3292,3000,1000,1420,0,0,0,""
252317,DATA,183.8,0.0,3743,3498,6000,1000,1420,0,0,0,""
252817,DATA,183.8,0.0,3764,3621,4200,1000,1420,0,0,0,""
253317,DATA,183.5,0.0,3772,3692,3000,1000,1420,0,0,0,""
253817,DATA,183.5,0.0,3776,3731,3602,1000,1420,0,0,0,""
254317,DATA,183.3,0.0,3777,3752,4200,1000,1420,0,0,0,""
254817,DATA,183.0,-2.1,3777,3762,4800,1000,1420,0,0,0,""
255317,DATA,183.0,0.0,3777,3770,34201,1000,1420,0,0,0,""
255817,DATA,183.0,0.0,3754,3769,1800,1000,1420,0,0,0,""
256317,DATA,183.0,0.0,3749,3758,4200,1000,1420,0,0,0,""
256817,DATA,183.0,2.1,3752,3755,75597,1000,1420,0,0,0,""
257317,DATA,182.8,0.0,3793,3776,83391,1000,1420,0,0,0,""
257817,DATA,182.5,0.0,3979,3822,114617,1000,1420,0,0,0,""
258317,DATA,182.5,0.0,3389,3682,3000,1000,1420,0,0,0,""
258817,DATA,182.3,0.0,3001,3518,74992,1000,1420,0,0,0,""
259317,DATA,182.3,0.0,1527,2639,111004,1000,1420,0,0,0,""
259817,DATA,182.0,0.0,2765,2458,70194,1000,1420,0,0,0,""
260112,EVENT,182.0,0.0,3261,2617,20401,1000,1420,0,0,0,"STARTER 1440"
260255,EVENT,182.0,0.0,3594,2818,81003,1000,1424,0,0,0,"STARTER 1460"
260317,DATA,182.0,0.0,3594,2818,81003,1000,1426,0,0,0,""
260438,EVENT,181.7,-1.6,3743,2929,8292,1000,1432,0,0,0,"STARTER 1480"
260558,EVENT,181.7,0.0,3831,3037,1487,1000,1438,0,0,0,"STARTER 1500"
260718,EVENT,181.7,0.0,3911,3231,1518,1000,1450,0,0,0,"STARTER 1520"
260837,DATA,181.5,-2.1,3928,3315,1500,1000,1459,0,0,0,""
260890,EVENT,181.5,-2.1,3928,3315,1500,1000,1463,0,0,0,"STARTER 1540"
261357,DATA,181.5,0.0,3981,3572,1500,1000,1507,0,0,0,""
261877,DATA,181.3,0.0,4137,3778,1500,1000,1538,0,0,0,""
262377,DATA,181.0,0.0,4254,3987,8999,1000,1540,0,0,0,""
262877,DATA,180.8,-2.1,4194,4111,7200,1000,1540,0,0,0,""
263377,DATA,180.5,-2.1,4011,4100,4200,1000,1540,0,0,0,""
263877,DATA,180.5,0.0,4038,4059,4199,1000,1540,0,0,0,""
264377,DATA,180.3,0.0,4102,4070,6000,1000,1540,0,0,0,""
264877,DATA,180.0,-2.1,4131,4095,6000,1000,1540,0,0,0,""
265377,DATA,179.8,-2.1,4142,4116,5400,1000,1540,0,0,0,""
265877,DATA,179.8,0.0,4146,4130,42598,1000,1540,0,0,0,""
266377,DATA,179.3,-2.1,4146,4138,4200,1000,1540,0,0,0,""
266877,DATA,179.3,0.0,3945,4079,4200,1000,1540,0,0,0,""
267377,DATA,179.0,0.0,3955,4018,2400,1000,1540,0,0,0,""
267877,DATA,178.8,0.0,3915,3971,4800,1000,1540,0,0,0,""
268377,DATA,178.5,0.0,3967,3961,4800,1000,1540,0,0,0,""
268877,DATA,178.5,0.0,3984,3971,4800,1000,1540,0,0,0,""
269377,DATA,178.3,0.0,3953,3970,6000,1000,1540,0,0,0,""
269877,DATA,178.0,0.0,3913,3950,4800,1000,1540,0,0,0,""
270377,DATA,177.8,0.0,3859,3920,4800,1000,1540,0,0,0,""
270877,DATA,177.5,0.0,3829,3881,6600,1000,1540,0,0,0,""
271377,DATA,177.3,-2.1,3766,3834,7801,1000,1540,0,0,0,""
271877,DATA,177.0,-2.1,3906,3827,8399,1000,1540,0,0,0,""
272377,DATA,176.7,0.0,3899,3876,7200,1000,1540,0,0,0,""
272877,DATA,176.5,2.1,3872,3874,3000,1000,1540,0,0,0,""
273377,DATA,176.3,0.0,3887,3878,4200,1000,1540,0,0,0,""
273877,DATA,176.0,0.0,3895,3885,6000,1000,1540,0,0,0,""
274377,DATA,175.8,-2.1,3893,3890,7201,1000,1540,0,0,0,""
274877,DATA,175.5,0.0,3940,3895,5401,1000,1540,0,0,0,""
275377,DATA,175.3,0.0,3915,3912,6000,1000,1540,0,0,0,""
275877,DATA,175.0,0.0,3872,3892,4800,1000,1540,0,0,0,""
276377,DATA,174.8,-2.1,3859,3874,2400,1000,1540,0,0,0,""
276877,DATA,174.5,0.0,3889,3877,7200,1000,1540,0,0,0,""
277377,DATA,174.3,0.0,3916,3889,6001,1000,1540,0,0,0,""
277877,DATA,174.0,0.0,3948,3916,4200,1000,1540,0,0,0,""
278377,DATA,173.5,-2.1,3970,3937,6600,1000,1540,0,0,0,""
278877,DATA,173.3,-2.1,3989,3959,2400,1000,1540,0,0,0,""
279377,DATA,173.0,0.0,3996,3976,6000,1000,1540,0,0,0,""
279877,DATA,172.8,0.0,4000,3986,5400,1000,1540,0,0,0,""
280377,DATA,172.3,-2.1,3965,3989,6599,1000,1540,0,0,0,""
280877,DATA,172.3,0.0,3964,3973,5400,1000,1540,0,0,0,""
281377,DATA,171.8,0.0,3913,3950,4801,1000,1540,0,0,0,""
281877,DATA,171.5,0.0,3927,3927,6600,1000,1540,0,0,0,""
282377,DATA,171.0,-2.1,4017,3968,6000,1000,1540,0,0,0,""
282877,DATA,170.8,0.0,3923,3959,6601,1000,1540,0,0,0,""
283377,DATA,170.3,-2.1,3919,3940,3600,1000,1540,0,0,0,""
283877,DATA,170.0,0.0,3984,3939,7801,1000,1540,0,0,0,""
284377,DATA,169.8,0.0,4135,4003,7200,1000,1540,0,0,0,""
284877,DATA,169.5,0.0,4049,4039,3000,1000,1540,0,0,0,""
285377,DATA,169.0,0.0,3890,3993,5399,1000,1540,0,0,0,""
285877,DATA,168.5,0.0,3902,3946,8400,1000,1540,0,0,0,""
286377,DATA,168.0,-2.1,3886,3926,3000,1000,1540,0,0,0,""
286877,DATA,167.8,-2.1,3952,3929,4800,1000,1540,0,0,0,""
287377,DATA,167.3,-2.1,4006,3953,5399,1000,1540,0,0,0,""
287877,DATA,167.0,0.0,3902,3938,6600,1000,1540,0,0,0,""
288377,DATA,166.5,0.0,3887,3916,3000,1000,1540,0,0,0,""
288877,DATA,166.0,-2.1,4071,3949,6000,1000,1540,0,0,0,""
289377,DATA,165.8,0.0,4083,4017,11400,1000,1540,0,0,0,""
289877,DATA,165.3,-2.1,4032,4032,9600,1000,1540,0,0,0,""
290377,DATA,164.8,0.0,3905,3987,9000,1000,1540,0,0,0,""
290877,DATA,164.5,0.0,4044,3979,5400,1000,1540,0,0,0,""
291377,DATA,164.0,0.0,4023,3998,9001,1000,1540,0,0,0,""
291877,DATA,163.5,0.0,4152,4045,7800,1000,1540,0,0,0,""
292377,DATA,163.0,-2.1,4364,4176,1200,1000,1540,0,0,0,""
292877,DATA,162.8,0.0,4325,4236,6600,1000,1540,0,0,0,""
293377,DATA,162.3,-2.1,4294,4273,5400,1000,1540,0,0,0,""
293877,DATA,162.0,0.0,4082,4203,6600,1000,1540,0,0,0,""
294041,EVENT,161.8,0.0,4090,4177,4115,1000,1540,0,0,0,"STARTER 1560"
294377,DATA,161.5,0.0,4107,4153,4499,1000,1549,0,0,0,""
294877,DATA,161.0,0.0,4192,4157,7801,1000,1558,0,0,0,""
295377,DATA,160.5,-2.1,4247,4192,7800,1000,1560,0,0,0,""
295877,DATA,160.3,-2.1,4374,4224,7800,1000,1560,0,0,0,""
296012,EVENT,160.3,0.0,4492,4256,4800,1000,1560,0,0,0,"STARTER 1540"
296377,DATA,159.8,0.0,4410,4334,3500,1000,1550,0,0,0,""
296877,DATA,159.5,0.0,4269,4325,5400,1000,1542,0,0,0,""
297377,DATA,159.0,0.0,4157,4268,4200,1000,1540,0,0,0,""
297877,DATA,158.5,0.0,4086,4188,5400,1000,1540,0,0,0,""
298377,DATA,158.0,0.0,4067,4134,12599,1000,1540,0,0,0,""
298877,DATA,157.5,-2.1,4076,4105,4799,1000,1540,0,0,0,""
299377,DATA,157.3,0.0,4038,4081,53401,1000,1540,0,0,0,""
299877,DATA,156.8,-2.1,4065,4070,13800,1000,1540,0,0,0,""
300377,DATA,156.3,-2.1,4052,4064,2400,1000,1540,0,0,0,""
300877,DATA,156.0,0.0,4041,4055,4800,1000,1540,0,0,0,""
301377,DATA,155.5,0.0,4036,4047,4800,1000,1540,0,0,0,""
301877,DATA,155.0,-2.1,4034,4041,6000,1000,1540,0,0,0,""
302377,DATA,154.5,0.0,4033,4037,5999,1000,1540,0,0,0,""
302877,DATA,154.0,0.0,4033,4035,4800,1000,1540,0,0,0,""
303377,DATA,153.5,-2.1,4032,4034,4800,1000,1540,0,0,0,""
303877,DATA,153.0,-2.1,4020,4029,30000,1000,1540,0,0,0,""
304377,DATA,152.8,0.0,4013,4022,71404,1000,1540,0,0,0,""
304877,DATA,152.0,0.0,3976,4013,4799,1000,1540,0,0,0,""
305377,DATA,151.5,0.0,3938,3980,5999,1000,1540,0,0,0,""
305877,DATA,151.0,-2.1,3941,3961,2400,1000,1540,0,0,0,""
306377,DATA,150.8,0.0,3945,3953,7800,1000,1540,0,0,0,""
306877,DATA,150.3,-2.1,3850,3917,2400,1000,1540,0,0,0,""
307377,DATA,150.0,0.0,3878,3893,1800,1000,1540,0,0,0,""
307877,DATA,149.3,-2.1,3903,3894,4800,1000,1540,0,0,0,""
308377,DATA,148.8,-2.1,3862,3892,7199,1000,1540,0,0,0,""
308877,DATA,148.3,-2.1,3812,3854,19800,1000,1540,0,0,0,""
309377,DATA,147.8,-2.1,3788,3825,12599,1000,1540,0,0,0,""
309877,DATA,147.5,0.0,3866,3823,12000,1000,1540,0,0,0,""
310377,DATA,147.0,-2.1,3973,3885,9600,1000,1540,0,0,0,""
310877,DATA,146.5,0.0,3959,3922,6600,1000,1540,0,0,0,""
311377,DATA,146.0,0.0,3948,3936,8400,1000,1540,0,0,0,""
311877,DATA,145.5,-2.1,3944,3940,10800,1000,1540,0,0,0,""
