ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
181317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
181817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
182317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
182817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
183317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
183817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
184317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
184817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
185317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
185817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
186317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
186817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
187317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
187817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
188317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
188817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
189317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
189817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
190317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
190817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
191317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
191817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
192317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
192817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
193317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
193817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
194317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
194817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
195317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
195817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
196317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
196817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
197317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
197817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
198317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
198817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
199317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
199817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
200317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
200817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
201317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
201817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
202317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
202817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
203317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
203817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
204317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
204817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
205317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
205817,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
206317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
206817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
207317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
207817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
208317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
208817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
209317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
209817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
210317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
210817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
211317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
211817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
212317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
212817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
213317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
213817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
214317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
214817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
215317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
215817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
216317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
216817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
217317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
217817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
218317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
218817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
219317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
219817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
220317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
220817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
221317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
221817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
222317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
222817,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
223317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
223817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
224317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
224817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
225317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
225817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
226317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
226817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
227317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
227817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
228317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
228817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
229317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
229817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
230317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
230817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
231317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
231817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
232317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
232817,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
233317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
233817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
234317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
234817,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
235317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
235817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
236317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
236817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
237317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
237817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
238317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
238817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
239317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
239817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
240317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
240817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
241317,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
241817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
242317,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
242817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
243317,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
243817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
244317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
244817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
245317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
245817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
246317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
246817,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
247317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
247817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
248317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
248817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
249317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
249817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
250317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
250817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
251317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
251817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
252317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
252817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
253317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
253817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
254317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
254817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
255317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
255817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
256317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
256817,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
257317,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
257818,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
258319,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
258820,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
259321,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
259822,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
260323,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
260824,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
261325,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
261826,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
262327,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
262828,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
263329,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
263830,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
264331,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
264832,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
265333,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
265834,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
266335,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
266836,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
267337,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
267838,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
268339,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
268840,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
269341,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
269842,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
270343,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
270844,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
271345,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
271846,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
272347,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
272848,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
273349,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
273850,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
274351,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
274852,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
275353,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
275854,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
276355,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
276856,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
277357,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
277858,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
278359,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
278860,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
279361,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
279862,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
280363,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
280864,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
281365,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
281866,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
282367,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
282868,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
283369,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
283870,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
284371,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
284872,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
285373,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
285874,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
286375,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
286876,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
287377,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
287878,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
288379,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
288880,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
289381,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
289882,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
290383,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
290884,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
291385,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
291886,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
292387,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
292888,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
293389,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
293890,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
294391,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
294892,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
295393,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
295894,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
296395,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
296896,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
297397,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
297898,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
298399,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
298900,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
299401,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
299902,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
300403,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
300904,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
301405,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
301906,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
302407,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
302908,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
303409,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
303910,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
304411,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
304912,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
305413,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
305914,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
306415,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
306916,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
307417,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
307918,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
308419,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
308920,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
309421,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
309922,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
310423,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
310924,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
311425,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
311926,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
312427,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
312928,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
313429,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
313930,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
314431,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
314932,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
315433,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
315934,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
316435,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
316936,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
