ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1122430,DATA,61.2,0.0,5576,6512,150606,1045,1480,1,1,1,""
1122930,DATA,61.2,0.0,5771,5964,5400,1045,1480,1,1,1,""
1123430,DATA,61.2,0.0,6409,6112,7200,1045,1480,1,1,1,""
1123687,EVENT,61.2,0.0,6450,6258,11401,1045,1480,1,1,1,"STARTER 1500"
1123930,DATA,61.2,0.0,6141,6247,6999,1045,1487,1,1,1,""
1124430,DATA,61.0,-2.1,6328,6233,6600,1045,1497,1,1,1,""
1124930,DATA,61.2,0.0,7219,6549,2400,1045,1500,1,1,1,""
1125430,DATA,61.2,2.1,8225,7325,1800,1045,1500,1,1,1,""
1125930,DATA,61.2,0.0,8619,7987,121207,1045,1500,1,1,1,""
1126430,DATA,61.0,-2.1,8669,8322,75007,1045,1500,1,1,1,""
1126930,DATA,61.0,0.0,8799,8574,5400,1045,1500,1,1,1,""
1127430,DATA,61.0,0.0,8815,8706,4800,1045,1500,1,1,1,""
1127930,DATA,61.0,0.0,8481,8719,15600,1045,1500,1,1,1,""
1128430,DATA,61.0,0.0,7627,8368,36601,1045,1500,1,1,1,""
1128930,DATA,61.0,0.0,7296,7988,25801,1045,1500,1,1,1,""
1129430,DATA,61.2,2.1,7609,7778,154212,1045,1500,1,1,1,""
1129930,DATA,61.0,0.0,5215,6483,59402,1045,1500,1,1,1,""
1130430,DATA,61.0,0.0,6401,6187,145200,1045,1500,1,1,1,""
1130930,DATA,60.8,-2.1,6365,6552,42002,1045,1500,1,1,1,""
1131430,DATA,61.0,0.0,7419,6807,3000,1045,1500,1,1,1,""
1131513,EVENT,61.0,0.0,7625,6930,3000,1045,1500,0,1,1,"IGN OFF"
1131930,DATA,61.0,0.0,8170,7452,2400,1045,1500,0,1,1,""
1132430,DATA,61.0,0.0,8448,7966,6000,1045,1500,0,1,1,""
1132930,DATA,61.0,0.0,8542,8273,6600,1045,1500,0,1,1,""
1133430,DATA,60.8,-2.1,8573,8435,6000,1045,1500,0,1,1,""
1133930,DATA,60.8,0.0,8583,8516,4200,1045,1500,0,1,1,""
1134430,DATA,60.5,0.0,8586,8554,5400,1045,1500,0,1,1,""
1134930,DATA,60.5,0.0,8367,8539,125996,1045,1500,0,1,1,""
1135430,DATA,60.5,0.0,6300,7642,7800,1045,1500,0,1,1,""
1135930,DATA,60.2,0.0,7562,7319,97211,1045,1500,0,1,1,""
1136430,DATA,60.0,-2.1,8346,7795,37202,1045,1500,0,1,1,""
1136930,DATA,60.0,0.0,8788,8298,1800,1045,1500,0,1,1,""
1137430,DATA,59.7,0.0,8683,8532,7800,1045,1500,0,1,1,""
1137587,EVENT,59.7,0.0,8651,8567,5293,1045,1500,0,1,1,"STARTER 1520"
1137950,DATA,59.7,0.0,8621,8591,4499,1045,1510,0,1,1,""
1138450,DATA,59.5,0.0,8599,8599,1200,1045,1518,0,1,1,""
1138950,DATA,59.2,-2.1,8591,8596,6000,1045,1520,0,1,1,""
1139450,DATA,59.0,0.0,8589,8592,8999,1045,1520,0,1,1,""
1139950,DATA,58.5,0.0,8588,8590,3000,1045,1520,0,1,1,""
1140450,DATA,58.0,0.0,8588,8589,6600,1045,1520,0,1,1,""
1140708,EVENT,57.7,0.0,8588,8588,9000,1045,1520,1,1,1,"IGN ON"
1140950,DATA,57.2,0.0,8588,8588,3600,1045,1520,1,1,1,""
1141450,DATA,57.0,0.0,8588,8588,5400,1045,1520,1,1,1,""
1141950,DATA,56.7,0.0,8588,8588,115788,1045,1520,1,1,1,""
1142450,DATA,56.2,-2.1,8588,8588,4800,1045,1520,1,1,1,""
1142950,DATA,56.2,0.0,8588,8588,3600,1045,1520,1,1,1,""
1143450,DATA,55.8,-2.1,8588,8588,7200,1045,1520,1,1,1,""
1143950,DATA,55.5,0.0,8588,8588,5400,1045,1520,1,1,1,""
1144450,DATA,55.2,0.0,8588,8588,4200,1045,1520,1,1,1,""
1144950,DATA,55.5,0.0,8588,8588,5400,1045,1520,1,1,1,""
1145450,DATA,55.8,0.0,8588,8588,5400,1045,1520,1,1,1,""
1145950,DATA,56.0,0.0,8588,8588,3600,1045,1520,1,1,1,""
1146450,DATA,56.2,0.0,8588,8588,4200,1045,1520,1,1,1,""
1146950,DATA,56.5,0.0,8588,8588, 0,1045,1520,1,1,1,""
1147450,DATA,56.5,0.0,8588,8588,3600,1045,1520,1,1,1,""
1147950,DATA,56.7,0.0,8412,8528,3000,1045,1520,1,1,1,""
1148450,DATA,56.7,0.0,8473,8484,4800,1045,1520,1,1,1,""
1148950,DATA,56.7,0.0,8520,8497,5400,1045,1520,1,1,1,""
1149072,EVENT,56.7,0.0,8525,8501,8400,1000,1520,0,0,0,"EV:A03_ESTOP"
1149450,DATA,56.7,0.0,8537,8517,8401,1000,1520,0,0,0,""
1149950,DATA,56.5,-2.1,8542,8530,5399,1000,1520,0,0,0,""
1150450,DATA,56.2,-2.1,8544,8538,4800,1000,1520,0,0,0,""
1150950,DATA,56.0,0.0,8545,8542,2400,1000,1520,0,0,0,""
1151450,DATA,55.5,0.0,8538,8543,10800,1000,1520,0,0,0,""
1151950,DATA,55.0,-2.1,8443,8505,8400,1000,1520,0,0,0,""
1152450,DATA,54.7,0.0,8218,8423,9600,1000,1520,0,0,0,""
1152950,DATA,54.5,0.0,8152,8261,4800,1000,1520,0,0,0,""
1153450,DATA,54.0,0.0,8241,8235,1800,1000,1520,0,0,0,""
1153950,DATA,53.5,-2.1,8279,8254,9000,1000,1520,0,0,0,""
1154450,DATA,53.3,-2.1,8187,8246,8399,1000,1520,0,0,0,""
1154950,DATA,53.0,-2.1,8228,8225,8400,1000,1520,0,0,0,""
1155450,DATA,52.7,0.0,8270,8244,3600,1000,1520,0,0,0,""
1155950,DATA,52.5,0.0,8285,8265,7200,1000,1520,0,0,0,""
1156024,EVENT,52.5,0.0,8287,8268,4199,1000,1520,0,0,0,"STARTER 1500"
1156450,DATA,52.0,-2.1,8291,8278,3000,1000,1509,0,0,0,""
1156838,EVENT,52.0,0.0,8292,8285,3600,1000,1502,0,0,0,"STARTER 1480"
1156970,DATA,52.0,0.0,8165,8267,4782,1000,1498,0,0,0,""
1157470,DATA,51.5,-2.1,7458,7986,3614,1000,1485,0,0,0,""
1157879,EVENT,51.5,0.0,7028,7584, 0,1000,1480,0,0,0,"STARTER 1460"
1157970,DATA,51.2,-2.1,6964,7491,59395,1000,1477,0,0,0,""
1158470,DATA,51.2,2.1,6784,7124,133212,1000,1465,0,0,0,""
1158541,EVENT,51.0,-2.1,6784,7124,133212,1000,1464,0,0,0,"STARTER 1440"
1158990,DATA,50.8,-2.1,6685,6907,1500,1000,1451,0,0,0,""
1159191,EVENT,50.8,0.0,6627,6837,1500,1000,1446,0,0,0,"STARTER 1420"
1159510,DATA,50.8,0.0,6441,6740,1500,1000,1435,0,0,0,""
1160010,DATA,50.5,0.0,6090,6433,1800,1000,1423,0,0,0,""
1160143,EVENT,50.2,-2.1,6050,6376,19199,1000,1421,0,0,0,"STARTER 1400"
1160510,DATA,50.2,-1.7,5968,6226,1000,1000,1411,0,0,0,""
1161010,DATA,50.0,0.0,5909,6058,4200,1000,1402,0,0,0,""
1161510,DATA,49.7,-2.1,5889,5967,93600,1000,1400,0,0,0,""
1161619,EVENT,49.7,0.0,5887,5955,136190,1000,1400,0,0,0,"STARTER 1380"
1162030,DATA,49.5,-2.1,4494,5372,8500,1000,1389,0,0,0,""
1162530,DATA,49.5,0.0,5113,5106,8399,1000,1381,0,0,0,""
1163030,DATA,49.2,0.0,5494,5265,3000,1000,1380,0,0,0,""
1163530,DATA,49.0,0.0,5633,5450,4200,1000,1380,0,0,0,""
1164030,DATA,48.7,-2.1,5680,5571,4800,1000,1380,0,0,0,""
1164530,DATA,48.5,-2.1,5695,5638,43200,1000,1380,0,0,0,""
1164542,EVENT,48.5,-2.1,5695,5638,43200,1000,1380,0,0,0,"STARTER 1360"
1164711,EVENT,48.7,2.1,5697,5647,598,1000,1375,0,0,0,"STARTER 1340"
1164951,EVENT,48.7,1.6,5699,5661,2024,1000,1364,0,0,0,"STARTER 1320"
1165030,DATA,48.5,-2.1,5700,5667,1482,1000,1361,0,0,0,""
1165550,DATA,48.7,0.0,5668,5676,1500,1000,1333,0,0,0,""
1166070,DATA,48.5,0.0,5582,5638,1500,1000,1317,0,0,0,""
1166570,DATA,48.3,-2.1,5550,5600,2000,1000,1304,0,0,0,""
1167070,DATA,48.0,0.0,5493,5555,21002,1000,1300,0,0,0,""
1167570,DATA,47.7,0.0,6061,5727,15001,1000,1300,0,0,0,""
1168070,DATA,47.5,-2.1,6244,5986,17399,1000,1300,0,0,0,""
1168570,DATA,47.5,0.0,6250,6151,15000,1000,1300,0,0,0,""
1169070,DATA,47.0,-2.1,6206,6167,31202,1000,1300,0,0,0,""
1169570,DATA,47.2,0.0,6312,6230,4800,1000,1300,0,0,0,""
1170070,DATA,47.2,2.1,6472,6338,5400,1000,1300,0,0,0,""
1170570,DATA,47.0,0.0,6545,6443,3000,1000,1300,0,0,0,""
1171070,DATA,46.5,-2.1,6570,6510,7800,1000,1300,0,0,0,""
1171570,DATA,46.7,2.1,6579,6547,31798,1000,1300,0,0,0,""
1172070,DATA,46.5,0.0,6582,6566,3000,1000,1300,0,0,0,""
1172570,DATA,46.5,0.0,6582,6575,4800,1000,1300,0,0,0,""
1173070,DATA,46.2,0.0,6583,6579,3600,1000,1300,0,0,0,""
1173570,DATA,46.0,0.0,6583,6581,3600,1000,1300,0,0,0,""
1174070,DATA,45.8,-2.1,6583,6582,3600,1000,1300,0,0,0,""
1174570,DATA,45.8,0.0,6583,6583,4800,1000,1300,0,0,0,""
1175070,DATA,45.5,0.0,6226,6479,3600,1000,1300,0,0,0,""
1175570,DATA,45.5,0.0,6351,6375,4800,1000,1300,0,0,0,""
1176070,DATA,45.2,0.0,6452,6405,6000,1000,1300,0,0,0,""
1176570,DATA,45.2,0.0,6472,6440,8400,1000,1300,0,0,0,""
1177070,DATA,45.0,-2.1,6477,6460,9000,1000,1300,0,0,0,""
1177570,DATA,45.0,0.0,6478,6470,5400,1000,1300,0,0,0,""
1178070,DATA,45.0,0.0,6479,6475,3600,1000,1300,0,0,0,""
1178570,DATA,44.7,0.0,6479,6477, 0,1000,1300,0,0,0,""
1179070,DATA,44.7,0.0,6479,6478,7200,1000,1300,0,0,0,""
1179570,DATA,44.5,0.0,6479,6479,7201,1000,1300,0,0,0,""
1180070,DATA,44.2,-2.1,6479,6479,4201,1000,1300,0,0,0,""
1180570,DATA,44.2,0.0,6479,6479,4200,1000,1300,0,0,0,""
1181070,DATA,44.0,-2.1,6479,6479,3600,1000,1300,0,0,0,""
1181570,DATA,44.0,0.0,6479,6479,5400,1000,1300,0,0,0,""
1182070,DATA,44.0,0.0,6479,6479,3600,1000,1300,0,0,0,""
1182570,DATA,43.7,0.0,6479,6479,3000,1000,1300,0,0,0,""
1183070,DATA,43.7,2.1,6479,6479,10801,1000,1300,0,0,0,""
1183570,DATA,43.7,2.1,6370,6438,7800,1000,1300,0,0,0,""
1184070,DATA,43.5,0.0,6413,6415,6000,1000,1300,0,0,0,""
1184570,DATA,43.5,0.0,6439,6425,7800,1000,1300,0,0,0,""
1185070,DATA,43.5,0.0,6448,6436,2400,1000,1300,0,0,0,""
1185570,DATA,43.3,0.0,6452,6444,2400,1000,1300,0,0,0,""
1186070,DATA,43.0,0.0,6453,6449,27598,1000,1300,0,0,0,""
1186570,DATA,43.0,0.0,6212,6376,3000,1000,1300,0,0,0,""
1187070,DATA,43.0,0.0,6308,6315,3000,1000,1300,0,0,0,""
1187570,DATA,43.0,0.0,6388,6344,11400,1000,1300,0,0,0,""
1188070,DATA,42.7,-2.1,6418,6381,2400,1000,1300,0,0,0,""
1188570,DATA,42.5,-2.1,6428,6406,1800,1000,1300,0,0,0,""
1189070,DATA,42.5,0.0,6356,6398,32405,1000,1300,0,0,0,""
1189570,DATA,42.2,0.0,6198,6305,4800,1000,1300,0,0,0,""
1190070,DATA,42.2,0.0,6264,6270,7200,1000,1300,0,0,0,""
1190570,DATA,42.2,0.0,6300,6281,6000,1000,1300,0,0,0,""
1191070,DATA,42.2,0.0,6313,6297,6600,1000,1300,0,0,0,""
1191570,DATA,42.0,-2.1,6317,6308,3600,1000,1300,0,0,0,""
1192070,DATA,42.2,2.1,6319,6314,3000,1000,1300,0,0,0,""
1192570,DATA,42.0,0.0,6319,6317,2400,1000,1300,0,0,0,""
1193070,DATA,42.0,0.0,6320,6318,4200,1000,1300,0,0,0,""
1193570,DATA,41.7,0.0,6320,6319,7200,1000,1300,0,0,0,""
1194070,DATA,41.5,-2.1,6320,6319,5400,1000,1300,0,0,0,""
1194570,DATA,41.7,0.0,6320,6320,7800,1000,1300,0,0,0,""
1195070,DATA,41.5,0.0,6217,6285,3000,1000,1300,0,0,0,""
1195570,DATA,41.5,0.0,6253,6259,5400,1000,1300,0,0,0,""
1196070,DATA,41.5,0.0,6270,6265,7200,1000,1300,0,0,0,""
1196570,DATA,41.2,-2.1,6116,6190,5400,1000,1300,0,0,0,""
1197070,DATA,41.2,0.0,6140,6157,4800,1000,1300,0,0,0,""
1197570,DATA,41.2,0.0,6153,6153,6601,1000,1300,0,0,0,""
1198070,DATA,41.0,-2.1,6158,6155,4800,1000,1300,0,0,0,""
1198570,DATA,41.0,-2.1,6160,6158,5400,1000,1300,0,0,0,""
1199070,DATA,40.8,-2.1,6161,6159,4800,1000,1300,0,0,0,""
1199570,DATA,40.8,0.0,6161,6160,4800,1000,1300,0,0,0,""
1200070,DATA,41.0,0.0,6161,6160,5400,1000,1300,0,0,0,""
1200270,EVENT,40.8,0.0,6161,6161,7200,1000,1300,0,0,0,"STARTER OFF"
1200590,DATA,41.2,2.1,5915,6116,1500,1000,1177,0,0,0,""
1201110,DATA,41.0,-2.1,3854,5351,2000,1000,1035,0,0,0,""
1201610,DATA,41.2,0.0,2354,3904,6001,1000,1000,0,0,0,""
1202110,DATA,41.2,0.0,2386,2989,6000,1000,1000,0,0,0,""
1202610,DATA,41.2,0.0,2438,2717,3000,1000,1000,0,0,0,""
1203110,DATA,41.2,0.0,1980,2384,5400,1000,1000,0,0,0,""
1203610,DATA,41.2,0.0,2481,2333,7199,1000,1000,0,0,0,""
1204110,DATA,41.2,0.0,2684,2637,3600,1000,1000,0,0,0,""
1204610,DATA,41.2,0.0,2208,2484,6000,1000,1000,0,0,0,""
1205110,DATA,41.2,2.1,1478,1863,2400,1000,1000,0,0,0,""
1205610,DATA,41.2,0.0,1205,1406,3000,1000,1000,0,0,0,""
1206110,DATA,41.2,0.0,1127,1195,3600,1000,1000,0,0,0,""
1206610,DATA,41.0,0.0,1091,1151,4200,1000,1000,0,0,0,""
1207110,DATA,41.0,0.0,1035,1066,2400,1000,1000,0,0,0,""
1207610,DATA,41.0,0.0,887,960,2400,1000,1000,0,0,0,""
1208110,DATA,41.0,-2.1,795,851,1200,1000,1000,0,0,0,""
1208610,DATA,41.0,0.0,730,772,1800,1000,1000,0,0,0,""
1209110,DATA,41.0,0.0,672,708,1200,1000,1000,0,0,0,""
1209610,DATA,41.0,0.0,790,709,600,1000,1000,0,0,0,""
1210110,DATA,41.0,0.0,983,892,1200,1000,1000,0,0,0,""
1210610,DATA,41.0,0.0,1013,983, 0,1000,1000,0,0,0,""
1211110,DATA,41.0,-2.1,956,986,1200,1000,1000,0,0,0,""
1211610,DATA,41.0,0.0,865,909,1200,1000,1000,0,0,0,""
1212110,DATA,41.0,0.0,794,837,600,1000,1000,0,0,0,""
1212610,DATA,41.0,0.0,725,767,600,1000,1000,0,0,0,""
1213110,DATA,41.0,0.0,658,698, 0,1000,1000,0,0,0,""
1213610,DATA,41.0,0.0,598,636,600,1000,1000,0,0,0,""
1214110,DATA,41.0,0.0,536,573,600,1000,1000,0,0,0,""
1214610,DATA,41.0,0.0,478,514,600,1000,1000,0,0,0,""
1215110,DATA,41.0,0.0, 0, 0,600,1000,1000,0,0,0,""
1215610,DATA,41.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1216110,DATA,41.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1216610,DATA,41.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1217110,DATA,41.0,0.0, 0, 0,1800,1000,1000,0,0,0,""
1217610,DATA,41.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
1218110,DATA,41.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1218610,DATA,41.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1219110,DATA,40.8,-2.1, 0, 0,47999,1000,1000,0,0,0,""
1219610,DATA,41.0,0.0, 0, 0,55801,1000,1000,0,0,0,""
1220110,DATA,40.8,-2.1, 0, 0,46203,1000,1000,0,0,0,""
1220610,DATA,41.0,2.1, 0, 0,32400,1000,1000,0,0,0,""
1221110,DATA,40.8,-2.1, 0, 0,82193,1000,1000,0,0,0,""
1221610,DATA,40.8,-2.1, 0, 0,34202,1000,1000,0,0,0,""
1222110,DATA,41.0,0.0, 0, 0,76810,1000,1000,0,0,0,""
1222610,DATA,41.0,2.1, 0, 0,42601,1000,1000,0,0,0,""
1223110,DATA,41.0,0.0, 0, 0,86997,1000,1000,0,0,0,""
1223610,DATA,40.8,0.0, 0, 0,75002,1000,1000,0,0,0,""
1224110,DATA,40.8,0.0, 0, 0,50402,1000,1000,0,0,0,""
1224610,DATA,40.8,0.0, 0, 0,97811,1000,1000,0,0,0,""
1225110,DATA,40.8,0.0, 0, 0,74401,1000,1000,0,0,0,""
1225610,DATA,40.8,0.0, 0, 0,65397,1000,1000,0,0,0,""
1226110,DATA,40.8,0.0, 0, 0,41999,1000,1000,0,0,0,""
1226610,DATA,40.8,0.0, 0, 0,57601,1000,1000,0,0,0,""
1227110,DATA,40.8,0.0, 0, 0,65398,1000,1000,0,0,0,""
1227610,DATA,40.8,0.0, 0, 0,73804,1000,1000,0,0,0,""
1228110,DATA,40.8,0.0, 0, 0,85197,1000,1000,0,0,0,""
1228610,DATA,40.8,0.0, 0, 0,62995,1000,1000,0,0,0,""
1229110,DATA,40.8,0.0, 0, 0,96598,1000,1000,0,0,0,""
1229610,DATA,40.8,0.0, 0, 0,84000,1000,1000,0,0,0,""
1230110,DATA,40.8,0.0, 0, 0,46203,1000,1000,0,0,0,""
1230610,DATA,40.5,-2.1, 0, 0,91204,1000,1000,0,0,0,""
1231110,DATA,40.5,-2.1, 0, 0,47996,1000,1000,0,0,0,""
1231610,DATA,40.8,0.0, 0, 0,64800,1000,1000,0,0,0,""
1232110,DATA,40.5,-2.1, 0, 0,40203,1000,1000,0,0,0,""
1232610,DATA,40.8,0.0, 0, 0,64196,1000,1000,0,0,0,""
1233110,DATA,40.8,2.1, 0, 0,89403,1000,1000,0,0,0,""
1233610,DATA,40.5,0.0, 0, 0,65393,1000,1000,0,0,0,""
1234110,DATA,40.8,2.1, 0, 0,68992,1000,1000,0,0,0,""
1234610,DATA,40.5,-2.1, 0, 0,57597,1000,1000,0,0,0,""
1235110,DATA,40.8,2.1, 0, 0,61802,1000,1000,0,0,0,""
1235610,DATA,40.5,0.0, 0, 0,87005,1000,1000,0,0,0,""
1236110,DATA,40.5,0.0, 0, 0,100807,1000,1000,0,0,0,""
1236610,DATA,40.5,0.0, 0, 0,54000,1000,1000,0,0,0,""
1237110,DATA,40.5,0.0, 0, 0,41998,1000,1000,0,0,0,""
1237610,DATA,40.8,2.1, 0, 0,101397,1000,1000,0,0,0,""
1238110,DATA,40.5,0.0, 0, 0,87602,1000,1000,0,0,0,""
1238610,DATA,40.5,-2.1, 0, 0,63010,1000,1000,0,0,0,""
1239110,DATA,40.5,0.0, 0, 0,35398,1000,1000,0,0,0,""
1239610,DATA,40.5,0.0, 0, 0,21000,1000,1000,0,0,0,""
1240110,DATA,40.5,0.0, 0, 0,51603,1000,1000,0,0,0,""
1240610,DATA,40.5,0.0, 0, 0,77395,1000,1000,0,0,0,""
1241110,DATA,40.5,0.0, 0, 0,68400,1000,1000,0,0,0,""
1241610,DATA,40.5,0.0, 0, 0,28802,1000,1000,0,0,0,""
1242110,DATA,40.5,0.0, 0, 0,19799,1000,1000,0,0,0,""
1242610,DATA,40.5,0.0, 0, 0,50999,1000,1000,0,0,0,""
1243110,DATA,40.5,0.0, 0, 0,95396,1000,1000,0,0,0,""
1243610,DATA,40.5,0.0, 0, 0,56399,1000,1000,0,0,0,""
1244110,DATA,40.5,0.0, 0, 0,42600,1000,1000,0,0,0,""
1244610,DATA,40.5,0.0, 0, 0,53401,1000,1000,0,0,0,""
1245110,DATA,40.5,0.0, 0, 0,42600,1000,1000,0,0,0,""
1245610,DATA,40.5,0.0, 0, 0,23401,1000,1000,0,0,0,""
1246110,DATA,40.5,0.0, 0, 0,20400,1000,1000,0,0,0,""
1246610,DATA,40.5,0.0, 0, 0,30901,1000,1000,0,0,0,""
1247110,DATA,40.2,-2.1, 0, 0,66647,1000,1000,0,0,0,""
1247610,DATA,40.2,-2.1, 0, 0,72653,1000,1000,0,0,0,""
1248110,DATA,40.2,-2.1, 0, 0,48636,1000,1000,0,0,0,""
1248610,DATA,40.5,0.0, 0, 0,66653,1000,1000,0,0,0,""
1249110,DATA,40.5,2.1, 0, 0,78053,1000,1000,0,0,0,""
1249610,DATA,40.2,0.0, 0, 0,12726,1000,1000,0,0,0,""
1250110,DATA,40.2,0.0, 0, 0,35142,1000,1000,0,0,0,""
1250610,DATA,40.2,0.0, 0, 0,88271,1000,1000,0,0,0,""
1251110,DATA,40.2,0.0, 0, 0,112703,1000,1000,0,0,0,""
1251610,DATA,40.2,0.0, 0, 0,23028,1000,1000,0,0,0,""
1252110,DATA,40.2,0.0, 0, 0,82863,1000,1000,0,0,0,""
1252610,DATA,40.2,0.0, 0, 0,37224,1000,1000,0,0,0,""
1253110,DATA,40.2,0.0, 0, 0,85255,1000,1000,0,0,0,""
1253610,DATA,40.2,0.0, 0, 0,71499,1000,1000,0,0,0,""
1254110,DATA,40.2,0.0, 0, 0,72644,1000,1000,0,0,0,""
1254610,DATA,40.2,0.0, 0, 0,76253,1000,1000,0,0,0,""
1255110,DATA,40.2,0.0, 0, 0,96054,1000,1000,0,0,0,""
1255610,DATA,40.2,0.0, 0, 0,36356,1000,1000,0,0,0,""
1256110,DATA,40.2,0.0, 0, 0,66643,1000,1000,0,0,0,""
1256610,DATA,40.2,0.0, 0, 0,64836,1000,1000,0,0,0,""
1257110,DATA,40.2,0.0, 0, 0,30904,1000,1000,0,0,0,""
1257610,DATA,40.2,0.0, 0, 0,48636,1000,1000,0,0,0,""
1258110,DATA,40.2,0.0, 0, 0,49686,1000,1000,0,0,0,""
1258610,DATA,40.2,0.0, 0, 0,58839,1000,1000,0,0,0,""
1259110,DATA,40.2,0.0, 0, 0,74451,1000,1000,0,0,0,""
1259610,DATA,40.2,0.0, 0, 0,48032,1000,1000,0,0,0,""
1260110,DATA,40.0,-2.1, 0, 0,47263,1000,1000,0,0,0,""
1260610,DATA,40.2,0.0, 0, 0,51637,1000,1000,0,0,0,""
1261110,DATA,40.2,2.1, 0, 0,48034,1000,1000,0,0,0,""
1261610,DATA,40.2,0.0, 0, 0,67842,1000,1000,0,0,0,""
1262110,DATA,40.0,-2.1, 0, 0,21209,1000,1000,0,0,0,""
1262610,DATA,40.0,-2.1, 0, 0,37570,1000,1000,0,0,0,""
1263110,DATA,40.0,-2.1, 0, 0,9006,1000,1000,0,0,0,""
1263610,DATA,40.0,0.0, 0, 0,49829,1000,1000,0,0,0,""
1264110,DATA,40.0,0.0, 0, 0,18614,1000,1000,0,0,0,""
1264610,DATA,40.0,0.0, 0, 0,54532,1000,1000,0,0,0,""
1265110,DATA,40.0,0.0, 0, 0,15151,1000,1000,0,0,0,""
1265610,DATA,40.0,0.0, 0, 0,5453,1000,1000,0,0,0,""
1266110,DATA,40.0,0.0, 0, 0,11511,1000,1000,0,0,0,""
1266610,DATA,40.0,0.0, 0, 0,28479,1000,1000,0,0,0,""
1267110,DATA,40.0,0.0, 0, 0,32111,1000,1000,0,0,0,""
1267610,DATA,40.0,0.0, 0, 0,22421,1000,1000,0,0,0,""
1268110,DATA,40.0,0.0, 0, 0,13937,1000,1000,0,0,0,""
1268610,DATA,40.0,0.0, 0, 0,7271,1000,1000,0,0,0,""
1269110,DATA,40.0,0.0, 0, 0,10906,1000,1000,0,0,0,""
1269610,DATA,40.0,0.0, 0, 0,20416,1000,1000,0,0,0,""
1270110,DATA,40.0,0.0, 0, 0,36024,1000,1000,0,0,0,""
1270610,DATA,40.0,0.0, 0, 0,35746,1000,1000,0,0,0,""
1271110,DATA,40.0,0.0, 0, 0,27873,1000,1000,0,0,0,""
1271610,DATA,40.0,0.0, 0, 0,13937,1000,1000,0,0,0,""
1272110,DATA,40.0,0.0, 0, 0,62420,1000,1000,0,0,0,""
1272610,DATA,40.0,0.0, 0, 0,10907,1000,1000,0,0,0,""
1273110,DATA,40.0,0.0, 0, 0,18785,1000,1000,0,0,0,""
1273610,DATA,40.0,0.0, 0, 0,16966,1000,1000,0,0,0,""
1274110,DATA,40.0,0.0, 0, 0,10300,1000,1000,0,0,0,""
1274610,DATA,40.0,0.0, 0, 0,30902,1000,1000,0,0,0,""
1275110,DATA,40.0,0.0, 0, 0,41808,1000,1000,0,0,0,""
1275610,DATA,40.0,0.0, 0, 0,7272,1000,1000,0,0,0,""
1276110,DATA,40.0,0.0, 0, 0,7878,1000,1000,0,0,0,""
1276610,DATA,40.0,0.0, 0, 0,12118,1000,1000,0,0,0,""
1277110,DATA,39.7,-2.1, 0, 0,15610,1000,1000,0,0,0,""
1277610,DATA,40.0,0.0, 0, 0,16967,1000,1000,0,0,0,""
1278610,DATA,39.7,0.0, 0, 0,7805,1000,1000,0,0,0,""
1279110,DATA,40.0,0.0, 0, 0,7272,1000,1000,0,0,0,""
1279610,DATA,39.7,-2.1, 0, 0,1212,1000,1000,0,0,0,""
1280110,DATA,39.7,-2.1, 0, 0,9606,1000,1000,0,0,0,""
1280610,DATA,39.7,0.0, 0, 0,15149,1000,1000,0,0,0,""
1281110,DATA,39.7,0.0, 0, 0,7805,1000,1000,0,0,0,""
1281610,DATA,39.7,0.0, 0, 0,10907,1000,1000,0,0,0,""
1282110,DATA,39.7,0.0, 0, 0,1212,1000,1000,0,0,0,""
1282610,DATA,39.7,0.0, 0, 0,1818,1000,1000,0,0,0,""
1283110,DATA,39.7,0.0, 0, 0,13936,1000,1000,0,0,0,""
1283610,DATA,39.7,0.0, 0, 0,8484,1000,1000,0,0,0,""
1284110,DATA,39.7,0.0, 0, 0,4242,1000,1000,0,0,0,""
1284610,DATA,39.7,0.0, 0, 0,606,1000,1000,0,0,0,""
1285110,DATA,39.7,0.0, 0, 0,12009,1000,1000,0,0,0,""
1285610,DATA,39.7,0.0, 0, 0,7270,1000,1000,0,0,0,""
1286110,DATA,39.7,0.0, 0, 0,4241,1000,1000,0,0,0,""
1286610,DATA,39.7,0.0, 0, 0,13331,1000,1000,0,0,0,""
1287110,DATA,39.7,0.0, 0, 0,16361,1000,1000,0,0,0,""
1287610,DATA,39.7,0.0, 0, 0,8483,1000,1000,0,0,0,""
1288110,DATA,39.7,0.0, 0, 0,4242,1000,1000,0,0,0,""
1288610,DATA,39.7,0.0, 0, 0,2424,1000,1000,0,0,0,""
1289110,DATA,39.7,0.0, 0, 0,9695,1000,1000,0,0,0,""
1289610,DATA,39.7,0.0, 0, 0,6665,1000,1000,0,0,0,""
1290110,DATA,39.7,0.0, 0, 0,3030,1000,1000,0,0,0,""
1290610,DATA,39.7,0.0, 0, 0,1212,1000,1000,0,0,0,""
1291110,DATA,39.7,0.0, 0, 0,1801,1000,1000,0,0,0,""
