ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
179870,DATA,288.0,0.0, 0, 0,102607,1055,1000,0,1,0,""
180370,DATA,286.8,-4.2, 0, 0,127195,1055,1000,0,1,0,""
180870,DATA,285.8,-2.1,4131,6564,73203,1055,1000,0,1,0,""
181370,DATA,284.8,-2.1,452,927, 0,1055,1000,0,1,0,""
181870,DATA,284.2,0.0,341,286,600,1055,1000,0,1,0,""
182370,DATA,284.2,0.0,1383,1252, 0,1055,1000,0,1,0,""
182870,DATA,283.5,-2.1,1503,1487, 0,1055,1000,0,1,0,""
183329,EVENT,283.5,0.0,279,500,151788,1055,1000,0,1,0,"STARTER 1200"
183370,DATA,283.5,0.0,279,500,151788,1055,1002,0,1,0,""
183890,DATA,282.0,-2.1,1028,802,14994,1055,1133,0,1,0,""
184390,DATA,281.5,0.0,1873,1555,4000,1055,1200,0,1,0,""
184890,DATA,281.3,-2.1,4799,3927,42605,1055,1200,0,1,0,""
185390,DATA,280.5,-2.1,7296,6839,39597,1055,1200,0,1,0,""
185890,DATA,280.2,0.0,7789,7659,40198,1055,1200,0,1,0,""
186390,DATA,279.8,-2.1,7802,7801,45595,1055,1200,0,1,0,""
186890,DATA,279.5,0.0,7710,7736,42604,1055,1200,0,1,0,""
187390,DATA,279.5,4.0,7665,7674,43799,1055,1200,0,1,0,""
187890,DATA,279.5,0.0,7637,7633,42002,1055,1200,0,1,0,""
188390,DATA,279.0,-2.1,7718,7702,43799,1055,1200,0,1,0,""
188890,DATA,278.8,0.0,7579,7614,42002,1055,1200,0,1,0,""
189390,DATA,278.2,0.0,7540,7553,42003,1055,1200,0,1,0,""
189890,DATA,277.5,0.0,7562,7557,39002,1055,1200,0,1,0,""
190390,DATA,276.5,-2.0,7488,7506,39599,1055,1200,0,1,0,""
190890,DATA,276.0,0.0,7485,7493,40797,1055,1200,0,1,0,""
191390,DATA,275.3,-2.1,7503,7503,40801,1055,1200,0,1,0,""
191890,DATA,274.5,-2.1,7479,7483,43201,1055,1200,0,1,0,""
192390,DATA,273.7,0.0,7520,7513,40800,1055,1200,0,1,0,""
192890,DATA,272.8,-2.1,7465,7472,40799,1055,1200,0,1,0,""
193390,DATA,272.0,-2.0,7530,7519,41997,1055,1200,0,1,0,""
193890,DATA,271.0,-4.2,7518,7535,43804,1055,1200,0,1,0,""
194331,EVENT,270.3,-2.1,7522,7511,43803,1055,1200,0,1,0,"STARTER OFF"
194410,DATA,270.3,-2.1,7518,7514,28744,1055,1187,0,1,0,""
194930,DATA,269.3,0.0,5349,6098,909,1055,1060,0,1,0,""
195430,DATA,269.3,9.5,2227,2802,61314,1055,1000,0,1,0,""
195930,DATA,268.3,-2.1,980,1394,44401,1055,1000,0,1,0,""
196430,DATA,267.3,-4.2,159,310,70199,1055,1000,0,1,0,""
196930,DATA,266.8,0.0,1694,1169, 0,1055,1000,0,1,0,""
197430,DATA,265.7,0.0,2297,2460,3600,1055,1000,0,1,0,""
197930,DATA,264.8,-4.2,6672,4684,5400,1055,1000,0,1,0,""
198430,DATA,264.3,-2.0,1498,2552,121202,1055,1000,0,1,0,""
198930,DATA,263.5,-2.1,336,570,22799,1055,1000,0,1,0,""
199430,DATA,263.0,0.0,1851,1096,13199,1055,1000,0,1,0,""
199930,DATA,262.3,0.0,300,528, 0,1055,1000,0,1,0,""
200430,DATA,261.5,-2.1,1964,2698,167397,1055,1000,0,1,0,""
200930,DATA,260.8,0.0,279,595,85804,1055,1000,0,1,0,""
201430,DATA,260.0,-2.0, 0, 0,154808,1055,1000,0,1,0,""
201930,DATA,259.0,-2.1, 0, 0,24002,1055,1000,0,1,0,""
202430,DATA,258.3,-2.1, 0, 0,101992,1055,1000,0,1,0,""
202930,DATA,257.8,0.0, 0, 0,163213,1055,1000,0,1,0,""
203430,DATA,257.0,-2.1, 0, 0,67803,1055,1000,0,1,0,""
203930,DATA,256.3,-2.1, 0, 0, 0,1055,1000,0,1,0,""
204430,DATA,256.0,0.0,661,778,1200,1055,1000,0,1,0,""
204930,DATA,255.0,-2.1,232,279, 0,1055,1000,0,1,0,""
205430,DATA,254.5,-2.1,604,532, 0,1055,1000,0,1,0,""
205930,DATA,254.0,0.0,629,635,600,1055,1000,0,1,0,""
206430,DATA,253.2,-2.1,544,555,1800,1055,1000,0,1,0,""
206930,DATA,252.8,-2.1,634,623, 0,1055,1000,0,1,0,""
207430,DATA,252.0,-2.0,595,618,600,1055,1000,0,1,0,""
207453,EVENT,252.0,-2.0,595,618,600,1055,1000,0,1,0,"STARTER 1200"
207930,DATA,250.5,4.2,903,764,1000,1055,1117,0,1,0,""
208450,DATA,249.8,-2.1,1349,1236,1500,1055,1195,0,1,0,""
208950,DATA,249.0,-6.2,3938,3213,6000,1055,1200,0,1,0,""
209450,DATA,248.0,-2.1,4437,4576,11400,1055,1200,0,1,0,""
209950,DATA,247.3,0.0,3421,3591,4800,1055,1200,0,1,0,""
210450,DATA,246.5,-2.1,4823,4281,6600,1055,1200,0,1,0,""
210581,EVENT,246.3,-2.1,5284,4732,7200,1055,1200,0,1,0,"STARTER OFF"
210970,DATA,245.8,-4.2,5617,5532,1500,1055,1102,0,1,0,""
211490,DATA,244.5,-6.2,2635,3284, 0,1055,1015,0,1,0,""
211990,DATA,244.7,-2.1,1676,1857,43800,1055,1000,0,1,0,""
212490,DATA,243.8,-2.1,1390,1470,19201,1055,1000,0,1,0,""
212990,DATA,243.0,-2.1,1346,1327,140400,1055,1000,0,1,0,""
213490,DATA,242.5,0.0,1388,1234, 0,1055,1000,0,1,0,""
213990,DATA,241.8,0.0,5089,2870,14400,1055,1000,0,1,0,""
214490,DATA,240.7,-2.1,8490,6200,31799,1055,1000,0,1,0,""
214990,DATA,240.3,-2.1,4720,4445,6599,1055,1000,0,1,0,""
215490,DATA,239.8,0.0,611,1164,79807,1055,1000,0,1,0,""
215990,DATA,239.0,-2.1, 0, 0,47398,1055,1000,0,1,0,""
216490,DATA,238.5,-2.1,887,1227,133799,1055,1000,0,1,0,""
216990,DATA,237.5,-2.1,226,289, 0,1055,1000,0,1,0,""
217490,DATA,236.8,-2.1,738,959, 0,1055,1000,0,1,0,""
217990,DATA,236.2,0.0,109,211, 0,1055,1000,0,1,0,""
218490,DATA,235.3,-2.1,1200,1200,1800,1055,1000,0,1,0,""
218990,DATA,234.5,-2.1,569,547,7201,1055,1000,0,1,0,""
219490,DATA,234.0,0.0,81,152, 0,1055,1000,0,1,0,""
219990,DATA,234.0,0.0,253,231,600,1055,1000,0,1,0,""
220490,DATA,234.0,0.0, 0, 0, 0,1055,1000,0,1,0,""
220990,DATA,233.5,-2.1,116,207, 0,1055,1000,0,1,0,""
221490,DATA,233.0,-2.1,1796,1975,83402,1055,1000,0,1,0,""
221990,DATA,232.2,0.0,2923,2097, 0,1055,1000,0,1,0,""
222490,DATA,231.5,-2.1,1434,2057, 0,1055,1000,0,1,0,""
222990,DATA,231.3,0.0,122,280, 0,1055,1000,0,1,0,""
223490,DATA,230.5,-2.1,296,390, 0,1055,1000,0,1,0,""
223990,DATA,230.0,-2.1,169,240, 0,1055,1000,0,1,0,""
224490,DATA,229.3,-2.1,1255,1613, 0,1055,1000,0,1,0,""
224990,DATA,228.5,-2.1,833,1333, 0,1055,1000,0,1,0,""
225490,DATA,227.8,-2.1,3620,3559,68395,1055,1000,0,1,0,""
225990,DATA,227.0,-2.1,5714,6168, 0,1055,1000,0,1,0,""
226490,DATA,226.2,-2.1,3635,4113,600,1055,1000,0,1,0,""
226990,DATA,225.5,-2.1,366,762, 0,1055,1000,0,1,0,""
227490,DATA,224.8,-2.1, 0, 0, 0,1055,1000,0,1,0,""
227990,DATA,224.0,0.0,3108,3654,52204,1055,1000,0,1,0,""
228490,DATA,223.0,-2.1,301,638,170402,1055,1000,0,1,0,""
228990,DATA,222.5,-2.1, 0, 0,169802,1055,1000,0,1,0,""
229490,DATA,222.0,0.0, 0, 0,70801,1055,1000,0,1,0,""
229990,DATA,221.3,-2.1,9170,12676, 0,1055,1000,0,1,0,""
230490,DATA,220.5,0.0,3236,3225,3600,1055,1000,0,1,0,""
230990,DATA,219.7,0.0,1747,2078,3000,1055,1000,0,1,0,""
231490,DATA,219.0,0.0,1226,1271,4800,1055,1000,0,1,0,""
231990,DATA,218.3,-2.1,1238,1260, 0,1055,1000,0,1,0,""
232490,DATA,217.7,-2.1,1194,1199, 0,1055,1000,0,1,0,""
232990,DATA,217.3,-2.1,987,1045,96602,1055,1000,0,1,0,""
233490,DATA,216.8,0.0,2347,2262,128409,1055,1000,0,1,0,""
233990,DATA,216.3,-2.1,246,494,169798,1055,1000,0,1,0,""
234490,DATA,215.7,-2.1, 0, 0,86410,1055,1000,0,1,0,""
234990,DATA,215.3,-2.1, 0, 0,28199,1055,1000,0,1,0,""
235490,DATA,215.0,0.0, 0, 0,83397,1055,1000,0,1,0,""
235990,DATA,214.5,0.0, 0, 0,95401,1055,1000,0,1,0,""
236490,DATA,213.7,-2.1, 0, 0,68999,1055,1000,0,1,0,""
236990,DATA,213.3,-2.1, 0, 0,123607,1055,1000,0,1,0,""
237490,DATA,212.8,-2.1,1744,3109,80994,1055,1000,0,1,0,""
237990,DATA,212.3,-2.1,4821,2689,18001,1055,1000,0,1,0,""
238490,DATA,211.8,0.0,1146,1698, 0,1055,1000,0,1,0,""
238990,DATA,211.0,-2.1,103,233, 0,1055,1000,0,1,0,""
239490,DATA,210.8,0.0,144,226, 0,1055,1000,0,1,0,""
239990,DATA,210.0,-2.1, 0, 0, 0,1055,1000,0,1,0,""
240490,DATA,209.8,0.0, 0, 0, 0,1055,1000,0,1,0,""
240777,EVENT,209.2,-2.1, 0, 0, 0,1055,1000,0,1,0,"STARTER 1200"
241010,DATA,209.0,-1.6, 0, 0, 0,1055,1059,0,1,0,""
241011,EVENT,209.0,-1.6, 0, 0, 0,1055,1059,0,1,0,"STARTER 1200"
241530,DATA,207.2,2.1,1773,1883, 0,1055,1165,0,1,0,""
242030,DATA,206.8,0.0,2300,2061,26451,1055,1200,0,1,0,""
242530,DATA,206.3,0.0,2981,2899,31800,1055,1200,0,1,0,""
243030,DATA,205.8,0.0,5235,4652,32999,1055,1200,0,1,0,""
243530,DATA,205.2,0.0,4405,4583,34199,1055,1200,0,1,0,""
244030,DATA,204.8,0.0,6289,5809,37800,1055,1200,0,1,0,""
244530,DATA,204.0,0.0,7119,6920,39602,1055,1200,0,1,0,""
245030,DATA,203.8,2.1,7476,7379,33001,1055,1200,0,1,0,""
245096,EVENT,203.8,2.1,7487,7428,35396,1055,1200,0,1,0,"STARTER OFF"
245530,DATA,203.2,2.1,6414,6855,1500,1055,1092,0,1,0,""
246050,DATA,203.5,8.3,2721,3495,2000,1055,1009,0,1,0,""
246550,DATA,203.2,0.0,869,1343,168597,1055,1000,0,1,0,""
247050,DATA,202.8,-2.1,137,276,107382,1055,1000,0,1,0,""
247550,DATA,202.5,-2.1, 0, 0,170395,1055,1000,0,1,0,""
248050,DATA,202.0,-4.2,5438,6077,169195,1055,1000,0,1,0,""
248550,DATA,201.8,0.0,536,1119, 0,1055,1000,0,1,0,""
249050,DATA,201.2,-2.1, 0, 0,154819,1055,1000,0,1,0,""
249550,DATA,201.0,0.0, 0, 0,36603,1055,1000,0,1,0,""
250050,DATA,200.5,0.0, 0, 0,170403,1055,1000,0,1,0,""
250550,DATA,200.3,0.0, 0, 0,169192,1055,1000,0,1,0,""
251050,DATA,199.8,0.0, 0, 0,41401,1055,1000,0,1,0,""
251550,DATA,199.5,2.1, 0, 0,97202,1055,1000,0,1,0,""
252050,DATA,199.0,0.0, 0, 0,100806,1055,1000,0,1,0,""
252550,DATA,198.5,0.0, 0, 0,61797,1055,1000,0,1,0,""
253050,DATA,198.0,-2.1, 0, 0,97803,1055,1000,0,1,0,""
253550,DATA,197.5,-2.1, 0, 0,134400,1055,1000,0,1,0,""
254050,DATA,197.0,-2.1, 0, 0,66600,1055,1000,0,1,0,""
254550,DATA,196.8,0.0, 0, 0,150595,1055,1000,0,1,0,""
254970,EVENT,196.3,-2.1, 0, 0,169802,1055,1000,0,1,0,"STARTER 1200"
255050,DATA,196.3,-2.1, 0, 0,169802,1055,1013,0,1,0,""
255570,DATA,194.2,-6.2,1566,1583,1500,1055,1140,0,1,0,""
256070,DATA,194.0,0.0,1956,1721,8415,1055,1200,0,1,0,""
256570,DATA,193.3,0.0,4587,3856,34200,1055,1200,0,1,0,""
257070,DATA,192.5,-2.1,6211,5951,36597,1055,1200,0,1,0,""
257570,DATA,192.0,-2.1,6579,6565,36000,1055,1200,0,1,0,""
258070,DATA,191.8,-2.1,6316,6369,37800,1055,1200,0,1,0,""
258106,EVENT,191.8,-2.1,6316,6369,37800,1055,1200,0,1,0,"STARTER 1200"
258570,DATA,191.5,0.0,6718,6592,35402,1055,1200,0,1,0,""
259070,DATA,191.0,0.0,6843,6716,36605,1055,1200,0,1,0,""
259570,DATA,190.3,-4.2,6909,6929,36002,1055,1200,0,1,0,""
260070,DATA,189.8,-2.1,6893,6903,40201,1055,1200,0,1,0,""
260159,EVENT,189.8,-2.1,7005,6949,38398,1055,1200,0,1,0,"STARTER OFF"
260590,DATA,189.5,0.0,6491,6751,1500,1055,1093,0,1,0,""
261110,DATA,190.0,8.3,2878,3677,2000,1055,1010,0,1,0,""
261610,DATA,189.8,0.0,895,1391,171591,1055,1000,0,1,0,""
262110,DATA,189.0,-2.1,141,284,169803,1055,1000,0,1,0,""
262610,DATA,188.3,-2.1, 0, 0,132600,1055,1000,0,1,0,""
263110,DATA,187.8,-2.1, 0, 0,116989,1055,1000,0,1,0,""
263610,DATA,187.3,0.0, 0, 0,85194,1055,1000,0,1,0,""
264110,DATA,186.8,-2.1,2766,4685,78603,1055,1000,0,1,0,""
264610,DATA,186.3,-2.1,7951,6156,1800,1055,1000,0,1,0,""
265110,DATA,185.3,-2.1,4494,4607, 0,1055,1000,0,1,0,""
265610,DATA,184.8,-2.1,479,967,170395,1055,1000,0,1,0,""
266110,DATA,184.3,0.0, 0, 0,116408,1055,1000,0,1,0,""
266610,DATA,183.5,-2.1, 0, 0,137999,1055,1000,0,1,0,""
267110,DATA,183.3,0.0,9169,12675,82198,1055,1000,0,1,0,""
267610,DATA,182.8,-2.1,805,1815,123594,1055,1000,0,1,0,""
268110,DATA,182.5,-2.1,63,170,146390,1055,1000,0,1,0,""
268610,DATA,182.3,0.0, 0, 0,165608,1055,1000,0,1,0,""
269110,DATA,182.0,-2.1, 0, 0,167402,1055,1000,0,1,0,""
269610,DATA,181.7,0.0, 0, 0,155395,1055,1000,0,1,0,""
270110,DATA,181.5,0.0, 0, 0,168007,1055,1000,0,1,0,""
270610,DATA,181.3,-2.1, 0, 0,152391,1055,1000,0,1,0,""
271110,DATA,181.0,0.0, 0, 0,168578,1055,1000,0,1,0,""
271610,DATA,180.8,0.0, 0, 0,158411,1055,1000,0,1,0,""
272110,DATA,180.3,-2.1, 0, 0,133196,1055,1000,0,1,0,""
272610,DATA,179.8,-2.1, 0, 0,148204,1055,1000,0,1,0,""
273110,DATA,179.3,-2.1, 0, 0,146404,1055,1000,0,1,0,""
273610,DATA,178.8,0.0, 0, 0,110399,1055,1000,0,1,0,""
274110,DATA,178.0,-2.1, 0, 0,70810,1055,1000,0,1,0,""
274610,DATA,177.3,-2.1, 0, 0,171007,1055,1000,0,1,0,""
275110,DATA,176.7,-2.1, 0, 0,94200,1055,1000,0,1,0,""
275610,DATA,176.3,-2.1, 0, 0,140387,1055,1000,0,1,0,""
276110,DATA,176.3,0.0, 0, 0,112808,1055,1000,0,1,0,""
276610,DATA,175.8,0.0, 0, 0,99014,1055,1000,0,1,0,""
277110,DATA,175.3,-2.1, 0, 0,56395,1055,1000,0,1,0,""
277610,DATA,175.0,0.0,12601,12601,12601,1055,1000,0,1,0,""
278110,DATA,174.5,-2.1,1491,2923,64200,1055,1000,0,1,0,""
278610,DATA,174.5,0.0,119,303,133189,1055,1000,0,1,0,""
279110,DATA,174.0,-2.1, 0, 0,42000,1055,1000,0,1,0,""
279610,DATA,173.8,0.0,5872,8952,1800,1055,1000,0,1,0,""
280110,DATA,173.5,0.0,533,1213, 0,1055,1000,0,1,0,""
280610,DATA,173.0,-2.1, 0, 0, 0,1055,1000,0,1,0,""
281110,DATA,172.3,-2.1, 0, 0, 0,1055,1000,0,1,0,""
281610,DATA,171.8,-2.1,233,415, 0,1055,1000,0,1,0,""
282110,DATA,171.5,0.0,2072,2148, 0,1055,1000,0,1,0,""
282610,DATA,171.0,0.0,198,412, 0,1055,1000,0,1,0,""
283110,DATA,170.5,0.0,228,311,78597,1055,1000,0,1,0,""
283610,DATA,170.0,-2.1,2560,2449, 0,1055,1000,0,1,0,""
284110,DATA,169.8,-2.1,1189,1374, 0,1055,1000,0,1,0,""
284610,DATA,169.5,-2.1,167,321, 0,1055,1000,0,1,0,""
285110,DATA,169.3,0.0,1971,2043,600,1055,1000,0,1,0,""
285610,DATA,168.8,-2.1,2100,2200, 0,1055,1000,0,1,0,""
286110,DATA,168.5,0.0,1079,1273, 0,1055,1000,0,1,0,""
286610,DATA,168.3,0.0,800,836, 0,1055,1000,0,1,0,""
286992,EVENT,168.0,0.0,756,756, 0,1000,1000,0,0,0,"PUMP OFF"
287110,DATA,168.0,0.0,762,759, 0,1000,1000,0,0,0,""
287610,DATA,167.8,0.0,772,771, 0,1000,1000,0,0,0,""
288110,DATA,167.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
288610,DATA,167.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
289110,DATA,166.8,-2.1,53,75, 0,1000,1000,0,0,0,""
289610,DATA,166.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
290110,DATA,166.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
290610,DATA,165.8,-2.1, 0, 0, 0,1000,1000,0,0,0,""
291110,DATA,165.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
292110,DATA,164.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
292610,DATA,163.8,0.0, 0, 0,600,1000,1000,0,0,0,""
293110,DATA,163.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
293610,DATA,163.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
294110,DATA,162.8,-2.1, 0, 0,26399,1000,1000,0,0,0,""
294610,DATA,162.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
295110,DATA,162.5,0.0, 0, 0,28801,1000,1000,0,0,0,""
295610,DATA,162.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
296110,DATA,161.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
296610,DATA,161.3,0.0, 0, 0,600,1000,1000,0,0,0,""
297110,DATA,160.8,-2.1, 0, 0,4800,1000,1000,0,0,0,""
297610,DATA,160.3,0.0, 0, 0,14999,1000,1000,0,0,0,""
298110,DATA,160.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
298610,DATA,159.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
299110,DATA,159.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
299610,DATA,159.3,0.0, 0, 0,138607,1000,1000,0,0,0,""
300110,DATA,158.8,-2.1, 0, 0, 0,1000,1000,0,0,0,""
300610,DATA,158.5,-2.1, 0, 0,166802,1000,1000,0,0,0,""
301110,DATA,158.3,0.0, 0, 0,87009,1000,1000,0,0,0,""
301610,DATA,157.8,-2.1, 0, 0,2400,1000,1000,0,0,0,""
302110,DATA,157.5,-2.1, 0, 0,43204,1000,1000,0,0,0,""
302610,DATA,157.0,-2.1, 0, 0,50404,1000,1000,0,0,0,""
303110,DATA,156.5,0.0, 0, 0,4199,1000,1000,0,0,0,""
303610,DATA,155.8,0.0, 0, 0,22198,1000,1000,0,0,0,""
303956,EVENT,155.3,-2.1, 0, 0,1201,1000,1000,0,0,0,"STARTER 1200"
304110,DATA,155.0,-2.0,491,491,491,1000,1037,0,0,0,""
304630,DATA,153.3,2.1,1088,907, 0,1000,1152,0,0,0,""
305130,DATA,153.3,0.0,2639,2248,601,1000,1200,0,0,0,""
305630,DATA,152.5,-4.2,3270,3067,1800,1000,1200,0,0,0,""
306130,DATA,151.7,-2.1,2407,2591,1800,1000,1200,0,0,0,""
306630,DATA,151.3,0.0,2438,2409,2400,1000,1200,0,0,0,""
307130,DATA,150.3,-2.1,2782,2714,3000,1000,1200,0,0,0,""
307630,DATA,149.3,-2.1,3026,2970,3600,1000,1200,0,0,0,""
308130,DATA,148.3,-2.1,3187,3149,3600,1000,1200,0,0,0,""
308630,DATA,147.0,0.0,3367,3308,3600,1000,1200,0,0,0,""
309130,DATA,146.0,0.0,3665,3595,3600,1000,1200,0,0,0,""
309630,DATA,145.0,-2.1,3882,3833,4200,1000,1200,0,0,0,""
310130,DATA,144.5,0.0,3998,3980,4200,1000,1200,0,0,0,""
310630,DATA,143.5,-2.1,4020,4016,3600,1000,1200,0,0,0,""
311130,DATA,142.8,-2.1,4029,4027,4200,1000,1200,0,0,0,""
311630,DATA,142.0,0.0,4040,4037,4200,1000,1200,0,0,0,""
312130,DATA,141.0,0.0,4042,4042,4201,1000,1200,0,0,0,""
312630,DATA,140.3,-2.1,4034,4034,3600,1000,1200,0,0,0,""
313130,DATA,139.5,-2.1,4048,4044,4200,1000,1200,0,0,0,""
313630,DATA,138.5,-2.1,4050,4050,4200,1000,1200,0,0,0,""
314130,DATA,137.8,-2.1,4051,4051,3600,1000,1200,0,0,0,""
314630,DATA,137.0,-2.1,4054,4053,3600,1000,1200,0,0,0,""
315130,DATA,136.3,0.0,4061,4060,4200,1000,1200,0,0,0,""
315630,DATA,135.3,-2.1,4057,4059,4200,1000,1200,0,0,0,""
316130,DATA,134.3,-4.2,4059,4059,4200,1000,1200,0,0,0,""
316258,EVENT,134.5,2.1,4060,4059,3600,1000,1200,1,0,0,"IGN ON"
316630,DATA,133.5,-2.1,4055,4057,4200,1000,1200,1,0,0,""
317130,DATA,132.8,-2.1,4025,4032,4201,1000,1200,1,0,0,""
317630,DATA,132.3,0.0,4001,4006,4200,1000,1200,1,0,0,""
318130,DATA,131.5,0.0,4000,4000,3600,1000,1200,1,0,0,""
318630,DATA,130.5,-2.1,3997,3999,4200,1000,1200,1,0,0,""
319130,DATA,130.0,0.0,4005,4002,4200,1000,1200,1,0,0,""
319630,DATA,129.3,-2.1,4011,4011,4200,1000,1200,1,0,0,""
320130,DATA,128.5,-4.2,4003,4003,4200,1000,1200,1,0,0,""
320630,DATA,127.8,-2.1,4015,4012,3600,1000,1200,1,0,0,""
321130,DATA,127.2,-2.1,4014,4015,4200,1000,1200,1,0,0,""
321321,EVENT,127.0,-2.1,4014,4015,4199,1000,1200,1,1,0,"VALVE1 ON"
321630,DATA,126.8,-2.1,4011,4012,4200,1000,1200,1,1,0,""
322130,DATA,126.2,-2.1,4017,4015,4200,1000,1200,1,1,0,""
322473,EVENT,126.0,0.0,4018,4017,4200,1000,1200,1,1,0,"PUMP 1045"
322630,DATA,125.8,-2.1,4020,4019,3600,1001,1200,1,1,0,""
323150,DATA,125.0,-2.1,3811,3927,1500,1017,1200,1,1,0,""
323670,DATA,124.5,-1.7,3492,3603,1667,1039,1200,1,1,0,""
324170,DATA,124.0,0.0,3228,3357,3600,1045,1200,1,1,0,""
324670,DATA,123.2,0.0,3793,3665,4200,1045,1200,1,1,0,""
325170,DATA,122.7,0.0,4000,3962,4200,1045,1200,1,1,0,""
325670,DATA,122.2,0.0,4035,4028,3600,1045,1200,1,1,0,""
326170,DATA,122.0,0.0,4042,4041,4200,1045,1200,1,1,0,""
326670,DATA,121.5,-2.1,4034,4035,4201,1045,1200,1,1,0,""
327170,DATA,121.0,-2.1,4042,4041,3600,1045,1200,1,1,0,""
327670,DATA,120.3,0.0,4039,4040,4200,1045,1200,1,1,0,""
328170,DATA,119.7,0.0,4035,4036,4200,1045,1200,1,1,0,""
328670,DATA,119.3,0.0,4039,4038,3600,1045,1200,1,1,0,""
329170,DATA,118.7,-2.1,4039,4038,4201,1045,1200,1,1,0,""
329670,DATA,118.3,-2.1,4042,4042,4200,1045,1200,1,1,0,""
330170,DATA,117.7,-2.1,4044,4044,3600,1045,1200,1,1,0,""
330670,DATA,117.5,0.0,4041,4041,4200,1045,1200,1,1,0,""
330896,EVENT,117.0,-2.1,4045,4043,4200,1045,1200,1,1,0,"PUMP 1050"
331120,EVENT,116.7,-2.1,4052,4049,4200,1045,1200,1,1,0,"PUMP 1055"
331170,DATA,116.7,0.0,4052,4049,4200,1045,1200,1,1,0,""
331670,DATA,116.0,-2.1,4050,4052,4200,1048,1200,1,1,0,""
332170,DATA,115.5,-2.1,4034,4038,4200,1053,1200,1,1,0,""
332655,EVENT,115.0,-2.1,4042,4039,4200,1055,1200,1,1,0,"STARTER 1180"
332670,DATA,115.0,-2.1,4042,4039,4200,1055,1199,1,1,0,""
333170,DATA,114.7,0.0,3715,3849,4201,1055,1187,1,1,0,""
333670,DATA,114.0,-2.1,3833,3815,3600,1055,1180,1,1,0,""
334170,DATA,113.5,0.0,3778,3794,3600,1055,1180,1,1,0,""
334415,EVENT,113.3,-2.1,3747,3765,3600,1055,1180,0,1,0,"IGN OFF"
334670,DATA,113.0,0.0,3708,3723,3600,1055,1180,0,1,0,""
334965,EVENT,112.5,-2.1,3700,3704,3601,1055,1180,1,1,0,"IGN ON"
335170,DATA,112.5,0.0,3702,3702,3600,1055,1180,1,1,0,""
335670,DATA,112.2,2.1,3694,3696,3600,1055,1180,1,1,0,""
336170,DATA,111.7,-2.1,3687,3688,3600,1055,1180,1,1,0,""
336413,EVENT,111.5,-2.1,3689,3689,3600,1055,1180,0,1,0,"IGN OFF"
336670,DATA,111.2,-2.1,3690,3689,3600,1055,1180,0,1,0,""
337170,DATA,110.7,-2.1,3704,3701,3600,1055,1180,0,1,0,""
337202,EVENT,110.7,0.0,3704,3701,3600,1055,1180,1,1,0,"IGN ON"
337670,DATA,110.5,0.0,3698,3701,3600,1055,1180,1,1,0,""
338170,DATA,110.0,0.0,3695,3696,3600,1055,1180,1,1,0,""
338670,DATA,109.5,0.0,3677,3681,3600,1055,1180,1,1,0,""
339170,DATA,109.0,0.0,3674,3675,3600,1055,1180,1,1,0,""
339213,EVENT,109.0,0.0,3674,3675,3600,1000,1180,1,0,0,"PUMP OFF"
339670,DATA,108.5,-2.1,3683,3681,3600,1000,1180,1,0,0,""
340170,DATA,108.2,0.0,3691,3689,3600,1000,1180,1,0,0,""
340670,DATA,107.8,-2.1,3695,3693,3600,1000,1180,1,0,0,""
341170,DATA,107.5,0.0,3697,3696,3600,1000,1180,1,0,0,""
341670,DATA,107.0,0.0,3700,3699,3600,1000,1180,1,0,0,""
342170,DATA,106.8,0.0,3700,3700,3600,1000,1180,1,0,0,""
342525,EVENT,106.2,-2.0,3704,3702,3600,1000,1180,0,0,0,"EV:A03_ESTOP"
342670,DATA,106.2,0.0,3706,3705,4200,1000,1180,0,0,0,""
343170,DATA,105.8,0.0,3716,3713,4200,1000,1180,0,0,0,""
343670,DATA,105.2,-2.1,3727,3725,4200,1000,1180,0,0,0,""
344170,DATA,104.8,-2.1,3735,3733,3600,1000,1180,0,0,0,""
344670,DATA,104.5,0.0,3745,3742,3600,1000,1180,0,0,0,""
345170,DATA,104.0,-2.1,3748,3747,3600,1000,1180,0,0,0,""
345283,EVENT,104.0,0.0,3748,3747,4200,1000,1180,0,0,0,"STARTER 1160"
345690,DATA,103.8,0.0,3572,3668,2500,1000,1169,0,0,0,""
345858,EVENT,103.8,0.0,2750,3131,3625,1000,1166,0,0,0,"STARTER 1140"
346210,DATA,103.5,0.0,2023,2301,1667,1000,1154,0,0,0,""
