ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
169510,DATA,41.5,0.0,3522,3523,7200,1065,1400,0,1,1,""
170010,DATA,41.5,0.0,3522,3523,6600,1065,1400,0,1,1,""
170510,DATA,41.5,0.0,3519,3521,7200,1065,1400,0,1,1,""
170689,EVENT,41.5,0.0,3518,3520,6600,1065,1400,1,1,1,"IGN ON"
171010,DATA,41.0,0.0,3514,3518,6600,1065,1400,1,1,1,""
171510,DATA,41.0,0.0,3508,3513,7199,1065,1400,1,1,1,""
172010,DATA,41.0,0.0,3503,3509,7201,1065,1400,1,1,1,""
172510,DATA,41.0,0.0,3501,3505,6600,1065,1400,1,1,1,""
173010,DATA,41.0,0.0,3498,3502,7199,1065,1400,1,1,1,""
173510,DATA,41.0,0.0,3495,3499,7200,1065,1400,1,1,1,""
174010,DATA,41.0,0.0,3487,3494,7200,1065,1400,1,1,1,""
174510,DATA,41.0,0.0,3479,3487,7201,1065,1400,1,1,1,""
175010,DATA,41.0,0.0,3476,3481,7201,1065,1400,1,1,1,""
175510,DATA,41.0,0.0,3475,3478,6601,1065,1400,1,1,1,""
176010,DATA,41.0,0.0,3473,3476,6600,1065,1400,1,1,1,""
176510,DATA,41.2,2.1,3469,3473,6601,1065,1400,1,1,1,""
177010,DATA,41.2,0.0,3471,3471,7200,1065,1400,1,1,1,""
177510,DATA,41.2,0.0,3466,3470,7200,1065,1400,1,1,1,""
178010,DATA,41.2,0.0,3454,3463,6600,1065,1400,1,1,1,""
178510,DATA,41.2,0.0,3448,3456,6600,1065,1400,1,1,1,""
179010,DATA,41.5,2.1,3443,3449,7200,1065,1400,1,1,1,""
179510,DATA,41.5,2.1,3440,3444,6600,1065,1400,1,1,1,""
180010,DATA,41.2,0.0,3442,3442,6599,1065,1400,1,1,1,""
180316,EVENT,41.2,-2.1,3443,3443,7201,1065,1400,0,1,1,"IGN OFF"
180510,DATA,41.5,2.0,3444,3443,7201,1065,1400,0,1,1,""
181010,DATA,41.5,0.0,3445,3444,6600,1065,1400,0,1,1,""
181510,DATA,41.5,0.0,3450,3446,7199,1065,1400,0,1,1,""
182010,DATA,41.5,0.0,3455,3450,6600,1065,1400,0,1,1,""
182510,DATA,41.7,0.0,3464,3456,6599,1065,1400,0,1,1,""
183010,DATA,41.7,2.1,3471,3463,6601,1065,1400,0,1,1,""
183510,DATA,41.5,-2.0,3477,3470,6600,1065,1400,0,1,1,""
184010,DATA,41.5,0.0,3480,3475,6600,1065,1400,0,1,1,""
184510,DATA,41.5,2.1,3478,3477,6600,1065,1400,0,1,1,""
185010,DATA,41.2,0.0,3474,3476,7199,1065,1400,0,1,1,""
185510,DATA,41.2,0.0,3471,3474,7200,1065,1400,0,1,1,""
186010,DATA,41.2,0.0,3471,3472,7200,1065,1400,0,1,1,""
186510,DATA,41.2,2.0,3470,3471,7200,1065,1400,0,1,1,""
187010,DATA,41.2,0.0,3466,3469,6600,1065,1400,0,1,1,""
187510,DATA,41.0,0.0,3462,3466,7200,1065,1400,0,1,1,""
188010,DATA,41.0,0.0,3456,3462,6600,1065,1400,0,1,1,""
188510,DATA,41.0,0.0,3450,3456,7200,1065,1400,0,1,1,""
189010,DATA,41.0,0.0,3447,3451,6600,1065,1400,0,1,1,""
189510,DATA,41.0,2.0,3447,3449,7200,1065,1400,0,1,1,""
190010,DATA,40.8,0.0,3442,3446,7200,1065,1400,0,1,1,""
190510,DATA,40.8,0.0,3439,3443,6599,1065,1400,0,1,1,""
191010,DATA,40.8,0.0,3440,3441,7126,1065,1400,0,1,1,""
191510,DATA,40.8,0.0,3440,3440,6533,1065,1400,0,1,1,""
192010,DATA,40.8,2.1,3442,3441,7127,1065,1400,0,1,1,""
192510,DATA,40.5,-2.0,3446,3443,6533,1065,1400,0,1,1,""
193010,DATA,40.5,0.0,3447,3445,7126,1065,1400,0,1,1,""
193510,DATA,40.5,0.0,3448,3446,6534,1065,1400,0,1,1,""
194010,DATA,40.5,0.0,3447,3447,7126,1065,1400,0,1,1,""
194510,DATA,40.5,2.1,3446,3447,6533,1065,1400,0,1,1,""
194715,EVENT,40.2,-2.1,3446,3447,6601,1065,1400,0,1,1,"PUMP 1060"
195010,DATA,40.5,2.1,3447,3447,7126,1064,1400,0,1,1,""
195510,DATA,40.2,0.0,3448,3447,7125,1062,1400,0,1,1,""
196010,DATA,40.2,0.0,3459,3451,7126,1060,1400,0,1,1,""
196064,EVENT,40.2,0.0,3463,3453,6601,1060,1400,1,1,1,"IGN ON"
196510,DATA,40.0,0.0,3472,3461,7126,1060,1400,1,1,1,""
197010,DATA,39.7,-2.1,3466,3466,6532,1060,1400,1,1,1,""
197510,DATA,40.0,2.1,3456,3462,7126,1060,1400,1,1,1,""
198010,DATA,40.0,0.0,3451,3457,7127,1060,1400,1,1,1,""
198153,EVENT,39.7,-2.1,3451,3456,6602,1060,1400,1,1,1,"STARTER 1420"
198510,DATA,39.7,0.0,3420,3446,4222,1060,1410,1,1,1,""
199010,DATA,40.0,2.1,3428,3433,7201,1060,1418,1,1,1,""
199510,DATA,40.0,2.1,3439,3435,7200,1060,1420,1,1,1,""
199534,EVENT,40.0,2.1,3439,3435,7200,1060,1420,1,1,1,"STARTER 1440"
200010,DATA,39.7,0.0,3408,3429,6601,1060,1432,1,1,1,""
200510,DATA,39.7,-2.1,3421,3421,6601,1060,1440,1,1,1,""
201010,DATA,40.0,0.0,3455,3428,7200,1060,1440,1,1,1,""
201510,DATA,40.0,0.0,3532,3473,7200,1060,1440,1,1,1,""
202010,DATA,40.2,0.0,3566,3513,7200,1060,1440,1,1,1,""
202510,DATA,40.5,0.0,3589,3556,7201,1060,1440,1,1,1,""
203010,DATA,40.5,0.0,3598,3578,7200,1060,1440,1,1,1,""
203510,DATA,40.8,2.1,3602,3591,7200,1060,1440,1,1,1,""
204010,DATA,40.8,0.0,3606,3599,7200,1060,1440,1,1,1,""
204510,DATA,40.8,0.0,3605,3603,7201,1060,1440,1,1,1,""
205010,DATA,40.8,0.0,3602,3603,7201,1060,1440,1,1,1,""
205510,DATA,41.0,2.1,3601,3602,7200,1060,1440,1,1,1,""
206010,DATA,41.0,2.1,3597,3600,7200,1060,1440,1,1,1,""
206510,DATA,40.8,0.0,3594,3598,7201,1060,1440,1,1,1,""
206661,EVENT,40.8,0.0,3593,3597,6631,1060,1440,0,1,1,"IGN OFF"
207010,DATA,41.0,0.0,3592,3594,7200,1060,1440,0,1,1,""
207510,DATA,41.0,2.0,3593,3593,7199,1060,1440,0,1,1,""
208010,DATA,41.0,0.0,3591,3593,7201,1060,1440,0,1,1,""
208510,DATA,41.0,0.0,3587,3591,7200,1060,1440,0,1,1,""
209010,DATA,41.0,0.0,3583,3587,6601,1060,1440,0,1,1,""
209510,DATA,40.8,-2.1,3582,3584,7201,1060,1440,0,1,1,""
210010,DATA,41.0,0.0,3583,3584,7200,1060,1440,0,1,1,""
210510,DATA,40.8,0.0,3586,3585,7200,1060,1440,0,1,1,""
210919,EVENT,40.8,2.1,3586,3585,7200,1060,1440,1,1,1,"IGN ON"
211010,DATA,40.5,-2.1,3586,3586,6599,1060,1440,1,1,1,""
211510,DATA,40.5,0.0,3582,3584,7200,1060,1440,1,1,1,""
212010,DATA,40.5,0.0,3573,3580,7200,1060,1440,1,1,1,""
212510,DATA,40.5,0.0,3564,3573,7198,1060,1440,1,1,1,""
213011,DATA,40.5,2.1,3555,3564,7128,1060,1440,1,1,1,""
213512,DATA,40.5,0.0,3548,3556,7127,1060,1440,1,1,1,""
214013,DATA,40.5,0.0,3544,3550,7130,1060,1440,1,1,1,""
214514,DATA,40.5,0.0,3539,3545,7057,1060,1440,1,1,1,""
215015,DATA,40.5,0.0,3535,3540,7131,1060,1440,1,1,1,""
215516,DATA,40.5,0.0,3533,3537,7057,1060,1440,1,1,1,""
216017,DATA,40.8,0.0,3532,3534,7131,1060,1440,1,1,1,""
216518,DATA,40.8,0.0,3534,3534,7058,1060,1440,1,1,1,""
217019,DATA,41.0,2.1,3537,3535,6532,1060,1440,1,1,1,""
217520,DATA,41.0,0.0,3540,3537,7128,1060,1440,1,1,1,""
218021,DATA,41.0,0.0,3545,3541,7126,1060,1440,1,1,1,""
218522,DATA,41.0,0.0,3548,3544,7128,1060,1440,1,1,1,""
219023,DATA,41.0,0.0,3550,3547,6534,1060,1440,1,1,1,""
219524,DATA,41.0,0.0,3545,3547,7127,1060,1440,1,1,1,""
220025,DATA,41.2,2.1,3538,3543,7127,1060,1440,1,1,1,""
220186,EVENT,41.0,-2.1,3536,3542,6602,1060,1440,0,1,1,"IGN OFF"
220526,DATA,41.2,0.0,3531,3538,6532,1060,1440,0,1,1,""
221027,DATA,41.2,0.0,3530,3533,6534,1060,1440,0,1,1,""
221528,DATA,41.2,0.0,3535,3533,7126,1060,1440,0,1,1,""
222029,DATA,41.2,0.0,3540,3536,7127,1060,1440,0,1,1,""
222530,DATA,41.2,0.0,3543,3540,7125,1060,1440,0,1,1,""
223031,DATA,41.2,0.0,3545,3542,7126,1060,1440,0,1,1,""
223532,DATA,41.5,2.1,3546,3544,7127,1060,1440,0,1,1,""
224033,DATA,41.2,0.0,3543,3544,6533,1060,1440,0,1,1,""
224534,DATA,41.2,2.1,3539,3542,6533,1060,1440,0,1,1,""
225035,DATA,41.0,-2.1,3537,3539,7125,1060,1440,0,1,1,""
225536,DATA,41.0,0.0,3540,3539,7128,1060,1440,0,1,1,""
226037,DATA,41.0,0.0,3544,3541,7127,1060,1440,0,1,1,""
226538,DATA,41.0,0.0,3547,3544,7127,1060,1440,0,1,1,""
227039,DATA,40.8,0.0,3550,3547,7126,1060,1440,0,1,1,""
227461,EVENT,40.8,0.0,3552,3549,7199,1060,1440,1,1,1,"IGN ON"
227540,DATA,40.8,0.0,3552,3549,7126,1060,1440,1,1,1,""
228041,DATA,40.8,2.1,3552,3551,7127,1060,1440,1,1,1,""
228542,DATA,40.5,0.0,3544,3549,7127,1060,1440,1,1,1,""
229043,DATA,40.5,0.0,3529,3541,7127,1060,1440,1,1,1,""
229544,DATA,40.5,0.0,3517,3530,6533,1060,1440,1,1,1,""
230045,DATA,40.5,0.0,3506,3518,7127,1060,1440,1,1,1,""
230546,DATA,40.5,0.0,3497,3508,7128,1060,1440,1,1,1,""
231047,DATA,40.5,0.0,3494,3500,7126,1060,1440,1,1,1,""
231548,DATA,40.5,0.0,3493,3496,7128,1060,1440,1,1,1,""
232049,DATA,40.5,0.0,3492,3494,7126,1060,1440,1,1,1,""
232550,DATA,40.8,0.0,3493,3493,6534,1060,1440,1,1,1,""
233051,DATA,40.8,2.1,3490,3492,7126,1060,1440,1,1,1,""
233552,DATA,40.8,0.0,3487,3490,7129,1060,1440,1,1,1,""
234053,DATA,41.0,2.1,3484,3487,7126,1060,1440,1,1,1,""
234355,EVENT,40.8,0.0,3482,3485,7201,1000,1440,1,0,0,"PUMP OFF"
234554,DATA,41.0,2.0,3480,3484,7128,1000,1440,1,0,0,""
235055,DATA,41.0,0.0,3475,3480,7126,1000,1440,1,0,0,""
235556,DATA,41.0,0.0,3471,3476,7127,1000,1440,1,0,0,""
236057,DATA,41.0,-2.1,3467,3472,7126,1000,1440,1,0,0,""
236558,DATA,41.0,0.0,3464,3468,7128,1000,1440,1,0,0,""
237059,DATA,41.0,0.0,3460,3464,6533,1000,1440,1,0,0,""
237560,DATA,41.0,0.0,3455,3460,7127,1000,1440,1,0,0,""
238061,DATA,40.8,-2.1,3452,3456,7126,1000,1440,1,0,0,""
238181,EVENT,41.0,2.1,3452,3455,6602,1000,1440,0,0,0,"IGN OFF"
238562,DATA,41.0,2.1,3452,3454,6533,1000,1440,0,0,0,""
239063,DATA,41.0,2.1,3455,3454,7128,1000,1440,0,0,0,""
239564,DATA,40.8,-2.1,3460,3456,7125,1000,1440,0,0,0,""
240065,DATA,40.8,0.0,3464,3460,7127,1000,1440,0,0,0,""
240566,DATA,40.8,0.0,3466,3463,7128,1000,1440,0,0,0,""
241067,DATA,40.8,0.0,3466,3464,7125,1000,1440,0,0,0,""
241568,DATA,40.8,2.1,3469,3466,6533,1000,1440,0,0,0,""
242069,DATA,40.5,-2.1,3472,3469,7125,1000,1440,0,0,0,""
242570,DATA,40.5,0.0,3473,3471,6534,1000,1440,0,0,0,""
243071,DATA,40.5,0.0,3471,3471,6532,1000,1440,0,0,0,""
243572,DATA,40.2,-2.0,3468,3470,6534,1000,1440,0,0,0,""
244073,DATA,40.5,0.0,3464,3467,7127,1000,1440,0,0,0,""
244574,DATA,40.2,0.0,3461,3464,7127,1000,1440,0,0,0,""
245075,DATA,40.2,0.0,3459,3462,7127,1000,1440,0,0,0,""
245576,DATA,40.2,0.0,3458,3460,6533,1000,1440,0,0,0,""
246077,DATA,40.2,0.0,3456,3458,7127,1000,1440,0,0,0,""
246578,DATA,40.0,-2.0,3456,3457,7127,1000,1440,0,0,0,""
247079,DATA,40.0,-2.1,3456,3457,7124,1000,1440,0,0,0,""
247580,DATA,40.0,0.0,3455,3456,6533,1000,1440,0,0,0,""
248081,DATA,40.0,0.0,3453,3455,7127,1000,1440,0,0,0,""
248582,DATA,40.0,2.1,3453,3454,6533,1000,1440,0,0,0,""
249083,DATA,39.7,0.0,3451,3453,7128,1000,1440,0,0,0,""
249584,DATA,39.7,0.0,3449,3451,7129,1000,1440,0,0,0,""
250085,DATA,39.7,0.0,3451,3450,6532,1000,1440,0,0,0,""
250586,DATA,39.7,0.0,3454,3452,7127,1000,1440,0,0,0,""
251087,DATA,39.7,0.0,3456,3454,7128,1000,1440,0,0,0,""
251588,DATA,39.5,0.0,3456,3455,6533,1000,1440,0,0,0,""
252089,DATA,39.7,2.1,3454,3455,6533,1000,1440,0,0,0,""
252590,DATA,39.5,0.0,3452,3454,7128,1000,1440,0,0,0,""
253091,DATA,39.5,0.0,3448,3451,6532,1000,1440,0,0,0,""
253592,DATA,39.5,0.0,3442,3447,7127,1000,1440,0,0,0,""
254093,DATA,39.5,0.0,3437,3442,7127,1000,1440,0,0,0,""
254594,DATA,39.2,-2.1,3432,3438,6532,1000,1440,0,0,0,""
255095,DATA,39.2,0.0,3430,3434,7127,1000,1440,0,0,0,""
255596,DATA,39.2,0.0,3428,3431,7128,1000,1440,0,0,0,""
256097,DATA,39.2,0.0,3426,3429,7126,1000,1440,0,0,0,""
256598,DATA,39.2,0.0,3426,3427,6533,1000,1440,0,0,0,""
257099,DATA,39.0,-2.1,3427,3427,6531,1000,1440,0,0,0,""
257600,DATA,39.2,0.0,3427,3427,7128,1000,1440,0,0,0,""
258101,DATA,39.2,2.1,3425,3426,7127,1000,1440,0,0,0,""
258602,DATA,39.0,0.0,3423,3425,7126,1000,1440,0,0,0,""
259103,DATA,39.0,0.0,3418,3422,7126,1000,1440,0,0,0,""
259604,DATA,39.0,0.0,3415,3419,7128,1000,1440,0,0,0,""
260105,DATA,39.0,0.0,3416,3417,6532,1000,1440,0,0,0,""
260606,DATA,39.0,0.0,3419,3418,6533,1000,1440,0,0,0,""
261107,DATA,39.0,2.1,3424,3420,6533,1000,1440,0,0,0,""
261136,EVENT,38.7,-2.1,3424,3420,6533,1000,1440,0,0,0,"STARTER 1420"
261271,EVENT,39.0,2.1,3425,3421,7200,1000,1436,0,0,0,"STARTER 1400"
261431,EVENT,38.7,-1.7,3426,3422,3477,1000,1429,0,0,0,"STARTER 1380"
261551,EVENT,39.0,2.1,3426,3423,1977,1000,1423,0,0,0,"STARTER 1360"
261630,DATA,39.0,2.1,3426,3423,1500,1000,1419,0,0,0,""
261791,EVENT,38.7,-1.9,3426,3424,3035,1000,1404,0,0,0,"STARTER 1340"
262150,DATA,38.7,-1.6,3425,3424,1500,1000,1374,0,0,0,""
262163,EVENT,38.7,-1.6,3425,3424,1500,1000,1374,0,0,0,"STARTER 1300"
262631,EVENT,38.7,0.0,3381,3417,1500,1000,1332,0,0,0,"STARTER 1280"
262670,DATA,38.7,0.0,3320,3403,1483,1000,1331,0,0,0,""
263190,DATA,38.7,-2.1,3047,3274,1500,1000,1298,0,0,0,""
263391,EVENT,38.7,0.0,2709,3141,1500,1000,1289,0,0,0,"STARTER 1260"
263710,DATA,38.7,0.0,2355,2944,1500,1000,1277,0,0,0,""
263831,EVENT,38.7,0.0,2206,2834,1811,1000,1273,0,0,0,"STARTER 1240"
264230,DATA,38.7,0.0,1813,2397,1500,1000,1256,0,0,0,""
264750,DATA,38.7,0.0,1634,2055,1500,1000,1242,0,0,0,""
265250,DATA,38.7,0.0,1633,1805,4800,1000,1240,0,0,0,""
265750,DATA,38.5,0.0,1792,1769,4800,1000,1240,0,0,0,""
265796,EVENT,38.5,0.0,1857,1782,4800,1000,1240,0,0,0,"STARTER OFF"
266270,DATA,38.7,0.0,1853,1819,1500,1000,1101,0,0,0,""
266790,DATA,38.2,0.0,1647,1758,1500,1000,1006,0,0,0,""
267290,DATA,39.0,0.0,1677,1693,3600,1000,1000,0,0,0,""
267790,DATA,38.7,-2.1,1728,1709,3000,1000,1000,0,0,0,""
268290,DATA,38.7,0.0,1662,1698,3000,1000,1000,0,0,0,""
268790,DATA,39.0,2.1,1547,1628,3000,1000,1000,0,0,0,""
269290,DATA,39.0,2.1,1412,1491,2400,1000,1000,0,0,0,""
269790,DATA,38.7,0.0,1305,1372,2400,1000,1000,0,0,0,""
270290,DATA,38.7,0.0,1214,1271,2400,1000,1000,0,0,0,""
270790,DATA,38.7,0.0,1134,1184,2400,1000,1000,0,0,0,""
271290,DATA,38.7,0.0,1059,1105,1800,1000,1000,0,0,0,""
271790,DATA,38.7,0.0,990,1032,1800,1000,1000,0,0,0,""
272290,DATA,38.7,0.0,927,966,1800,1000,1000,0,0,0,""
272790,DATA,38.7,0.0,870,905,1800,1000,1000,0,0,0,""
273290,DATA,38.7,0.0,817,849,1800,1000,1000,0,0,0,""
273790,DATA,38.7,2.1,768,798,1200,1000,1000,0,0,0,""
274290,DATA,38.7,0.0,723,751,1200,1000,1000,0,0,0,""
274790,DATA,38.7,0.0,683,708,1200,1000,1000,0,0,0,""
275290,DATA,38.7,2.1,643,667,1200,1000,1000,0,0,0,""
275790,DATA,38.5,-2.1,966,808,1200,1000,1000,0,0,0,""
276290,DATA,38.5,-2.1,1083,1006,600,1000,1000,0,0,0,""
276790,DATA,38.7,2.1,1051,1050,1200,1000,1000,0,0,0,""
277290,DATA,38.5,0.0,993,1020,1200,1000,1000,0,0,0,""
277790,DATA,38.7,2.1,933,967,600,1000,1000,0,0,0,""
278290,DATA,38.5,0.0,872,908,600,1000,1000,0,0,0,""
278790,DATA,38.5,0.0,814,849,1200,1000,1000,0,0,0,""
279290,DATA,38.5,0.0,758,792,600,1000,1000,0,0,0,""
279790,DATA,38.5,0.0,703,736,600,1000,1000,0,0,0,""
280290,DATA,38.5,0.0,652,683,600,1000,1000,0,0,0,""
280790,DATA,38.5,0.0,600,631,600,1000,1000,0,0,0,""
281290,DATA,38.5,0.0,549,579,600,1000,1000,0,0,0,""
281790,DATA,38.5,0.0,500,530,600,1000,1000,0,0,0,""
282290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
282790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
283290,DATA,38.5,0.0, 0, 0,600,1000,1000,0,0,0,""
283790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
284290,DATA,38.5,0.0, 0, 0,600,1000,1000,0,0,0,""
284790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
285290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
285790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
286290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
286790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
287290,DATA,38.5,0.0,173,168, 0,1000,1000,0,0,0,""
287790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
288290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
288790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
289290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
289790,DATA,38.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
290290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
290790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
291290,DATA,38.5,0.0, 0, 0,6600,1000,1000,0,0,0,""
291790,DATA,38.5,0.0, 0, 0,1200,1000,1000,0,0,0,""
292290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
292790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
293290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
293790,DATA,38.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
294290,DATA,38.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
294790,DATA,38.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
295290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
295790,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
296290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
296790,DATA,38.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
297290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
297790,DATA,38.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
298290,DATA,38.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
298790,DATA,38.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
299290,DATA,38.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
299790,DATA,38.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
300290,DATA,38.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
300790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
301290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
301790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
302290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
302790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
303290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
303790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
304290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
304790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
305290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
305790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
306290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
306790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
307290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
307790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
308290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
308790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
309290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
309790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
310290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
310790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
311290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
311790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
312290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
312790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
313790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
314290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
314790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
315290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
315790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
316290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
316790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
317290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
317790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
318290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
318790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
319290,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
319790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
320290,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
320790,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
321290,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
321790,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
322290,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
322790,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
323290,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
323790,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
324290,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
324790,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
325290,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
325790,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
326290,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
326790,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
327290,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
327790,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
328180,EVENT,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,"STARTER 1200"
328290,DATA,38.0,-2.1, 0, 0, 0,1000,1023,0,0,0,""
328810,DATA,37.0,-2.1,2238,2441,500,1000,1145,0,0,0,""
329310,DATA,37.5,2.1,1483,2038,603,1000,1200,0,0,0,""
329810,DATA,37.2,0.0,1590,1769,1800,1000,1200,0,0,0,""
330310,DATA,37.2,-2.1,1616,1686,2400,1000,1200,0,0,0,""
330810,DATA,37.0,0.0,1849,1753,2400,1000,1200,0,0,0,""
331310,DATA,37.0,-2.1,1891,1812,3000,1000,1200,0,0,0,""
331810,DATA,37.2,0.0,2038,1917,4200,1000,1200,0,0,0,""
332310,DATA,37.5,0.0,2223,2051,3600,1000,1200,0,0,0,""
332810,DATA,37.5,0.0,2431,2223,3600,1000,1200,0,0,0,""
333310,DATA,37.5,0.0,2637,2415,4200,1000,1200,0,0,0,""
333810,DATA,37.5,0.0,2792,2572,4200,1000,1200,0,0,0,""
334310,DATA,37.5,0.0,3000,2796,4200,1000,1200,0,0,0,""
334810,DATA,37.5,0.0,3301,2996,4200,1000,1200,0,0,0,""
335310,DATA,37.5,2.1,3705,3279,4200,1000,1200,0,0,0,""
335810,DATA,37.5,0.0,3946,3615,4200,1000,1200,0,0,0,""
336310,DATA,37.2,-2.1,4036,3864,4200,1000,1200,0,0,0,""
336810,DATA,37.5,0.0,4052,3952,4200,1000,1200,0,0,0,""
337310,DATA,37.2,0.0,4060,4018,4200,1000,1200,0,0,0,""
337810,DATA,37.2,-2.1,4061,4038,3600,1000,1200,0,0,0,""
338310,DATA,37.5,0.0,4061,4052,4200,1000,1200,0,0,0,""
338810,DATA,37.5,0.0,4064,4057,4200,1000,1200,0,0,0,""
339310,DATA,37.5,2.1,4077,4067,4200,1000,1200,0,0,0,""
