ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
189448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
189948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
190448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
190948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
191448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
191948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
192448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
192948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
193448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
193948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
194448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
194948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
195448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
195948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
196448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
196948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
197448,DATA,32.7,-2.0, 0, 0, 0,1000,1000,0,0,0,""
197948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
198448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
198948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
199448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
199948,DATA,32.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
200448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
200948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
201448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
201948,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
202448,DATA,33.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
202948,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
203448,DATA,32.7,-2.0, 0, 0,594,1000,1000,0,0,0,""
203948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
204448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
204948,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
205448,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
205948,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
206448,DATA,33.0,2.0, 0, 0,594,1000,1000,0,0,0,""
206948,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
207448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
207948,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
208448,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
208948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
209448,DATA,33.0,2.0, 0, 0,594,1000,1000,0,0,0,""
209948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
210448,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
210948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
211448,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
211948,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
212448,DATA,32.7,-2.0, 0, 0,594,1000,1000,0,0,0,""
212948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
213448,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
213948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
214448,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
214948,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
215448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
215948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
216448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
216948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
217448,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
217948,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
218448,DATA,32.7,-2.0, 0, 0,594,1000,1000,0,0,0,""
218948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
219448,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
219948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
220448,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
220948,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
221448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
221948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
222448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
222948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
223448,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
223948,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
224448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
224948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
225448,DATA,32.7,-2.1, 0, 0,1782,1000,1000,0,0,0,""
225948,DATA,32.7,0.0, 0, 0,4160,1000,1000,0,0,0,""
226448,DATA,32.7,-2.1, 0, 0,4119,1000,1000,0,0,0,""
226948,DATA,32.7,-2.1, 0, 0,3530,1000,1000,0,0,0,""
227448,DATA,32.7,0.0, 0, 0,2940,1000,1000,0,0,0,""
227948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
228448,DATA,32.7,0.0, 0, 0,588,1000,1000,0,0,0,""
228948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
229448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
229948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
230448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
230948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
231448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
231948,DATA,32.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
232448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
232948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
233448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
233948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
234448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
234948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
235448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
235948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
236448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
236948,DATA,33.0,0.0, 0, 0,594,1000,1000,0,0,0,""
237448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
237948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
238448,DATA,32.7,-2.1, 0, 0,3562,1000,1000,0,0,0,""
238948,DATA,32.7,0.0, 0, 0,3565,1000,1000,0,0,0,""
239448,DATA,32.7,0.0, 0, 0,4119,1000,1000,0,0,0,""
239948,DATA,33.0,2.1, 0, 0,2942,1000,1000,0,0,0,""
240448,DATA,32.7,0.0, 0, 0,3530,1000,1000,0,0,0,""
240948,DATA,32.7,-2.1, 0, 0,588,1000,1000,0,0,0,""
241448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
241948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
242448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
242948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
243448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
243948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
244448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
244948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
245448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
245948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
246448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
246948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
247448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
247948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
248448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
248948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
249448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
249948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
250448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
250948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
251448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
251948,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
252448,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
252949,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
253450,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
253951,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
254452,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
254953,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
255454,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
255955,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
256456,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
256957,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
257458,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
257959,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
258460,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
258961,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
259462,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
259963,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
260464,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
260965,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
261466,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
261967,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
262468,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
262969,DATA,33.0,2.1, 0, 0,594,1000,1000,0,0,0,""
263470,DATA,32.7,0.0, 0, 0,594,1000,1000,0,0,0,""
