ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
166701,DATA,75.2,0.0,4976,4976,4800,1066,1520,0,1,1,""
167201,DATA,75.5,0.0,4976,4976,4800,1068,1520,0,1,1,""
167701,DATA,75.8,2.1,4976,4976,4800,1070,1520,0,1,1,""
168201,DATA,75.8,0.0,4976,4976,4800,1070,1520,0,1,1,""
168701,DATA,76.0,0.0,4976,4976,4199,1070,1520,0,1,1,""
169201,DATA,76.2,0.0,4976,4976,4800,1070,1520,0,1,1,""
169701,DATA,76.7,2.1,4976,4976,4200,1070,1520,0,1,1,""
170201,DATA,77.0,0.0,4976,4976,4201,1070,1520,0,1,1,""
170701,DATA,77.2,2.1,4976,4976,4199,1070,1520,0,1,1,""
171201,DATA,77.5,0.0,4976,4976,4200,1070,1520,0,1,1,""
171701,DATA,77.7,2.1,4976,4976,4200,1070,1520,0,1,1,""
172201,DATA,77.7,-2.1,4976,4976,4200,1070,1520,0,1,1,""
172701,DATA,78.3,2.1,4976,4976,4200,1070,1520,0,1,1,""
173201,DATA,78.5,0.0,4976,4976,4201,1070,1520,0,1,1,""
173701,DATA,78.7,2.1,4976,4976,4200,1070,1520,0,1,1,""
174201,DATA,79.0,2.1,4976,4976,4200,1070,1520,0,1,1,""
174603,EVENT,79.0,0.0,4976,4976,4202,1070,1520,1,1,1,"IGN ON"
174701,DATA,79.0,0.0,4976,4976,4199,1070,1520,1,1,1,""
175201,DATA,79.0,0.0,4976,4976,4200,1070,1520,1,1,1,""
175701,DATA,79.2,0.0,4976,4976,4200,1070,1520,1,1,1,""
176201,DATA,79.5,0.0,4976,4976,4200,1070,1520,1,1,1,""
176701,DATA,80.0,0.0,4976,4976,4200,1070,1520,1,1,1,""
177201,DATA,80.2,0.0,4976,4976,4200,1070,1520,1,1,1,""
177701,DATA,80.5,0.0,4976,4976,4800,1070,1520,1,1,1,""
178201,DATA,80.8,0.0,4976,4976,4800,1070,1520,1,1,1,""
178701,DATA,81.0,0.0,4976,4976,4800,1070,1520,1,1,1,""
179201,DATA,81.2,0.0,4976,4976,4800,1070,1520,1,1,1,""
179701,DATA,81.7,2.1,4976,4976,4201,1070,1520,1,1,1,""
180201,DATA,81.7,0.0,4976,4976,4200,1070,1520,1,1,1,""
180677,EVENT,82.3,2.1,4976,4976,4241,1070,1520,0,1,1,"IGN OFF"
180701,DATA,82.3,2.1,4976,4976,4200,1070,1520,0,1,1,""
181201,DATA,82.5,0.0,4976,4976,4200,1070,1520,0,1,1,""
181701,DATA,82.7,2.1,4976,4976,4200,1070,1520,0,1,1,""
182201,DATA,83.0,2.1,4976,4976,4200,1070,1520,0,1,1,""
182701,DATA,83.3,0.0,4976,4976,4201,1070,1520,0,1,1,""
183201,DATA,83.5,0.0,4976,4976,4800,1070,1520,0,1,1,""
183701,DATA,83.7,0.0,4976,4976,4200,1070,1520,0,1,1,""
184201,DATA,84.0,0.0,4976,4976,4200,1070,1520,0,1,1,""
184701,DATA,84.5,2.1,4976,4976,4200,1070,1520,0,1,1,""
185201,DATA,84.8,2.1,4976,4976,4201,1070,1520,0,1,1,""
185701,DATA,84.8,0.0,4976,4976,4201,1070,1520,0,1,1,""
186201,DATA,85.2,0.0,4976,4976,4202,1070,1520,0,1,1,""
186701,DATA,85.5,2.1,4976,4976,4201,1070,1520,0,1,1,""
187201,DATA,85.5,0.0,4976,4976,4201,1070,1520,0,1,1,""
187701,DATA,85.8,0.0,4976,4976,4202,1070,1520,0,1,1,""
188201,DATA,86.0,0.0,4976,4976,4202,1070,1520,0,1,1,""
188701,DATA,86.2,0.0,4976,4976,4202,1070,1520,0,1,1,""
189201,DATA,86.5,0.0,4976,4976,4202,1070,1520,0,1,1,""
189701,DATA,86.7,2.1,4976,4976,4242,1070,1520,0,1,1,""
190043,EVENT,86.7,0.0,4976,4976,4704,1070,1520,0,1,1,"STARTER 1500"
190201,DATA,86.7,0.0,4976,4976,4201,1070,1515,0,1,1,""
190701,DATA,87.0,0.0,4976,4976,4800,1070,1504,0,1,1,""
191201,DATA,87.0,0.0,4976,4976,4200,1070,1500,0,1,1,""
191701,DATA,87.3,0.0,4976,4976,4800,1070,1500,0,1,1,""
192201,DATA,87.5,0.0,4976,4976,4800,1070,1500,0,1,1,""
192578,EVENT,87.5,0.0,4976,4976,4799,1070,1500,1,1,1,"IGN ON"
192701,DATA,87.3,-2.1,4976,4976,4800,1070,1500,1,1,1,""
193201,DATA,87.5,2.1,4976,4976,4800,1070,1500,1,1,1,""
193701,DATA,87.7,0.0,4976,4976,4800,1070,1500,1,1,1,""
194201,DATA,87.7,0.0,4976,4976,4800,1070,1500,1,1,1,""
194701,DATA,88.0,0.0,4976,4976,4802,1070,1500,1,1,1,""
195201,DATA,88.0,0.0,4976,4976,5402,1070,1500,1,1,1,""
195701,DATA,88.3,2.1,4976,4976,4802,1070,1500,1,1,1,""
196201,DATA,88.3,0.0,4976,4976,5402,1070,1500,1,1,1,""
196701,DATA,88.5,0.0,4976,4976,4202,1070,1500,1,1,1,""
197201,DATA,88.7,2.1,4976,4976,4803,1070,1500,1,1,1,""
197701,DATA,88.7,0.0,4976,4976,4801,1070,1500,1,1,1,""
198201,DATA,89.0,0.0,4976,4976,4802,1070,1500,1,1,1,""
198701,DATA,89.0,0.0,4976,4976,6003,1070,1500,1,1,1,""
199201,DATA,89.5,2.1,4976,4976,4802,1070,1500,1,1,1,""
199701,DATA,89.5,0.0,4976,4976,4201,1070,1500,1,1,1,""
200201,DATA,89.5,0.0,4976,4976,4202,1070,1500,1,1,1,""
200701,DATA,89.8,0.0,4976,4976,4802,1070,1500,1,1,1,""
201201,DATA,89.8,-2.1,4976,4976,4848,1070,1500,1,1,1,""
201507,EVENT,90.0,0.0,4976,4976,4800,1070,1500,1,1,1,"STARTER OFF"
201701,DATA,90.0,0.0,4958,4974,1667,1070,1379,1,1,1,""
202221,DATA,90.2,0.0,4158,4789,2000,1070,1103,1,1,1,""
202721,DATA,90.5,0.0,2700,4019,4200,1070,1000,1,1,1,""
203221,DATA,91.0,2.1,2117,3194,3600,1070,1000,1,1,1,""
203359,EVENT,90.8,-2.1,2053,3057,3000,1070,1000,1,1,1,"STARTER 1200"
203741,DATA,90.5,-4.2,1881,2699,2000,1070,1096,1,1,1,""
204261,DATA,90.2,-2.1,1695,2319,1818,1070,1184,1,1,1,""
204761,DATA,91.0,0.0,1872,2047,3000,1070,1200,1,1,1,""
205261,DATA,91.0,-2.1,2320,2095,3600,1070,1200,1,1,1,""
205761,DATA,91.5,2.1,2149,2161,3600,1070,1200,1,1,1,""
206261,DATA,91.7,0.0,2009,2106,4200,1070,1200,1,1,1,""
206761,DATA,92.0,0.0,2000,2055,4200,1070,1200,1,1,1,""
207261,DATA,92.0,-2.1,2028,2037,4199,1070,1200,1,1,1,""
207761,DATA,92.5,2.1,2054,2041,4200,1070,1200,1,1,1,""
208261,DATA,92.7,0.0,2072,2053,3600,1070,1200,1,1,1,""
208761,DATA,93.0,0.0,2084,2066,4200,1070,1200,1,1,1,""
209261,DATA,93.0,0.0,2085,2075,4200,1070,1200,1,1,1,""
209761,DATA,93.3,0.0,2084,2080,4200,1070,1200,1,1,1,""
210261,DATA,93.5,2.1,2080,2081,4200,1070,1200,1,1,1,""
210761,DATA,93.5,0.0,2077,2079,4200,1070,1200,1,1,1,""
211261,DATA,93.7,0.0,2074,2077,3599,1070,1200,1,1,1,""
211761,DATA,94.0,2.1,2071,2075,4200,1070,1200,1,1,1,""
212261,DATA,93.7,-2.1,2064,2071,4200,1070,1200,1,1,1,""
212761,DATA,94.2,0.0,2056,2065,4200,1070,1200,1,1,1,""
213261,DATA,94.2,0.0,2051,2059,3600,1070,1200,1,1,1,""
213761,DATA,94.5,0.0,2047,2054,3599,1070,1200,1,1,1,""
214261,DATA,94.5,0.0,2045,2050,3600,1070,1200,1,1,1,""
214761,DATA,94.8,0.0,2042,2047,3600,1070,1200,1,1,1,""
215261,DATA,94.8,-2.1,2036,2043,4200,1070,1200,1,1,1,""
215761,DATA,95.0,0.0,2029,2037,4200,1070,1200,1,1,1,""
216261,DATA,95.2,0.0,2023,2031,3600,1070,1200,1,1,1,""
216761,DATA,95.5,2.0,2016,2025,4200,1070,1200,1,1,1,""
217261,DATA,95.5,0.0,2009,2019,3600,1070,1200,1,1,1,""
217761,DATA,95.8,2.1,2004,2013,4200,1070,1200,1,1,1,""
218261,DATA,95.8,0.0,2002,2008,4200,1070,1200,1,1,1,""
218761,DATA,95.8,0.0,2002,2005,3565,1070,1200,1,1,1,""
218835,EVENT,95.8,0.0,2002,2005,4241,1070,1200,0,1,1,"IGN OFF"
219261,DATA,96.0,0.0,2003,2004,4118,1070,1200,0,1,1,""
219761,DATA,96.2,0.0,2008,2005,4116,1070,1200,0,1,1,""
220261,DATA,96.2,0.0,2015,2009,3563,1070,1200,0,1,1,""
220761,DATA,96.5,0.0,2025,2015,4157,1070,1200,0,1,1,""
221261,DATA,96.7,2.1,2034,2022,3563,1070,1200,0,1,1,""
221761,DATA,96.7,0.0,2044,2031,4157,1070,1200,0,1,1,""
222261,DATA,96.7,0.0,2052,2040,4157,1070,1200,0,1,1,""
222761,DATA,97.0,0.0,2059,2048,4159,1070,1200,0,1,1,""
223261,DATA,97.0,0.0,2066,2055,4116,1070,1200,0,1,1,""
223761,DATA,97.3,0.0,2072,2062,4157,1070,1200,0,1,1,""
224261,DATA,97.5,2.1,2079,2069,4157,1070,1200,0,1,1,""
224761,DATA,97.5,0.0,2084,2075,4157,1070,1200,0,1,1,""
225261,DATA,97.5,0.0,2090,2081,4157,1070,1200,0,1,1,""
225761,DATA,97.5,-2.0,2094,2087,4159,1070,1200,0,1,1,""
226261,DATA,97.7,0.0,2098,2091,4116,1070,1200,0,1,1,""
226761,DATA,97.7,0.0,2099,2095,4157,1070,1200,0,1,1,""
226840,EVENT,97.7,0.0,2099,2096,4201,1070,1200,0,0,1,"VALVE1 OFF"
227261,DATA,98.0,0.0,2099,2097,4158,1070,1200,0,0,1,""
227761,DATA,98.0,0.0,2100,2098,4157,1070,1200,0,0,1,""
228261,DATA,98.0,-2.1,2100,2099,4158,1070,1200,0,0,1,""
228761,DATA,98.0,0.0,2099,2099,4116,1070,1200,0,0,1,""
228872,EVENT,98.0,0.0,2098,2099,4202,1070,1200,1,0,1,"IGN ON"
229261,DATA,98.0,0.0,2099,2099,4157,1070,1200,1,0,1,""
229761,DATA,98.3,0.0,2096,2098,4157,1070,1200,1,0,1,""
230087,EVENT,98.3,0.0,2093,2097,4200,1070,1200,0,0,1,"IGN OFF"
230261,DATA,98.3,0.0,2091,2095,4157,1070,1200,0,0,1,""
230761,DATA,98.5,0.0,2088,2093,4158,1070,1200,0,0,1,""
231261,DATA,98.5,0.0,2091,2091,4157,1070,1200,0,0,1,""
231761,DATA,98.5,0.0,2093,2092,4156,1070,1200,0,0,1,""
232261,DATA,98.7,2.1,2096,2093,4159,1070,1200,0,0,1,""
232761,DATA,98.7,0.0,2097,2095,4117,1070,1200,0,0,1,""
233261,DATA,98.7,0.0,2098,2096,4157,1070,1200,0,0,1,""
233603,EVENT,98.7,0.0,2097,2097,4201,1070,1200,0,0,1,"STARTER 1220"
233761,DATA,98.7,0.0,2096,2097,4158,1070,1205,0,0,1,""
234261,DATA,98.5,-2.1,2047,2084,4200,1070,1216,0,0,1,""
234761,DATA,98.7,0.0,2083,2073,4200,1070,1220,0,0,1,""
235261,DATA,99.0,0.0,2158,2101,4200,1070,1220,0,0,1,""
235761,DATA,99.0,0.0,2216,2147,4800,1070,1220,0,0,1,""
236261,DATA,99.0,0.0,2252,2191,4800,1070,1220,0,0,1,""
236761,DATA,99.0,0.0,2272,2226,4800,1070,1220,0,0,1,""
237261,DATA,99.0,0.0,2282,2251,4200,1070,1220,0,0,1,""
237761,DATA,99.0,0.0,2287,2267,4200,1070,1220,0,0,1,""
238261,DATA,98.7,0.0,2289,2277,4798,1070,1220,0,0,1,""
238761,DATA,98.7,0.0,2290,2283,4751,1070,1220,0,0,1,""
239261,DATA,98.7,0.0,2292,2287,4751,1070,1220,0,0,1,""
239761,DATA,98.7,0.0,2292,2289,4158,1070,1220,0,0,1,""
240261,DATA,98.5,-2.1,2292,2291,4751,1070,1220,0,0,1,""
240421,EVENT,98.7,2.1,2292,2291,4202,1070,1220,0,0,1,"STARTER 1240"
240781,DATA,98.5,0.0,2303,2293,3562,1070,1230,0,0,1,""
241281,DATA,98.5,0.0,2360,2321,4751,1070,1238,0,0,1,""
241781,DATA,98.5,0.0,2352,2337,4750,1070,1240,0,0,1,""
242020,EVENT,98.5,0.0,2352,2340,4800,1070,1240,0,0,1,"STARTER 1260"
242301,DATA,98.5,0.0,2356,2345,3414,1070,1248,0,0,1,""
242801,DATA,98.5,0.0,2478,2379,4800,1070,1257,0,0,1,""
243301,DATA,98.5,0.0,2435,2415,4800,1070,1260,0,0,1,""
243801,DATA,98.3,0.0,2385,2408,4800,1070,1260,0,0,1,""
244301,DATA,98.0,-1.9,2359,2388,4800,1070,1260,0,0,1,""
244801,DATA,98.0,0.0,2348,2371,4800,1070,1260,0,0,1,""
245301,DATA,98.0,0.0,2345,2359,4800,1070,1260,0,0,1,""
245801,DATA,97.7,-2.1,2344,2352,4200,1070,1260,0,0,1,""
246301,DATA,97.7,0.0,2345,2349,4198,1070,1260,0,0,1,""
246801,DATA,97.7,0.0,2349,2348,4751,1070,1260,0,0,1,""
247301,DATA,97.7,0.0,2355,2350,4750,1070,1260,0,0,1,""
247347,EVENT,97.7,0.0,2356,2351,4801,1000,1260,0,0,0,"PUMP OFF"
247801,DATA,97.5,0.0,2358,2354,4751,1000,1260,0,0,0,""
248301,DATA,97.5,0.0,2360,2356,4750,1000,1260,0,0,0,""
248801,DATA,97.5,0.0,2361,2358,4158,1000,1260,0,0,0,""
249301,DATA,97.3,0.0,2362,2360,4750,1000,1260,0,0,0,""
249801,DATA,97.3,0.0,2364,2361,4753,1000,1260,0,0,0,""
250301,DATA,96.7,-2.0,2369,2364,4704,1000,1260,0,0,0,""
250801,DATA,97.0,2.1,2374,2368,4753,1000,1260,0,0,0,""
251301,DATA,96.7,0.0,2379,2372,4705,1000,1260,0,0,0,""
251801,DATA,96.5,-2.1,2385,2377,4750,1000,1260,0,0,0,""
252301,DATA,96.5,0.0,2394,2384,4751,1000,1260,0,0,0,""
252801,DATA,96.2,0.0,2405,2392,4751,1000,1260,0,0,0,""
253301,DATA,96.2,2.0,2417,2402,4754,1000,1260,0,0,0,""
253801,DATA,95.8,0.0,2437,2415,5292,1000,1260,0,0,0,""
254301,DATA,95.5,-2.1,2460,2432,4750,1000,1260,0,0,0,""
254801,DATA,95.2,-2.1,2484,2453,4749,1000,1260,0,0,0,""
255301,DATA,95.2,2.1,2504,2474,4752,1000,1260,0,0,0,""
255801,DATA,94.8,0.0,2522,2494,5344,1000,1260,0,0,0,""
256301,DATA,94.5,0.0,2541,2513,5344,1000,1260,0,0,0,""
256801,DATA,94.2,-2.1,2558,2532,5937,1000,1260,0,0,0,""
257301,DATA,94.0,0.0,2571,2548,6533,1000,1260,0,0,0,""
257801,DATA,93.7,0.0,2611,2569,6533,1000,1260,0,0,0,""
258301,DATA,93.5,0.0,2691,2626,5939,1000,1260,0,0,0,""
258801,DATA,93.0,0.0,2720,2656,4750,1000,1260,0,0,0,""
259301,DATA,92.7,0.0,2683,2678,5344,1000,1260,0,0,0,""
259801,DATA,92.5,0.0,2632,2664,7126,1000,1260,0,0,0,""
260301,DATA,92.0,-2.1,2658,2663,4750,1000,1260,0,0,0,""
260801,DATA,92.0,0.0,2621,2649,4751,1000,1260,0,0,0,""
261301,DATA,91.7,0.0,2601,2629,6533,1000,1260,0,0,0,""
261801,DATA,91.0,-2.1,2663,2641,7719,1000,1260,0,0,0,""
262301,DATA,91.0,0.0,2751,2693,7720,1000,1260,0,0,0,""
262801,DATA,90.5,0.0,2717,2705,5938,1000,1260,0,0,0,""
263301,DATA,90.2,-2.1,2695,2707,5344,1000,1260,0,0,0,""
263801,DATA,90.0,0.0,2639,2683,6532,1000,1260,0,0,0,""
264301,DATA,89.5,-2.1,2623,2659,5344,1000,1260,0,0,0,""
264801,DATA,89.0,-2.1,2607,2637,5345,1000,1260,0,0,0,""
265301,DATA,88.5,-4.0,2601,2621,5345,1000,1260,0,0,0,""
265801,DATA,88.3,-2.1,2602,2611,6531,1000,1260,0,0,0,""
266301,DATA,88.0,0.0,2605,2608,5345,1000,1260,0,0,0,""
266801,DATA,87.7,0.0,2660,2620,5345,1000,1260,0,0,0,""
267301,DATA,87.5,0.0,2648,2637,4751,1000,1260,0,0,0,""
267801,DATA,87.0,-2.1,2631,2636,6533,1000,1260,0,0,0,""
268301,DATA,86.7,0.0,2687,2651,5344,1000,1260,0,0,0,""
268801,DATA,86.5,0.0,2789,2697,6536,1000,1260,0,0,0,""
269301,DATA,86.2,0.0,2937,2785,5296,1000,1260,0,0,0,""
269801,DATA,85.8,-2.1,3104,2908,5291,1000,1260,0,0,0,""
270301,DATA,85.5,0.0,3280,3054,5942,1000,1260,0,0,0,""
270801,DATA,85.0,-2.1,3458,3216,5290,1000,1260,0,0,0,""
271301,DATA,84.8,0.0,3637,3385,5937,1000,1260,0,0,0,""
271801,DATA,84.5,0.0,3817,3560,5938,1000,1260,0,0,0,""
272301,DATA,84.2,0.0,4061,3744,5348,1000,1260,0,0,0,""
272801,DATA,83.5,-2.1,4688,4092,5290,1000,1260,0,0,0,""
273301,DATA,83.3,-2.1,5036,4490,5344,1000,1260,0,0,0,""
273801,DATA,83.0,-2.1,5177,4796,4750,1000,1260,0,0,0,""
274301,DATA,82.7,0.0,5229,4994,5348,1000,1260,0,0,0,""
274801,DATA,82.3,0.0,5247,5111,5295,1000,1260,0,0,0,""
275301,DATA,82.0,-2.1,5254,5177,5290,1000,1260,0,0,0,""
275801,DATA,81.7,-2.1,5261,5216,5343,1000,1260,0,0,0,""
276301,DATA,81.5,0.0,5261,5237,5348,1000,1260,0,0,0,""
276802,DATA,81.2,0.0,5259,5248,5295,1000,1260,0,0,0,""
277303,DATA,80.8,0.0,5258,5253,5296,1000,1260,0,0,0,""
277804,DATA,80.2,-2.1,5259,5255,5291,1000,1260,0,0,0,""
278305,DATA,80.0,2.1,5258,5257,5348,1000,1260,0,0,0,""
278806,DATA,79.7,0.0,5254,5256,5295,1000,1260,0,0,0,""
279307,DATA,79.2,0.0,5252,5254,5296,1000,1260,0,0,0,""
279808,DATA,79.2,2.1,5251,5253,5295,1000,1260,0,0,0,""
280309,DATA,78.7,0.0,5253,5252,5291,1000,1260,0,0,0,""
280810,DATA,78.7,2.1,5259,5255,5347,1000,1260,0,0,0,""
281311,DATA,78.0,-4.2,5259,5257,5291,1000,1260,0,0,0,""
281812,DATA,77.7,0.0,5257,5257,5347,1000,1260,0,0,0,""
282313,DATA,77.7,2.1,5255,5256,5295,1000,1260,0,0,0,""
282814,DATA,77.2,-2.1,5254,5256,4702,1000,1260,0,0,0,""
283315,DATA,77.0,0.0,5252,5254,5348,1000,1260,0,0,0,""
283816,DATA,76.5,-2.1,5252,5253,5290,1000,1260,0,0,0,""
284317,DATA,76.5,0.0,5252,5253,5348,1000,1260,0,0,0,""
284818,DATA,76.2,0.0,5252,5252,5295,1000,1260,0,0,0,""
285319,DATA,76.0,0.0,5257,5253,5296,1000,1260,0,0,0,""
285820,DATA,75.5,0.0,5260,5256,5295,1000,1260,0,0,0,""
286321,DATA,75.2,-2.0,5262,5258,5296,1000,1260,0,0,0,""
286822,DATA,74.7,-2.1,5263,5261,5290,1000,1260,0,0,0,""
287323,DATA,74.5,-2.1,5262,5261,5343,1000,1260,0,0,0,""
287824,DATA,74.5,2.1,5261,5261,4753,1000,1260,0,0,0,""
288325,DATA,74.0,0.0,5262,5261,5296,1000,1260,0,0,0,""
288826,DATA,73.7,0.0,5262,5262,5295,1000,1260,0,0,0,""
289327,DATA,73.3,0.0,5258,5261,5291,1000,1260,0,0,0,""
289828,DATA,73.0,-2.1,5254,5258,5343,1000,1260,0,0,0,""
290329,DATA,73.0,2.1,5252,5256,5348,1000,1260,0,0,0,""
290830,DATA,72.7,0.0,5250,5254,5295,1000,1260,0,0,0,""
291331,DATA,72.5,0.0,5251,5252,5295,1000,1260,0,0,0,""
291832,DATA,72.2,0.0,5256,5253,5295,1000,1260,0,0,0,""
292333,DATA,71.7,-2.0,5259,5255,4707,1000,1260,0,0,0,""
292834,DATA,71.5,-2.1,5261,5258,5290,1000,1260,0,0,0,""
293335,DATA,71.5,0.0,5264,5260,4754,1000,1260,0,0,0,""
293836,DATA,71.0,-2.1,5268,5263,5290,1000,1260,0,0,0,""
294337,DATA,70.8,-2.1,5270,5266,4750,1000,1260,0,0,0,""
294838,DATA,70.5,0.0,5271,5268,5347,1000,1260,0,0,0,""
295339,DATA,70.5,2.0,5272,5270,5291,1000,1260,0,0,0,""
295840,DATA,70.0,0.0,5273,5271,4753,1000,1260,0,0,0,""
296341,DATA,70.0,2.1,5272,5272,5295,1000,1260,0,0,0,""
296842,DATA,69.5,-2.1,5270,5272,5290,1000,1260,0,0,0,""
297343,DATA,69.2,0.0,5265,5269,4754,1000,1260,0,0,0,""
297844,DATA,68.7,-2.1,5259,5265,5291,1000,1260,0,0,0,""
298345,DATA,68.5,-2.0,5254,5261,6533,1000,1260,0,0,0,""
298846,DATA,68.5,0.0,5253,5257,5348,1000,1260,0,0,0,""
299347,DATA,68.0,0.0,5252,5255,7061,1000,1260,0,0,0,""
299848,DATA,68.0,0.0,5253,5254,5295,1000,1260,0,0,0,""
300349,DATA,67.7,0.0,5253,5253,5292,1000,1260,0,0,0,""
300850,DATA,67.2,-2.1,5252,5253,5936,1000,1260,0,0,0,""
301351,DATA,67.0,-2.0,5251,5252,6537,1000,1260,0,0,0,""
301852,DATA,66.7,-2.1,5253,5252,5878,1000,1260,0,0,0,""
302353,DATA,66.5,-2.1,5255,5253,5938,1000,1260,0,0,0,""
302854,DATA,66.2,-2.1,5257,5254,5343,1000,1260,0,0,0,""
303355,DATA,66.2,0.0,5257,5256,6533,1000,1260,0,0,0,""
303856,DATA,66.0,2.1,5255,5256,5942,1000,1260,0,0,0,""
304357,DATA,65.8,2.0,5251,5254,5292,1000,1260,0,0,0,""
304858,DATA,65.5,0.0,5246,5251,5347,1000,1260,0,0,0,""
305359,DATA,65.2,2.1,5241,5247,5296,1000,1260,0,0,0,""
305860,DATA,65.0,0.0,5236,5243,5295,1000,1260,0,0,0,""
306361,DATA,64.7,0.0,5236,5239,5296,1000,1260,0,0,0,""
306862,DATA,64.2,-2.1,5238,5238,5290,1000,1260,0,0,0,""
307363,DATA,64.0,0.0,5238,5238,5343,1000,1260,0,0,0,""
307864,DATA,64.0,0.0,5238,5238,5942,1000,1260,0,0,0,""
308365,DATA,63.7,0.0,5239,5238,5295,1000,1260,0,0,0,""
308866,DATA,63.3,-4.2,5240,5239,5290,1000,1260,0,0,0,""
309367,DATA,63.3,0.0,5238,5239,5348,1000,1260,0,0,0,""
309868,DATA,63.0,0.0,5237,5238,5880,1000,1260,0,0,0,""
310369,DATA,62.7,-2.0,5237,5238,5348,1000,1260,0,0,0,""
310870,DATA,62.5,-2.1,5237,5238,5292,1000,1260,0,0,0,""
311371,DATA,62.5,0.0,5230,5235,5346,1000,1260,0,0,0,""
311872,DATA,62.2,0.0,5226,5231,5938,1000,1260,0,0,0,""
312373,DATA,62.2,2.1,5223,5228,5939,1000,1260,0,0,0,""
312874,DATA,62.0,0.0,5223,5226,6533,1000,1260,0,0,0,""
313375,DATA,61.5,-2.0,5219,5223,5345,1000,1260,0,0,0,""
313876,DATA,61.2,-2.1,5217,5221,6532,1000,1260,0,0,0,""
314377,DATA,61.2,0.0,5216,5219,5943,1000,1260,0,0,0,""
314878,DATA,61.0,0.0,5216,5217,6469,1000,1260,0,0,0,""
315379,DATA,60.8,-2.1,5217,5217,7125,1000,1260,0,0,0,""
315880,DATA,60.8,0.0,5217,5217,5345,1000,1260,0,0,0,""
316381,DATA,60.2,-2.0,5216,5217,5939,1000,1260,0,0,0,""
316882,DATA,60.0,-4.2,5213,5215,5937,1000,1260,0,0,0,""
317383,DATA,60.0,0.0,5211,5214,4754,1000,1260,0,0,0,""
317884,DATA,59.7,0.0,5208,5212,5295,1000,1260,0,0,0,""
318385,DATA,59.2,-4.2,5205,5209,5291,1000,1260,0,0,0,""
318886,DATA,59.5,2.1,5201,5206,5347,1000,1260,0,0,0,""
319387,DATA,59.2,2.0,5198,5203,5292,1000,1260,0,0,0,""
319888,DATA,59.2,2.1,5198,5200,4753,1000,1260,0,0,0,""
320389,DATA,58.5,-6.2,5202,5200,5290,1000,1260,0,0,0,""
320890,DATA,58.5,-4.2,5204,5202,5343,1000,1260,0,0,0,""
321391,DATA,58.7,2.1,5206,5203,5348,1000,1260,0,0,0,""
321892,DATA,58.3,-2.1,5206,5205,5291,1000,1260,0,0,0,""
322393,DATA,58.3,0.0,5203,5204,5347,1000,1260,0,0,0,""
322894,DATA,58.0,0.0,5197,5202,6468,1000,1260,0,0,0,""
323395,DATA,57.7,-2.1,5194,5198,6532,1000,1260,0,0,0,""
323896,DATA,57.7,0.0,5193,5196,5347,1000,1260,0,0,0,""
324397,DATA,57.5,0.0,5187,5193,7057,1000,1260,0,0,0,""
324898,DATA,57.5,2.1,5184,5189,7125,1000,1260,0,0,0,""
325399,DATA,57.2,2.0,5181,5186,7128,1000,1260,0,0,0,""
325900,DATA,56.7,-2.1,5180,5183,7126,1000,1260,0,0,0,""
326401,DATA,56.7,-2.1,5184,5183,5344,1000,1260,0,0,0,""
326902,DATA,56.7,0.0,5181,5183,4751,1000,1260,0,0,0,""
327403,DATA,56.5,0.0,5178,5181,5348,1000,1260,0,0,0,""
327904,DATA,56.2,0.0,5173,5178,5293,1000,1260,0,0,0,""
328405,DATA,56.2,0.0,5172,5175,5345,1000,1260,0,0,0,""
328906,DATA,56.0,-2.1,5171,5173,5343,1000,1260,0,0,0,""
329407,DATA,56.0,2.1,5166,5171,5345,1000,1260,0,0,0,""
329908,DATA,55.8,0.0,5160,5167,4753,1000,1260,0,0,0,""
330409,DATA,55.5,0.0,5158,5163,5882,1000,1260,0,0,0,""
330910,DATA,55.5,2.1,5155,5160,4751,1000,1260,0,0,0,""
331411,DATA,55.2,2.0,5152,5157,4750,1000,1260,0,0,0,""
331912,DATA,55.2,0.0,5149,5153,5347,1000,1260,0,0,0,""
332413,DATA,55.0,0.0,5152,5152,5296,1000,1260,0,0,0,""
332914,DATA,54.7,-2.1,5150,5152,6466,1000,1260,0,0,0,""
333415,DATA,54.5,0.0,5144,5149,5939,1000,1260,0,0,0,""
333916,DATA,54.5,0.0,5138,5145,7720,1000,1260,0,0,0,""
334417,DATA,54.5,0.0,5139,5142,5939,1000,1260,0,0,0,""
334918,DATA,54.0,-4.2,5147,5143,5344,1000,1260,0,0,0,""
335419,DATA,54.2,0.0,5154,5147,8314,1000,1260,0,0,0,""
335920,DATA,54.0,0.0,5163,5153,5938,1000,1260,0,0,0,""
336421,DATA,53.7,0.0,5170,5160,6536,1000,1260,0,0,0,""
336922,DATA,53.5,0.0,5174,5166,5881,1000,1260,0,0,0,""
337423,DATA,53.5,2.0,5173,5170,5938,1000,1260,0,0,0,""
337924,DATA,53.3,-2.1,5170,5170,6531,1000,1260,0,0,0,""
338425,DATA,53.3,-8.0,5166,5169,6531,1000,1260,0,0,0,""
338926,DATA,,,5161,5166,5343,1000,1260,0,0,0,""
339427,DATA,,,5152,5161,7124,1000,1260,0,0,0,""
339928,DATA,,,5147,5155,5342,1000,1260,0,0,0,""
340429,DATA,,,5150,5152,5343,1000,1260,0,0,0,""
