ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
489805,DATA,60.2,-2.1,1863,1704,11401,1000,1200,0,0,0,""
490305,DATA,60.2,0.0,2034,1831,11399,1000,1200,0,0,0,""
490805,DATA,60.0,0.0,2211,1981,17400,1000,1200,0,0,0,""
491305,DATA,59.7,-2.1,2388,2145,18000,1000,1200,0,0,0,""
491805,DATA,59.5,-2.1,2682,2350,17400,1000,1200,0,0,0,""
492305,DATA,59.5,0.0,2930,2599,14401,1000,1200,0,0,0,""
492805,DATA,59.2,-2.1,2915,2749,15600,1000,1200,0,0,0,""
493305,DATA,59.0,0.0,2981,2843,13201,1000,1200,0,0,0,""
493805,DATA,58.7,0.0,3163,2970,15602,1000,1200,0,0,0,""
494305,DATA,58.5,-2.1,3250,3088,16200,1000,1200,0,0,0,""
494805,DATA,58.3,0.0,3546,3242,16797,1000,1200,0,0,0,""
495305,DATA,58.3,0.0,3677,3424,15001,1000,1200,0,0,0,""
495805,DATA,58.0,0.0,3777,3572,16800,1000,1200,0,0,0,""
496305,DATA,57.7,0.0,3927,3704,14398,1000,1200,0,0,0,""
496805,DATA,57.5,-2.1,4280,3918,17402,1000,1200,0,0,0,""
497305,DATA,57.2,-2.1,4614,4188,12000,1000,1200,0,0,0,""
497805,DATA,57.2,0.0,4733,4423,10200,1000,1200,0,0,0,""
498305,DATA,57.0,0.0,4639,4568,9600,1000,1200,0,0,0,""
498805,DATA,57.0,0.0,4206,4484,5399,1000,1200,0,0,0,""
499305,DATA,56.7,0.0,3936,4255,5999,1000,1200,0,0,0,""
499805,DATA,56.5,0.0,3887,4098,6600,1000,1200,0,0,0,""
500305,DATA,56.2,0.0,3875,4010,4799,1000,1200,0,0,0,""
500805,DATA,56.2,0.0,3748,3909,4200,1000,1200,0,0,0,""
501305,DATA,56.0,0.0,3775,3847,6601,1000,1200,0,0,0,""
501805,DATA,55.8,0.0,3764,3816,5399,1000,1200,0,0,0,""
502305,DATA,55.8,0.0,3771,3791,6000,1000,1200,0,0,0,""
502805,DATA,55.5,0.0,3795,3773,11399,1000,1200,0,0,0,""
503305,DATA,55.5,2.1,3975,3851,13801,1000,1200,0,0,0,""
503805,DATA,55.2,0.0,3976,3913,19798,1000,1200,0,0,0,""
504305,DATA,55.0,-2.1,4009,3934,12601,1000,1200,0,0,0,""
504805,DATA,55.0,0.0,3960,3964,7800,1000,1200,0,0,0,""
505305,DATA,54.7,0.0,3871,3934,10798,1000,1200,0,0,0,""
505805,DATA,54.7,0.0,3841,3891,8400,1000,1200,0,0,0,""
506305,DATA,54.5,-2.1,3842,3868,11999,1000,1200,0,0,0,""
506805,DATA,54.5,0.0,3893,3880,7800,1000,1200,0,0,0,""
507305,DATA,54.2,0.0,3848,3872,10199,1000,1200,0,0,0,""
507805,DATA,54.2,2.1,3848,3856,10799,1000,1200,0,0,0,""
508305,DATA,54.0,-2.0,3900,3874,10200,1000,1200,0,0,0,""
508805,DATA,54.0,0.0,3832,3864,12001,1000,1200,0,0,0,""
509305,DATA,54.0,2.1,4042,3917,8400,1000,1200,0,0,0,""
509805,DATA,53.7,0.0,3957,3953,10800,1000,1200,0,0,0,""
510305,DATA,53.5,-2.1,4074,3996,9000,1000,1200,0,0,0,""
510805,DATA,53.5,0.0,4026,4020,3599,1000,1200,0,0,0,""
511305,DATA,53.3,0.0,4034,4022,4750,1000,1200,0,0,0,""
511805,DATA,53.3,0.0,3847,3960,5942,1000,1200,0,0,0,""
512305,DATA,53.3,0.0,3763,3882,5293,1000,1200,0,0,0,""
512805,DATA,53.0,0.0,3599,3776,4751,1000,1200,0,0,0,""
513305,DATA,52.7,-2.1,3566,3679,8314,1000,1200,0,0,0,""
513805,DATA,52.7,0.0,3660,3656,9507,1000,1200,0,0,0,""
514305,DATA,52.7,0.0,3755,3694,7649,1000,1200,0,0,0,""
514805,DATA,52.5,0.0,3810,3722,8825,1000,1200,0,0,0,""
515305,DATA,52.5,0.0,3872,3779,8825,1000,1200,0,0,0,""
515805,DATA,52.5,0.0,3853,3814,8233,1000,1200,0,0,0,""
516305,DATA,52.2,0.0,3801,3826,10097,1000,1200,0,0,0,""
516805,DATA,52.2,0.0,3942,3842,10096,1000,1200,0,0,0,""
517305,DATA,52.2,0.0,4148,3945,8319,1000,1200,0,0,0,""
517805,DATA,52.0,-2.1,4216,4084,7643,1000,1200,0,0,0,""
518305,DATA,52.0,0.0,4250,4168,8314,1000,1200,0,0,0,""
518805,DATA,52.0,0.0,3868,4082,16042,1000,1200,0,0,0,""
519305,DATA,51.7,-2.1,3973,4000,27654,1000,1200,0,0,0,""
519805,DATA,51.7,0.0,3894,3982,9998,1000,1200,0,0,0,""
520305,DATA,51.7,2.0,4090,3985,11872,1000,1200,0,0,0,""
520805,DATA,51.7,0.0,4346,4115,9506,1000,1200,0,0,0,""
521305,DATA,51.5,0.0,4127,4184,13532,1000,1200,0,0,0,""
521805,DATA,51.5,0.0,4019,4087,11180,1000,1200,0,0,0,""
522305,DATA,51.5,0.0,4192,4108,10585,1000,1200,0,0,0,""
522805,DATA,51.2,-2.1,4141,4130,8318,1000,1200,0,0,0,""
523305,DATA,51.2,0.0,4015,4109,6468,1000,1200,0,0,0,""
523805,DATA,51.0,0.0,3767,3974,1783,1000,1200,0,0,0,""
524305,DATA,51.0,0.0,3696,3869,5881,1000,1200,0,0,0,""
524805,DATA,51.0,0.0,3656,3777,2969,1000,1200,0,0,0,""
525305,DATA,51.0,0.0,3588,3692,4752,1000,1200,0,0,0,""
525805,DATA,51.0,0.0,3582,3641,6532,1000,1200,0,0,0,""
526305,DATA,50.8,-2.0,3538,3600,7126,1000,1200,0,0,0,""
526805,DATA,50.8,0.0,3507,3568,3563,1000,1200,0,0,0,""
527305,DATA,50.5,-2.1,3506,3533,7718,1000,1200,0,0,0,""
527805,DATA,50.5,0.0,3439,3506,4753,1000,1200,0,0,0,""
528305,DATA,50.5,0.0,3299,3421,5293,1000,1200,0,0,0,""
528805,DATA,50.5,2.1,3337,3378,2375,1000,1200,0,0,0,""
529305,DATA,50.2,0.0,3291,3342,9507,1000,1200,0,0,0,""
529805,DATA,50.0,-2.1,3454,3362,13519,1000,1200,0,0,0,""
530305,DATA,50.0,0.0,3548,3443,4753,1000,1200,0,0,0,""
530805,DATA,50.0,0.0,3371,3438,5883,1000,1200,0,0,0,""
531305,DATA,50.0,2.1,3449,3410,3530,1000,1200,0,0,0,""
531805,DATA,49.7,-2.1,3341,3398,19414,1000,1200,0,0,0,""
532305,DATA,49.7,0.0,3273,3357,5292,1000,1200,0,0,0,""
532805,DATA,49.7,0.0,3371,3333,8912,1000,1200,0,0,0,""
533305,DATA,49.7,0.0,3390,3364,10591,1000,1200,0,0,0,""
533805,DATA,49.5,0.0,3479,3404,16472,1000,1200,0,0,0,""
534305,DATA,49.5,0.0,3525,3448,5296,1000,1200,0,0,0,""
534805,DATA,49.5,0.0,3686,3516,7061,1000,1200,0,0,0,""
535305,DATA,49.2,0.0,3780,3643,8238,1000,1200,0,0,0,""
535805,DATA,49.2,0.0,3650,3660,11177,1000,1200,0,0,0,""
536305,DATA,49.2,0.0,3514,3614,12356,1000,1200,0,0,0,""
536805,DATA,49.2,0.0,3508,3560,12354,1000,1200,0,0,0,""
537305,DATA,49.0,-2.1,3682,3581,19400,1000,1200,0,0,0,""
537805,DATA,49.0,-2.1,3732,3641,14247,1000,1200,0,0,0,""
538305,DATA,49.0,0.0,3693,3680,13073,1000,1200,0,0,0,""
538805,DATA,49.0,0.0,3660,3682,14709,1000,1200,0,0,0,""
539305,DATA,49.0,0.0,3686,3668,11767,1000,1200,0,0,0,""
539805,DATA,48.7,0.0,3918,3757,9414,1000,1200,0,0,0,""
540305,DATA,48.7,0.0,4024,3879,7058,1000,1200,0,0,0,""
540805,DATA,48.7,2.1,3832,3878,9501,1000,1200,0,0,0,""
541306,DATA,48.5,-2.0,3932,3887,594,1000,1200,0,0,0,""
541807,DATA,48.5,0.0,3718,3852,14709,1000,1200,0,0,0,""
542308,DATA,48.5,0.0,3575,3744,8821,1000,1200,0,0,0,""
542809,DATA,48.5,0.0,3723,3723,5344,1000,1200,0,0,0,""
543310,DATA,48.5,2.1,3540,3673,5939,1000,1200,0,0,0,""
543811,DATA,48.3,0.0,3462,3581,1783,1000,1200,0,0,0,""
544312,DATA,48.3,0.0,3446,3531,8827,1000,1200,0,0,0,""
544813,DATA,48.3,0.0,3437,3484,17650,1000,1200,0,0,0,""
545314,DATA,48.3,2.1,3583,3496,11173,1000,1200,0,0,0,""
545815,DATA,48.0,0.0,3694,3577,5939,1000,1200,0,0,0,""
546316,DATA,48.0,0.0,3449,3557,7721,1000,1200,0,0,0,""
546817,DATA,47.7,-2.1,3695,3576,11281,1000,1200,0,0,0,""
547318,DATA,47.7,0.0,3676,3641,8907,1000,1200,0,0,0,""
547819,DATA,47.7,0.0,3471,3594,11284,1000,1200,0,0,0,""
548320,DATA,47.7,0.0,3463,3511,16036,1000,1200,0,0,0,""
548821,DATA,47.7,2.1,3745,3588,11289,1000,1200,0,0,0,""
549322,DATA,47.5,-2.1,3673,3623,25870,1000,1200,0,0,0,""
549823,DATA,47.5,0.0,3727,3676,14262,1000,1200,0,0,0,""
550324,DATA,47.5,2.0,3747,3701,13520,1000,1200,0,0,0,""
550825,DATA,47.5,0.0,3872,3750,16628,1000,1200,0,0,0,""
551326,DATA,47.2,0.0,3920,3826,8319,1000,1200,0,0,0,""
551827,DATA,47.2,0.0,3904,3874,6468,1000,1200,0,0,0,""
552328,DATA,47.2,2.1,3584,3789,7720,1000,1200,0,0,0,""
552829,DATA,47.0,0.0,3396,3629,6536,1000,1200,0,0,0,""
553330,DATA,47.0,0.0,3373,3523,8233,1000,1200,0,0,0,""
553831,DATA,47.0,0.0,3361,3424,7725,1000,1200,0,0,0,""
554332,DATA,47.0,2.1,3462,3440,5881,1000,1200,0,0,0,""
554833,DATA,46.7,0.0,3561,3457,8907,1000,1200,0,0,0,""
555334,DATA,46.7,0.0,3755,3589,20204,1000,1200,0,0,0,""
555835,DATA,46.7,0.0,3514,3594,12357,1000,1200,0,0,0,""
556336,DATA,46.7,0.0,3646,3590,14708,1000,1200,0,0,0,""
556837,DATA,46.7,0.0,3733,3651,10591,1000,1200,0,0,0,""
557338,DATA,46.5,0.0,3784,3707,6473,1000,1200,0,0,0,""
557839,DATA,46.5,0.0,3662,3718,8820,1000,1200,0,0,0,""
558340,DATA,46.2,0.0,3571,3652,5346,1000,1200,0,0,0,""
558841,DATA,46.2,-2.1,3498,3591,19592,1000,1200,0,0,0,""
559342,DATA,46.2,0.0,3695,3600,8908,1000,1200,0,0,0,""
559843,DATA,46.2,0.0,3886,3704,10101,1000,1200,0,0,0,""
560344,DATA,46.2,2.1,3724,3759,12945,1000,1200,0,0,0,""
560845,DATA,46.2,0.0,3644,3714,7057,1000,1200,0,0,0,""
561346,DATA,46.0,-2.1,3625,3697,1781,1000,1200,0,0,0,""
561847,DATA,46.0,0.0,3369,3571,10689,1000,1200,0,0,0,""
562348,DATA,45.8,-2.0,3616,3548,6533,1000,1200,0,0,0,""
562849,DATA,46.0,0.0,3668,3594,6533,1000,1200,0,0,0,""
563350,DATA,46.0,0.0,3608,3628,11290,1000,1200,0,0,0,""
563851,DATA,46.0,0.0,3526,3590,8236,1000,1200,0,0,0,""
564352,DATA,45.8,-2.1,3417,3532,8818,1000,1200,0,0,0,""
564853,DATA,45.8,0.0,3296,3440,11290,1000,1200,0,0,0,""
565354,DATA,45.5,-2.0,3313,3375,8239,1000,1200,0,0,0,""
565855,DATA,45.8,2.1,3463,3391,10592,1000,1200,0,0,0,""
566356,DATA,45.5,-2.1,3373,3406,9995,1000,1200,0,0,0,""
566857,DATA,45.5,0.0,3488,3414,7130,1000,1200,0,0,0,""
567358,DATA,45.5,0.0,3415,3441,4116,1000,1200,0,0,0,""
567859,DATA,45.5,0.0,3266,3380,4753,1000,1200,0,0,0,""
568360,DATA,45.2,0.0,3199,3303,7644,1000,1200,0,0,0,""
568861,DATA,45.2,0.0,3164,3243,4751,1000,1200,0,0,0,""
569362,DATA,45.2,0.0,3152,3201,5939,1000,1200,0,0,0,""
569863,DATA,45.2,0.0,3145,3176,5344,1000,1200,0,0,0,""
570364,DATA,45.2,0.0,3133,3158,4751,1000,1200,0,0,0,""
570865,DATA,45.2,0.0,3130,3144,7720,1000,1200,0,0,0,""
571366,DATA,45.2,2.0,3256,3173,17217,1000,1200,0,0,0,""
571867,DATA,45.2,2.1,3382,3258,14853,1000,1200,0,0,0,""
572368,DATA,45.0,0.0,3230,3270,7645,1000,1200,0,0,0,""
572869,DATA,44.7,-2.1,3260,3245,13062,1000,1200,0,0,0,""
573370,DATA,45.0,0.0,3292,3278,13073,1000,1200,0,0,0,""
573871,DATA,45.0,0.0,3165,3243,15295,1000,1200,0,0,0,""
574372,DATA,44.7,-2.0,3274,3242,11179,1000,1200,0,0,0,""
574873,DATA,44.7,0.0,3282,3252,10001,1000,1200,0,0,0,""
575374,DATA,44.7,0.0,3406,3310,12356,1000,1200,0,0,0,""
575875,DATA,44.7,0.0,3459,3370,11767,1000,1200,0,0,0,""
576376,DATA,44.7,0.0,3680,3484,17063,1000,1200,0,0,0,""
576877,DATA,44.5,0.0,3571,3530,16473,1000,1200,0,0,0,""
577378,DATA,44.5,0.0,3515,3550,13525,1000,1200,0,0,0,""
577879,DATA,44.5,0.0,3462,3508,10099,1000,1200,0,0,0,""
578380,DATA,44.5,0.0,3504,3504,5884,1000,1200,0,0,0,""
578881,DATA,44.2,-2.1,3490,3519,5291,1000,1200,0,0,0,""
579382,DATA,44.5,2.1,3379,3460,5345,1000,1200,0,0,0,""
579883,DATA,44.5,2.1,3432,3433,5942,1000,1200,0,0,0,""
580384,DATA,44.2,0.0,3662,3516,5884,1000,1200,0,0,0,""
580885,DATA,44.5,2.1,3313,3482,8233,1000,1200,0,0,0,""
581386,DATA,44.0,-2.1,3438,3436,7718,1000,1200,0,0,0,""
581887,DATA,44.2,0.0,3294,3395,5938,1000,1200,0,0,0,""
582388,DATA,44.0,0.0,3227,3338,5939,1000,1200,0,0,0,""
582889,DATA,44.0,0.0,3016,3211,4754,1000,1200,0,0,0,""
583390,DATA,44.0,0.0,3016,3113,4707,1000,1200,0,0,0,""
583891,DATA,44.0,0.0,2890,3026,7644,1000,1200,0,0,0,""
584392,DATA,44.0,4.2,2877,2946,10691,1000,1200,0,0,0,""
584893,DATA,43.7,0.0,3135,2988,8913,1000,1200,0,0,0,""
585394,DATA,44.0,0.0,3314,3118,9997,1000,1200,0,0,0,""
585895,DATA,43.7,0.0,3409,3242,13072,1000,1200,0,0,0,""
586396,DATA,43.7,0.0,3405,3302,10591,1000,1200,0,0,0,""
586897,DATA,43.7,0.0,3355,3362,5880,1000,1200,0,0,0,""
587398,DATA,43.5,-2.1,3101,3262,12468,1000,1200,0,0,0,""
587899,DATA,43.5,0.0,3321,3255,8318,1000,1200,0,0,0,""
588400,DATA,43.5,0.0,3292,3286,8233,1000,1200,0,0,0,""
588901,DATA,43.5,0.0,3228,3270,16044,1000,1200,0,0,0,""
589402,DATA,43.5,0.0,3380,3316,9415,1000,1200,0,0,0,""
589903,DATA,43.5,0.0,3264,3323,12355,1000,1200,0,0,0,""
590404,DATA,43.5,2.1,3276,3287,7648,1000,1200,0,0,0,""
590905,DATA,43.5,0.0,3149,3247,5292,1000,1200,0,0,0,""
591406,DATA,43.3,0.0,3029,3162,13669,1000,1200,0,0,0,""
591907,DATA,43.3,0.0,3009,3081,9998,1000,1200,0,0,0,""
592408,DATA,43.3,0.0,3251,3110,18424,1000,1200,0,0,0,""
592909,DATA,43.3,0.0,3350,3226,15886,1000,1200,0,0,0,""
593410,DATA,43.3,0.0,3194,3235,12945,1000,1200,0,0,0,""
593911,DATA,43.3,0.0,3127,3192,12943,1000,1200,0,0,0,""
594412,DATA,43.3,4.2,3160,3160,8232,1000,1200,0,0,0,""
594913,DATA,43.3,0.0,3185,3184,9505,1000,1200,0,0,0,""
595414,DATA,43.0,0.0,3096,3155,11758,1000,1200,0,0,0,""
595915,DATA,43.0,0.0,3303,3199,10694,1000,1200,0,0,0,""
596416,DATA,42.7,-2.1,3149,3210,11171,1000,1200,0,0,0,""
596917,DATA,43.0,0.0,3016,3134,12477,1000,1200,0,0,0,""
597418,DATA,42.7,-2.1,2990,3062,11172,1000,1200,0,0,0,""
597919,DATA,42.7,0.0,2984,3029,13064,1000,1200,0,0,0,""
598420,DATA,42.7,-2.0,3175,3042,16044,1000,1200,0,0,0,""
598921,DATA,43.0,2.1,3483,3189,12356,1000,1200,0,0,0,""
599422,DATA,42.7,0.0,3544,3377,12944,1000,1200,0,0,0,""
599923,DATA,42.7,0.0,3181,3339,12356,1000,1200,0,0,0,""
600424,DATA,42.7,4.2,3069,3223,11179,1000,1200,0,0,0,""
600925,DATA,42.7,0.0,3215,3186,15287,1000,1200,0,0,0,""
601426,DATA,42.7,2.0,3240,3227,7720,1000,1200,0,0,0,""
601927,DATA,42.5,-2.1,3055,3174,11875,1000,1200,0,0,0,""
602428,DATA,42.5,0.0,3119,3118,12480,1000,1200,0,0,0,""
602929,DATA,42.2,-2.1,3265,3176,9994,1000,1200,0,0,0,""
603430,DATA,42.5,0.0,3313,3211,11290,1000,1200,0,0,0,""
603931,DATA,42.5,2.1,3503,3315,10002,1000,1200,0,0,0,""
604432,DATA,42.2,0.0,3233,3332,8821,1000,1200,0,0,0,""
604933,DATA,42.2,0.0,2997,3207,8907,1000,1200,0,0,0,""
605434,DATA,42.0,0.0,2896,3073,3563,1000,1200,0,0,0,""
605935,DATA,42.2,0.0,2873,2981,8315,1000,1200,0,0,0,""
606436,DATA,42.0,0.0,2878,2931,8318,1000,1200,0,0,0,""
606937,DATA,42.0,0.0,3036,2942,8234,1000,1200,0,0,0,""
607438,DATA,42.0,0.0,3097,3009,8908,1000,1200,0,0,0,""
607939,DATA,42.0,0.0,3026,3030,15449,1000,1200,0,0,0,""
608440,DATA,42.0,0.0,2975,3012,11179,1000,1200,0,0,0,""
608941,DATA,42.0,0.0,3003,2990,8237,1000,1200,0,0,0,""
609442,DATA,41.7,-2.1,2966,2988,6467,1000,1200,0,0,0,""
609943,DATA,41.7,0.0,3004,2982,12476,1000,1200,0,0,0,""
610444,DATA,41.7,0.0,3084,3015,13533,1000,1200,0,0,0,""
610945,DATA,41.7,0.0,3223,3098,14119,1000,1200,0,0,0,""
611446,DATA,41.7,0.0,3352,3206,12938,1000,1200,0,0,0,""
611947,DATA,41.7,2.1,3447,3303,19015,1000,1200,0,0,0,""
612448,DATA,41.7,0.0,3325,3349,13533,1000,1200,0,0,0,""
612949,DATA,41.7,0.0,3129,3280,12355,1000,1200,0,0,0,""
613450,DATA,41.7,0.0,3036,3176,12944,1000,1200,0,0,0,""
613951,DATA,41.5,0.0,2958,3085,4118,1000,1200,0,0,0,""
614452,DATA,41.5,0.0,2905,3009,8233,1000,1200,0,0,0,""
614953,DATA,41.5,2.1,2991,2971,9501,1000,1200,0,0,0,""
615454,DATA,41.5,0.0,3053,3008,13659,1000,1200,0,0,0,""
615955,DATA,41.2,-2.1,2972,3006,7718,1000,1200,0,0,0,""
616456,DATA,41.2,0.0,2951,2976,4749,1000,1200,0,0,0,""
616957,DATA,41.5,2.1,3148,3028,10102,1000,1200,0,0,0,""
617458,DATA,41.5,2.1,3186,3103,12944,1000,1200,0,0,0,""
617959,DATA,41.2,0.0,3135,3126,12357,1000,1200,0,0,0,""
618460,DATA,41.2,0.0,3305,3191,11180,1000,1200,0,0,0,""
618961,DATA,41.2,0.0,3133,3194,9408,1000,1200,0,0,0,""
619462,DATA,41.0,-2.0,2982,3115,5939,1000,1200,0,0,0,""
619963,DATA,41.0,0.0,2911,3028,5345,1000,1200,0,0,0,""
620464,DATA,41.0,0.0,2897,2968,8914,1000,1200,0,0,0,""
620965,DATA,41.2,0.0,2878,2929,5292,1000,1200,0,0,0,""
621466,DATA,41.2,0.0,2879,2904,6532,1000,1200,0,0,0,""
621967,DATA,41.0,-2.1,2883,2893,5937,1000,1200,0,0,0,""
622468,DATA,41.0,0.0,2885,2889,6532,1000,1200,0,0,0,""
622969,DATA,41.0,0.0,2888,2888,5939,1000,1200,0,0,0,""
623470,DATA,41.0,0.0,2898,2892,9503,1000,1200,0,0,0,""
623971,DATA,41.0,0.0,2876,2889,8909,1000,1200,0,0,0,""
624472,DATA,41.0,0.0,2872,2882,11885,1000,1200,0,0,0,""
624973,DATA,41.0,0.0,2905,2890,9414,1000,1200,0,0,0,""
625474,DATA,40.8,0.0,2883,2892,8821,1000,1200,0,0,0,""
625975,DATA,40.8,-2.1,2862,2880,7126,1000,1200,0,0,0,""
626476,DATA,40.5,-2.1,2846,2867,7720,1000,1200,0,0,0,""
626977,DATA,40.8,2.1,2840,2855,11877,1000,1200,0,0,0,""
627478,DATA,40.8,0.0,2846,2849,10691,1000,1200,0,0,0,""
627979,DATA,40.5,-2.1,2845,2845,10095,1000,1200,0,0,0,""
628480,DATA,40.8,2.0,2827,2842,8312,1000,1200,0,0,0,""
628981,DATA,40.5,-2.1,2804,2826,6531,1000,1200,0,0,0,""
629482,DATA,40.5,0.0,2843,2825,7725,1000,1200,0,0,0,""
629983,DATA,40.5,0.0,2834,2832,8821,1000,1200,0,0,0,""
630484,DATA,40.5,0.0,2909,2858,12472,1000,1200,0,0,0,""
630985,DATA,40.5,0.0,3093,2924,11289,1000,1200,0,0,0,""
631486,DATA,40.5,2.0,3162,3040,21180,1000,1200,0,0,0,""
631987,DATA,40.5,0.0,3084,3063,5884,1000,1200,0,0,0,""
632488,DATA,40.2,-2.1,2984,3043,11172,1000,1200,0,0,0,""
632989,DATA,40.2,0.0,2954,3012,9507,1000,1200,0,0,0,""
633490,DATA,40.5,2.1,2960,2975,14709,1000,1200,0,0,0,""
633991,DATA,40.2,-2.1,3096,3008,10581,1000,1200,0,0,0,""
634492,DATA,40.2,0.0,3162,3080,10101,1000,1200,0,0,0,""
634993,DATA,40.2,2.1,3212,3131,10590,1000,1200,0,0,0,""
635494,DATA,40.2,0.0,3240,3158,7649,1000,1200,0,0,0,""
635995,DATA,40.2,0.0,3144,3190,16472,1000,1200,0,0,0,""
636496,DATA,40.2,0.0,2910,3087,16474,1000,1200,0,0,0,""
636997,DATA,40.2,0.0,2864,2994,8825,1000,1200,0,0,0,""
637498,DATA,40.2,0.0,2785,2913,7058,1000,1200,0,0,0,""
637999,DATA,40.2,2.1,2829,2870,12470,1000,1200,0,0,0,""
638500,DATA,39.7,-2.1,2931,2876,9500,1000,1200,0,0,0,""
639001,DATA,40.0,0.0,2972,2925,10695,1000,1200,0,0,0,""
639502,DATA,40.0,0.0,3031,2956,10590,1000,1200,0,0,0,""
640003,DATA,40.0,0.0,3135,3038,7061,1000,1200,0,0,0,""
640504,DATA,40.0,0.0,3045,3056,11767,1000,1200,0,0,0,""
641005,DATA,40.0,0.0,3251,3108,8824,1000,1200,0,0,0,""
641506,DATA,40.0,2.1,3065,3116,11768,1000,1200,0,0,0,""
642007,DATA,39.7,0.0,2867,3030,9413,1000,1200,0,0,0,""
642508,DATA,39.7,0.0,2780,2924,7061,1000,1200,0,0,0,""
643009,DATA,39.7,0.0,2791,2855,7057,1000,1200,0,0,0,""
643510,DATA,39.7,0.0,2781,2826,4751,1000,1200,0,0,0,""
644011,DATA,39.7,0.0,2737,2790,3563,1000,1200,0,0,0,""
644512,DATA,39.7,0.0,2739,2761,9504,1000,1200,0,0,0,""
645013,DATA,39.7,0.0,2752,2753,8911,1000,1200,0,0,0,""
645514,DATA,39.7,0.0,2775,2759,11768,1000,1200,0,0,0,""
646015,DATA,39.7,0.0,2803,2771,7649,1000,1200,0,0,0,""
646516,DATA,39.7,0.0,2883,2812,21179,1000,1200,0,0,0,""
647017,DATA,39.7,0.0,2869,2855,16473,1000,1200,0,0,0,""
647518,DATA,39.5,-2.1,2815,2852,7056,1000,1200,0,0,0,""
648019,DATA,39.7,2.1,2731,2804,8313,1000,1200,0,0,0,""
648520,DATA,39.7,2.1,2799,2785,11883,1000,1200,0,0,0,""
649021,DATA,39.5,0.0,2906,2830,5884,1000,1200,0,0,0,""
649522,DATA,39.5,0.0,2909,2868,8233,1000,1200,0,0,0,""
650023,DATA,39.5,0.0,2963,2901,13665,1000,1200,0,0,0,""
650524,DATA,39.2,-2.1,3019,2953,12934,1000,1200,0,0,0,""
651025,DATA,39.2,-2.1,3049,3002,13655,1000,1200,0,0,0,""
651526,DATA,39.2,-2.1,3148,3059,9500,1000,1200,0,0,0,""
652027,DATA,39.2,-2.1,3005,3068,8312,1000,1200,0,0,0,""
652528,DATA,39.2,-2.0,2929,3005,17231,1000,1200,0,0,0,""
653029,DATA,39.2,0.0,2813,2927,11767,1000,1200,0,0,0,""
653530,DATA,39.2,0.0,2755,2859,7057,1000,1200,0,0,0,""
654031,DATA,39.2,0.0,2685,2787,7127,1000,1200,0,0,0,""
654532,DATA,39.2,0.0,2681,2738,10103,1000,1200,0,0,0,""
655033,DATA,39.2,0.0,2645,2699,12945,1000,1200,0,0,0,""
655534,DATA,39.2,0.0,2614,2665,6469,1000,1200,0,0,0,""
656035,DATA,39.2,0.0,2587,2633,8909,1000,1200,0,0,0,""
656536,DATA,39.2,0.0,2562,2602,7725,1000,1200,0,0,0,""
657037,DATA,39.2,0.0,2552,2579,9413,1000,1200,0,0,0,""
657538,DATA,39.0,-2.1,2547,2569,6468,1000,1200,0,0,0,""
658039,DATA,39.2,0.0,2556,2557,10695,1000,1200,0,0,0,""
658540,DATA,39.0,-2.0,2702,2595,7062,1000,1200,0,0,0,""
659041,DATA,39.2,0.0,2788,2670,8825,1000,1200,0,0,0,""
659542,DATA,39.2,0.0,2678,2696,4705,1000,1200,0,0,0,""
660043,DATA,39.2,0.0,2767,2703,9506,1000,1200,0,0,0,""
660544,DATA,39.0,0.0,2765,2726,11175,1000,1200,0,0,0,""
661045,DATA,39.2,0.0,2794,2761,6536,1000,1200,0,0,0,""
661546,DATA,39.0,0.0,2667,2734,9409,1000,1200,0,0,0,""
662047,DATA,39.0,0.0,2642,2692,12478,1000,1200,0,0,0,""
662548,DATA,39.0,0.0,2809,2711,2353,1000,1200,0,0,0,""
663049,DATA,39.0,0.0,2732,2743,3563,1000,1200,0,0,0,""
663550,DATA,39.0,0.0,2727,2724,6532,1000,1200,0,0,0,""
664051,DATA,39.0,0.0,2894,2776,9507,1000,1200,0,0,0,""
664552,DATA,38.7,-2.0,3069,2886,16475,1000,1200,0,0,0,""
665053,DATA,38.7,-2.1,3016,2981,5879,1000,1200,0,0,0,""
665554,DATA,39.0,2.1,2830,2920,6537,1000,1200,0,0,0,""
666055,DATA,39.0,0.0,2684,2839,8233,1000,1200,0,0,0,""
666556,DATA,38.7,2.1,2585,2728,5938,1000,1200,0,0,0,""
667057,DATA,38.7,2.1,2579,2659,7130,1000,1200,0,0,0,""
667558,DATA,38.5,0.0,2584,2621,7057,1000,1200,0,0,0,""
668059,DATA,38.5,0.0,2569,2597,8315,1000,1200,0,0,0,""
668560,DATA,38.5,0.0,2558,2582,4751,1000,1200,0,0,0,""
669061,DATA,38.5,-2.1,2538,2564,7125,1000,1200,0,0,0,""
669562,DATA,38.5,0.0,2570,2563,7725,1000,1200,0,0,0,""
670063,DATA,38.5,0.0,2665,2591,9997,1000,1200,0,0,0,""
670564,DATA,38.5,0.0,2706,2651,10096,1000,1200,0,0,0,""
671065,DATA,38.5,0.0,2684,2660,13066,1000,1200,0,0,0,""
671566,DATA,38.5,0.0,2869,2733,7131,1000,1200,0,0,0,""
672067,DATA,38.5,2.1,2933,2828,2940,1000,1200,0,0,0,""
