ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1177095,DATA,433.0,0.0,6419,6532,13200,1065,1340,0,1,0,""
1177595,DATA,433.3,0.0,7276,7112,10200,1065,1340,0,1,0,""
1178095,DATA,433.8,0.0,7592,7527,10800,1065,1340,0,1,0,""
1178595,DATA,434.7,2.1,7037,7190,10199,1065,1340,0,1,0,""
1179095,DATA,435.5,2.1,7728,7611,13802,1065,1340,0,1,0,""
1179595,DATA,436.0,0.0,6742,6999,11401,1065,1340,0,1,0,""
1180095,DATA,436.3,0.0,6709,6723,13799,1065,1340,0,1,0,""
1180595,DATA,436.5,0.0,7102,7056,17400,1065,1340,0,1,0,""
1181095,DATA,436.8,0.0,7817,7849,17400,1065,1340,0,1,0,""
1181595,DATA,437.0,0.0,6854,6989,10199,1065,1340,0,1,0,""
1182095,DATA,437.0,-2.1,8072,7717,9595,1065,1340,0,1,0,""
1182595,DATA,437.5,2.1,6780,7090,9500,1065,1340,0,1,0,""
1183095,DATA,438.0,0.0,6845,6748,9499,1065,1340,0,1,0,""
1183595,DATA,438.3,2.0,7265,7032,12469,1065,1340,0,1,0,""
1184095,DATA,438.5,2.1,7039,7287,10686,1065,1340,0,1,0,""
1184595,DATA,438.5,0.0,7331,7170,13064,1065,1340,0,1,0,""
1185095,DATA,438.7,0.0,8794,8572,12468,1065,1340,0,1,0,""
1185595,DATA,439.0,0.0,8366,8296,16030,1065,1340,0,1,0,""
1186095,DATA,439.2,2.1,7537,7745,13062,1065,1340,0,1,0,""
1186493,EVENT,439.2,-2.1,6996,7125,17402,1065,1340,0,1,0,"STARTER 1360"
1186595,DATA,439.7,4.0,7199,7158,16624,1065,1343,0,1,0,""
1187095,DATA,440.0,1.9,6831,7033,14400,1065,1355,0,1,0,""
1187595,DATA,440.0,0.0,6516,6585,9001,1065,1360,0,1,0,""
1188095,DATA,440.3,2.1,6671,6705,6599,1065,1360,0,1,0,""
1188595,DATA,440.3,0.0,6522,6580,19198,1065,1360,0,1,0,""
1189095,DATA,440.0,0.0,6770,6715,9599,1065,1360,0,1,0,""
1189595,DATA,440.0,2.1,7509,7297,10799,1065,1360,0,1,0,""
1190095,DATA,440.5,0.0,7347,7309,14998,1065,1360,0,1,0,""
1190595,DATA,440.8,0.0,8511,8330,10799,1065,1360,0,1,0,""
1191095,DATA,441.0,2.1,7218,7448,19200,1065,1360,0,1,0,""
1191595,DATA,441.3,0.0,6936,7003,7800,1065,1360,0,1,0,""
1192095,DATA,441.3,0.0,7189,7057,5400,1065,1360,0,1,0,""
1192595,DATA,441.0,0.0,8202,8033,6600,1065,1360,0,1,0,""
1192723,EVENT,440.8,-2.1,8096,8061,8999,1065,1360,0,1,0,"PUMP 1070"
1193095,DATA,441.0,0.0,8386,8221,13799,1066,1360,0,1,0,""
1193595,DATA,441.5,2.1,8141,8210,7200,1068,1360,0,1,0,""
1194095,DATA,441.8,0.0,7954,7878,9600,1070,1360,0,1,0,""
1194595,DATA,441.8,0.0,6797,6995,7799,1070,1360,0,1,0,""
1195095,DATA,441.8,0.0,6499,6579,11998,1070,1360,0,1,0,""
1195595,DATA,442.0,0.0,7613,7349,8999,1070,1360,0,1,0,""
1196095,DATA,442.0,-2.0,7128,7391,7800,1070,1360,0,1,0,""
1196595,DATA,442.0,0.0,8206,7857,10800,1070,1360,0,1,0,""
1197095,DATA,442.5,2.1,7513,7677,8999,1070,1360,0,1,0,""
1197595,DATA,443.2,2.1,7144,7163,16200,1070,1360,0,1,0,""
1198095,DATA,443.7,0.0,7138,7164,10799,1070,1360,0,1,0,""
1198595,DATA,444.5,2.1,6999,7052,12599,1070,1360,0,1,0,""
1199095,DATA,444.3,-2.0,7225,7127,10800,1070,1360,0,1,0,""
1199595,DATA,444.5,0.0,7224,7183,9600,1070,1360,0,1,0,""
1200095,DATA,445.0,2.1,7235,7218,12598,1070,1360,0,1,0,""
1200595,DATA,445.5,0.0,6812,6888,8400,1070,1360,0,1,0,""
1201095,DATA,446.0,2.1,6681,6876,1800,1070,1360,0,1,0,""
1201595,DATA,446.5,2.1,6738,6703,6000,1070,1360,0,1,0,""
1202095,DATA,447.0,2.0,6517,6483,9596,1070,1360,0,1,0,""
1202595,DATA,447.5,2.1,6899,6835,8311,1070,1360,0,1,0,""
1203095,DATA,448.0,0.0,7192,6989,14844,1070,1360,0,1,0,""
1203595,DATA,448.0,0.0,7950,7913,15436,1070,1360,0,1,0,""
1204095,DATA,448.3,0.0,8310,8152,16626,1070,1360,0,1,0,""
1204595,DATA,448.8,0.0,7960,8008,8311,1070,1360,0,1,0,""
1204996,EVENT,449.0,0.0,7016,7260,13800,1070,1360,0,1,0,"PUMP 1075"
1205095,DATA,449.3,2.0,6910,7102,16031,1070,1360,0,1,0,""
1205595,DATA,449.3,0.0,7701,7380,13060,1072,1360,0,1,0,""
1206095,DATA,450.0,2.1,7791,8001,16623,1074,1360,0,1,0,""
1206595,DATA,450.5,0.0,7778,7885,23748,1075,1360,0,1,0,""
1207095,DATA,451.2,2.1,8052,7899,11874,1075,1360,0,1,0,""
1207595,DATA,452.0,2.1,7938,7999,11875,1075,1360,0,1,0,""
1208095,DATA,452.2,0.0,6634,6954,2968,1075,1360,0,1,0,""
1208595,DATA,452.2,0.0,6296,6283,7125,1075,1360,0,1,0,""
1208962,EVENT,452.5,2.1,6161,6196,7800,1075,1360,0,1,0,"PUMP 1080"
1209095,DATA,452.2,-2.1,6050,6103,5344,1075,1360,0,1,0,""
1209595,DATA,452.8,2.1,6454,6385,6531,1077,1360,0,1,0,""
1210095,DATA,453.3,2.1,7213,7112,8312,1079,1360,0,1,0,""
1210595,DATA,453.8,2.1,6282,6338,9499,1080,1360,0,1,0,""
1211095,DATA,454.0,0.0,6790,6733,8312,1080,1360,0,1,0,""
1211595,DATA,454.5,2.1,6325,6341,8906,1080,1360,0,1,0,""
1212095,DATA,454.8,0.0,6287,6231,9500,1080,1360,0,1,0,""
1212595,DATA,454.8,0.0,6170,6179,9499,1080,1360,0,1,0,""
1213095,DATA,455.2,2.1,7019,6942,8905,1080,1360,0,1,0,""
1213595,DATA,455.2,2.1,6406,6587,5937,1080,1360,0,1,0,""
1214095,DATA,455.0,0.0,6482,6420,5343,1080,1360,0,1,0,""
1214595,DATA,455.2,0.0,6323,6338,7718,1080,1360,0,1,0,""
1215095,DATA,455.5,0.0,7189,6768,11281,1080,1360,0,1,0,""
1215595,DATA,456.2,2.1,6920,7051,1187,1080,1360,0,1,0,""
1216095,DATA,456.8,0.0,6790,6775,8312,1080,1360,0,1,0,""
1216595,DATA,457.3,2.1,6596,6705,7125,1080,1360,0,1,0,""
1217095,DATA,457.5,0.0,6387,6394,6531,1080,1360,0,1,0,""
1217595,DATA,458.0,2.1,6220,6167,5937,1080,1360,0,1,0,""
1218095,DATA,458.0,0.0,6305,6222,8313,1080,1360,0,1,0,""
1218595,DATA,458.5,0.0,6677,6509,8907,1080,1360,0,1,0,""
1219095,DATA,458.3,0.0,6518,6564,5937,1080,1360,0,1,0,""
1219595,DATA,458.5,0.0,6345,6355,8906,1080,1360,0,1,0,""
1220095,DATA,459.2,2.0,6266,6317,6530,1080,1360,0,1,0,""
1220595,DATA,459.7,0.0,5867,5890,7718,1080,1360,0,1,0,""
1221095,DATA,459.7,0.0,6467,6462,8312,1080,1360,0,1,0,""
1221461,EVENT,460.0,2.1,6689,6551,17402,1080,1360,0,1,0,"STARTER 1380"
1221595,DATA,459.7,-2.1,7178,6833,13798,1080,1364,0,1,0,""
1222095,DATA,459.7,0.0,6966,7036,6601,1080,1375,0,1,0,""
1222595,DATA,460.0,-2.1,6818,6750,9000,1080,1380,0,1,0,""
1223095,DATA,460.2,0.0,6898,6887,10800,1080,1380,0,1,0,""
1223198,EVENT,460.2,0.0,6823,6858,9599,1080,1380,0,1,1,"VALVE2 ON"
1223595,DATA,460.2,0.0,6621,6708,9001,1080,1380,0,1,1,""
1224095,DATA,460.0,0.0,7723,7489,9600,1080,1380,0,1,1,""
1224595,DATA,460.0,0.0,7124,7261,10201,1080,1380,0,1,1,""
1224994,EVENT,460.2,0.0,7106,7161,9000,1080,1380,0,1,1,"STARTER 1400"
1225095,DATA,460.2,0.0,6870,7030,11400,1080,1383,0,1,1,""
1225440,EVENT,460.2,-2.1,6238,6551,4500,1080,1392,0,1,1,"STARTER 1420"
1225595,DATA,460.2,0.0,6495,6526,7998,1080,1397,0,1,1,""
1225648,EVENT,460.2,0.0,6698,6604,1494,1080,1399,0,1,1,"STARTER 1440"
1226115,DATA,460.0,-2.1,7006,6765,1500,1080,1423,0,1,1,""
1226117,EVENT,460.0,-2.1,7006,6765,1500,1080,1423,0,1,1,"STARTER 1460"
1226476,EVENT,460.0,0.0,7222,7012,1500,1080,1440,0,1,1,"STARTER 1480"
1226596,EVENT,459.7,-2.1,7592,7273,1500,1080,1445,0,1,1,"STARTER 1500"
1226635,DATA,459.7,-2.1,7592,7273,1500,1080,1446,0,1,1,""
1226716,EVENT,459.7,0.0,7663,7449,3180,1080,1453,0,1,1,"STARTER 1520"
1226956,EVENT,459.5,-1.7,6911,7200,2000,1080,1473,0,1,1,"STARTER 1540"
1227155,DATA,458.8,-3.2,7462,7318,1500,1080,1490,0,1,1,""
1227675,DATA,457.8,0.0,7180,7599,1500,1080,1526,0,1,1,""
1228175,DATA,456.0,-4.2,9357,8985,13308,1080,1540,0,1,1,""
1228675,DATA,453.8,-6.2,8663,8746,15000,1080,1540,0,1,1,""
1229090,EVENT,451.7,-2.1,8837,8802,16798,1080,1540,0,1,1,"PUMP 1085"
1229175,DATA,451.7,-2.1,8930,8860,15600,1080,1540,0,1,1,""
1229195,EVENT,451.7,-2.1,8930,8860,15600,1080,1540,0,1,1,"PUMP 1090"
1229325,EVENT,450.5,-4.2,9006,8953,13902,1080,1540,0,1,1,"PUMP 1095"
1229443,EVENT,450.0,-4.2,9249,9086,13799,1080,1540,0,1,1,"PUMP 1100"
1229572,EVENT,449.5,-4.2,9395,9225,16800,1080,1540,0,1,1,"PUMP 1105"
1229675,DATA,449.3,-2.1,9354,9283,14399,1080,1540,0,1,1,""
1229821,EVENT,448.5,-6.2,9362,9313,11402,1082,1540,0,1,1,"PUMP 1110"
1230175,DATA,446.7,-6.2,9114,9191,14398,1086,1540,0,1,1,""
1230675,DATA,444.8,-4.2,9086,9087,15486,1099,1540,0,1,1,""
1231175,DATA,442.7,-6.2,9227,8759,12694,1109,1540,0,1,1,""
1231675,DATA,440.5,-2.1,9936,9859,10800,1110,1540,0,1,1,""
1232175,DATA,438.0,-8.3,9675,9748,15602,1110,1540,0,1,1,""
1232675,DATA,435.2,-6.2,9199,9335,9000,1110,1540,0,1,1,""
1233175,DATA,433.3,-2.1,9519,9398,9600,1110,1540,0,1,1,""
1233675,DATA,430.7,-6.2,8852,8922,10200,1110,1540,0,1,1,""
1234175,DATA,428.8,-6.2,9129,9108,6000,1110,1540,0,1,1,""
1234675,DATA,426.2,-6.2,9317,9258,12001,1110,1540,0,1,1,""
1234830,EVENT,426.0,-2.1,9365,9327,12001,1110,1540,0,1,1,"PUMP 1105"
1234948,EVENT,425.3,-6.2,9385,9353,14399,1110,1540,0,1,1,"PUMP 1100"
1235094,EVENT,424.0,-6.2,9409,9378,11398,1110,1540,0,1,1,"PUMP 1095"
1235175,DATA,424.0,-6.2,9430,9401,10202,1110,1540,0,1,1,""
1235333,EVENT,423.0,-2.1,9630,9514,13802,1109,1540,0,1,1,"PUMP 1090"
1235675,DATA,421.7,-4.2,9791,9701,15000,1106,1540,0,1,1,""
1235829,EVENT,420.3,-6.2,10278,10068,12601,1104,1540,0,1,1,"PUMP 1085"
1236175,DATA,419.0,-2.1,10454,10318,13800,1101,1540,0,1,1,""
1236426,EVENT,417.5,-6.2,10256,10276,16202,1097,1540,0,1,1,"PUMP 1080"
1236675,DATA,416.3,-6.2,9950,10099,9601,1096,1540,0,1,1,""
1237175,DATA,414.2,-2.1,9762,9792,9601,1089,1540,0,1,1,""
1237675,DATA,411.8,-6.2,9710,9692,21601,1081,1540,0,1,1,""
1238175,DATA,409.7,-4.2,9888,9784,22799,1080,1540,0,1,1,""
1238675,DATA,407.3,-6.2,10027,10029,13201,1080,1540,0,1,1,""
1239175,DATA,404.8,-4.2,10072,9945,15000,1080,1540,0,1,1,""
1239675,DATA,402.8,-4.2,9897,9957,12600,1080,1540,0,1,1,""
1239838,EVENT,402.0,-6.2,9795,9859,12601,1080,1540,0,1,1,"STARTER 1520"
1240045,EVENT,401.2,-4.2,9734,9781,11317,1080,1534,0,1,1,"STARTER 1500"
1240195,DATA,400.5,-5.0,9610,9704,6496,1080,1528,0,1,1,""
1240715,DATA,398.5,-4.2,8456,8548,1500,1080,1508,0,1,1,""
1241215,DATA,396.7,-4.2,8205,8624,12599,1080,1500,0,1,1,""
1241715,DATA,395.0,-4.2,8422,8262,11999,1080,1500,0,1,1,""
1241959,EVENT,394.5,-2.1,9189,8894,15600,1080,1500,0,1,0,"VALVE2 OFF"
1242215,DATA,393.8,-4.2,9308,9170,13202,1080,1500,0,1,0,""
1242715,DATA,392.5,-2.1,9246,9243,14400,1080,1500,0,1,0,""
1243215,DATA,391.0,-4.2,8897,8978,16800,1080,1500,0,1,0,""
1243715,DATA,389.5,-2.1,9671,9451,16200,1080,1500,0,1,0,""
1244215,DATA,388.5,-2.1,10502,10260,16799,1080,1500,0,1,0,""
1244715,DATA,387.3,-4.2,10397,10484,16801,1080,1500,0,1,0,""
1245215,DATA,386.0,-2.1,9503,9687,13800,1080,1500,0,1,0,""
1245715,DATA,384.5,-4.2,9216,9258,15000,1080,1500,0,1,0,""
1246142,EVENT,383.5,0.0,8924,9003,15602,1080,1500,0,1,0,"STARTER 1480"
1246215,DATA,383.5,0.0,8982,8993,13798,1080,1498,0,1,0,""
1246436,EVENT,382.8,-2.1,8640,8818,4499,1080,1492,0,1,0,"STARTER 1460"
1246676,EVENT,382.0,-4.2,7407,8010,1500,1080,1482,0,1,0,"STARTER 1440"
1246715,DATA,382.0,-4.2,7407,8010,1500,1080,1481,0,1,0,""
1246876,EVENT,381.3,-3.8,7819,7924,2499,1080,1471,0,1,0,"STARTER 1420"
1247235,DATA,380.8,-2.1,8353,8306,1500,1080,1448,0,1,0,""
1247755,DATA,379.8,-2.1,7729,7705,2000,1080,1425,0,1,0,""
1248255,DATA,378.8,-2.1,7650,7446,15000,1080,1420,0,1,0,""
1248755,DATA,378.0,-2.1,7886,7779,15601,1080,1420,0,1,0,""
1249255,DATA,377.5,-2.1,9226,9052,12598,1080,1420,0,1,0,""
1249755,DATA,377.0,-2.1,6804,7429,11999,1080,1420,0,1,0,""
1250017,EVENT,377.0,2.1,6704,6928,9001,1080,1420,0,1,0,"STARTER 1400"
1250255,DATA,376.8,0.0,6685,6756,5361,1080,1413,0,1,0,""
1250755,DATA,376.5,0.0,6888,6948,10801,1080,1403,0,1,0,""
1251255,DATA,375.8,0.0,7269,7111,7800,1080,1400,0,1,0,""
1251751,EVENT,375.3,0.0,6664,6899,4200,1080,1400,0,1,0,"PUMP 1085"
1251755,DATA,375.3,0.0,6664,6899,4200,1080,1400,0,1,0,""
1251983,EVENT,375.0,0.0,6643,6671,6601,1080,1400,0,1,0,"PUMP 1090"
1252255,DATA,374.8,0.0,6438,6540,4800,1081,1400,0,1,0,""
1252755,DATA,374.3,0.0,6934,6780,8999,1085,1400,0,1,0,""
1253255,DATA,373.7,0.0,6075,6354,7800,1089,1400,0,1,0,""
1253567,EVENT,373.3,-2.1,6127,6141,9599,1090,1400,0,1,0,"PUMP 1095"
1253755,DATA,373.3,0.0,6754,6465,12000,1090,1400,0,1,0,""
1254255,DATA,372.5,-2.1,6476,6608,8401,1092,1400,0,1,0,""
1254755,DATA,371.7,-2.1,6725,6720,10201,1094,1400,0,1,0,""
1255255,DATA,371.0,-2.1,6847,6785,5400,1095,1400,0,1,0,""
1255755,DATA,370.3,-2.1,6399,6440,6600,1095,1400,0,1,0,""
1256255,DATA,369.5,-2.1,6057,6268,4200,1095,1400,0,1,0,""
1256755,DATA,368.8,-2.1,6893,6752,9600,1095,1400,0,1,0,""
1257192,EVENT,368.0,-2.1,6686,6811,11401,1095,1400,0,1,0,"PUMP 1090"
1257255,DATA,368.0,-2.1,6686,6811,11401,1095,1400,0,1,0,""
1257324,EVENT,367.7,-2.1,6442,6645,7799,1095,1400,0,1,0,"PUMP 1085"
1257490,EVENT,367.7,0.0,6960,6813,7801,1095,1400,0,1,0,"PUMP 1080"
1257636,EVENT,367.3,-2.1,6894,6849,6000,1095,1400,0,1,0,"PUMP 1075"
1257755,DATA,367.3,0.0,6684,6775,8400,1095,1400,0,1,0,""
1258004,EVENT,366.8,0.0,6144,6417,10201,1092,1400,0,1,0,"PUMP 1070"
1258255,DATA,366.3,-2.1,5835,6013,11400,1090,1400,0,1,0,""
1258408,EVENT,365.7,-4.2,6189,6070,10800,1088,1400,0,1,0,"PUMP 1065"
1258755,DATA,365.3,-2.1,6739,6640,7799,1085,1400,0,1,0,""
1259255,DATA,364.3,-2.1,6553,6718,6600,1074,1400,0,1,0,""
1259755,DATA,363.5,-2.1,6384,6578,8400,1066,1400,0,1,0,""
1260255,DATA,362.8,-2.1,6332,6462,7200,1065,1400,0,1,0,""
1260619,EVENT,362.3,-2.1,6695,6640,4200,1065,1400,0,1,0,"STARTER 1420"
1260755,DATA,362.0,0.0,6414,6539,3600,1065,1404,0,1,0,""
1261255,DATA,361.2,0.0,6952,6845,6000,1065,1415,0,1,0,""
1261755,DATA,360.8,-2.1,7428,7235,5400,1065,1420,0,1,0,""
1262255,DATA,360.3,-2.1,7100,7093,6601,1065,1420,0,1,0,""
1262755,DATA,359.5,-2.1,7222,7017,9000,1065,1420,0,1,0,""
1263255,DATA,358.8,-2.1,6996,6997,7201,1065,1420,0,1,0,""
1263755,DATA,358.0,-2.1,6830,6917,7799,1065,1420,0,1,0,""
1264255,DATA,357.0,-2.1,6429,6402,12599,1065,1420,0,1,0,""
1264755,DATA,356.3,-2.1,6460,6509,6600,1065,1420,0,1,0,""
1265255,DATA,355.8,-2.1,6018,6205,7200,1065,1420,0,1,0,""
1265755,DATA,355.0,-2.1,6056,6062,6000,1065,1420,0,1,0,""
1266255,DATA,354.3,-2.1,6728,6672,6000,1065,1420,0,1,0,""
1266755,DATA,353.8,-2.1,7587,7456,7201,1065,1420,0,1,0,""
1267255,DATA,353.2,-2.1,7757,7722,9599,1065,1420,0,1,0,""
1267755,DATA,353.0,0.0,7036,7155,10800,1065,1420,0,1,0,""
1268255,DATA,352.5,0.0,8081,7796,12602,1065,1420,0,1,0,""
1268755,DATA,352.0,0.0,7587,7868,6600,1065,1420,0,1,0,""
1269255,DATA,351.2,-2.1,7196,7277,10200,1065,1420,0,1,0,""
1269699,EVENT,350.8,0.0,7311,7373,10201,1065,1420,0,1,0,"STARTER 1400"
1269755,DATA,350.8,0.0,7311,7373,10201,1065,1418,0,1,0,""
1269836,EVENT,350.5,-2.1,7545,7450,16196,1065,1416,0,1,0,"STARTER 1380"
1269948,EVENT,350.5,0.0,8033,7712,7144,1065,1412,0,1,0,"STARTER 1360"
1270255,DATA,350.3,0.0,8244,8097,1500,1065,1392,0,1,0,""
1270576,EVENT,350.0,0.0,7222,7474,2000,1065,1374,0,1,0,"STARTER 1340"
1270775,DATA,349.8,-2.1,6813,7089,1500,1065,1366,0,1,0,""
1271295,DATA,349.3,-2.1,6182,6450,1500,1065,1347,0,1,0,""
1271795,DATA,349.3,0.0,5169,5368,11399,1065,1340,0,1,0,""
1272295,DATA,349.3,0.0,6647,6257,13800,1065,1340,0,1,0,""
1272638,EVENT,349.5,0.0,7489,7241,10800,1065,1340,0,1,0,"PUMP 1070"
1272795,DATA,349.5,0.0,7853,7611,9000,1065,1340,0,1,0,""
1273295,DATA,349.8,0.0,6756,7160,5999,1067,1340,0,1,0,""
1273795,DATA,350.3,2.1,6274,6318,7801,1069,1340,0,1,0,""
1274295,DATA,350.5,2.1,6639,6491,8400,1070,1340,0,1,0,""
1274795,DATA,350.8,0.0,6812,6763,7201,1070,1340,0,1,0,""
1275295,DATA,351.0,0.0,6553,6534,9000,1070,1340,0,1,0,""
1275795,DATA,351.0,0.0,6353,6397,13799,1070,1340,0,1,0,""
1276295,DATA,351.2,0.0,6289,6296,7199,1070,1340,0,1,0,""
1276795,DATA,351.2,0.0,6393,6361,7201,1070,1340,0,1,0,""
1277295,DATA,351.5,2.1,6347,6353,8400,1070,1340,0,1,0,""
1277795,DATA,351.5,0.0,6562,6438,12601,1070,1340,0,1,0,""
1278295,DATA,351.5,0.0,6643,6731,7200,1070,1340,0,1,0,""
1278795,DATA,351.5,-2.1,6373,6418,7800,1070,1340,0,1,0,""
1279295,DATA,351.8,0.0,6333,6342,8398,1070,1340,0,1,0,""
1279795,DATA,351.5,-2.1,6369,6366,7200,1070,1340,0,1,0,""
1279876,EVENT,351.5,0.0,6564,6455,10799,1070,1340,0,1,0,"PUMP 1075"
1280295,DATA,351.5,0.0,6444,6477,7800,1071,1340,0,1,0,""
1280795,DATA,351.5,0.0,6326,6346,9000,1073,1340,0,1,0,""
1281126,EVENT,351.5,0.0,6305,6315,9000,1075,1340,0,1,0,"PUMP 1069"
1281295,DATA,351.5,0.0,6290,6299,7801,1075,1340,0,1,0,""
1281795,DATA,351.8,0.0,6282,6285,9000,1072,1340,0,1,0,""
1282295,DATA,351.8,0.0,6483,6490,8400,1070,1340,0,1,0,""
1282795,DATA,351.8,0.0,6312,6348,7800,1069,1340,0,1,0,""
1283249,EVENT,352.0,0.0,6425,6362,13201,1069,1340,0,1,0,"STARTER 1360"
1283295,DATA,352.0,0.0,6764,6543,12598,1069,1342,0,1,0,""
1283795,DATA,352.3,0.0,6593,6645,4838,1069,1354,0,1,0,""
1284295,DATA,352.3,0.0,6136,6142,8999,1069,1360,0,1,0,""
1284795,DATA,352.0,-2.1,6478,6414,6601,1069,1360,0,1,0,""
1285295,DATA,352.0,0.0,6577,6557,6600,1069,1360,0,1,0,""
1285795,DATA,351.8,0.0,6596,6593,6600,1069,1360,0,1,0,""
1286295,DATA,351.8,0.0,6603,6601,7200,1069,1360,0,1,0,""
1286795,DATA,351.8,0.0,6606,6605,6600,1069,1360,0,1,0,""
1287295,DATA,351.5,0.0,6599,6602,6600,1069,1360,0,1,0,""
1287795,DATA,351.2,0.0,6594,6595,6600,1069,1360,0,1,0,""
1288295,DATA,351.2,0.0,6605,6603,6600,1069,1360,0,1,0,""
1288795,DATA,351.2,0.0,6605,6605,6601,1069,1360,0,1,0,""
1289295,DATA,351.0,0.0,6612,6610,6601,1069,1360,0,1,0,""
1289795,DATA,351.0,0.0,6618,6617,7800,1069,1360,0,1,0,""
1290295,DATA,350.8,-2.1,6609,6611,6601,1069,1360,0,1,0,""
1290795,DATA,350.8,0.0,6615,6613,9000,1069,1360,0,1,0,""
1291295,DATA,350.8,0.0,6610,6612,7200,1069,1360,0,1,0,""
1291795,DATA,350.8,0.0,6614,6613,7200,1069,1360,0,1,0,""
1292295,DATA,350.5,0.0,6746,6704,7199,1069,1360,0,1,0,""
1292795,DATA,350.3,-2.1,6700,6694,9000,1069,1360,0,1,0,""
1293295,DATA,350.5,2.1,6795,6767,9600,1069,1360,0,1,0,""
1293795,DATA,350.3,0.0,7058,6989,8400,1069,1360,0,1,0,""
1294295,DATA,349.8,0.0,6950,6975,9001,1069,1360,0,1,0,""
1294795,DATA,349.3,-2.1,7022,6981,19798,1069,1360,0,1,0,""
1295295,DATA,349.0,0.0,7117,7113,20398,1069,1360,0,1,0,""
1295795,DATA,348.5,-2.1,8021,7677,13199,1069,1360,0,1,0,""
1296295,DATA,348.5,0.0,8449,8262,6601,1069,1360,0,1,0,""
1296795,DATA,348.0,0.0,7315,7547,7201,1069,1360,0,1,0,""
1297295,DATA,348.0,0.0,6950,7013,10800,1069,1360,0,1,0,""
1297795,DATA,347.5,-2.1,6958,6984,7799,1069,1360,0,1,0,""
1298295,DATA,347.3,0.0,6902,6909,6601,1069,1360,0,1,0,""
1298795,DATA,347.0,-2.1,7138,7089,14400,1069,1360,0,1,0,""
1299295,DATA,347.0,0.0,7358,7370,9000,1069,1360,0,1,0,""
1299795,DATA,346.7,-2.1,7392,7303,8399,1069,1360,0,1,0,""
1300295,DATA,346.7,0.0,6891,7021,7800,1069,1360,0,1,0,""
1300795,DATA,346.5,0.0,7012,7040,7801,1069,1360,0,1,0,""
1301295,DATA,346.3,0.0,7603,7536,8400,1069,1360,0,1,0,""
1301795,DATA,346.0,0.0,6759,7064,8400,1069,1360,0,1,0,""
1302295,DATA,345.8,0.0,6266,6323,6600,1069,1360,0,1,0,""
1302795,DATA,345.5,0.0,6169,6239,2400,1069,1360,0,1,0,""
1303295,DATA,345.3,0.0,6428,6382,5401,1069,1360,0,1,0,""
1303795,DATA,345.3,0.0,6049,6065,7200,1069,1360,0,1,0,""
1304295,DATA,345.5,2.1,5797,5961,6600,1069,1360,0,1,0,""
1304795,DATA,345.5,0.0,5636,5720,7800,1069,1360,0,1,0,""
1305295,DATA,345.5,0.0,6434,6141,7801,1069,1360,0,1,0,""
1305441,EVENT,345.3,-2.1,6878,6589,9001,1069,1360,0,1,1,"VALVE2 ON"
1305795,DATA,345.3,0.0,6712,6705,6600,1069,1360,0,1,1,""
1306295,DATA,345.3,0.0,6171,6327, 0,1069,1360,0,1,1,""
1306407,EVENT,345.0,-2.1,6314,6321,600,1069,1360,0,0,1,"VALVE1 OFF"
1306795,DATA,345.0,0.0,6313,6279,6000,1069,1360,0,0,1,""
1307295,DATA,345.0,0.0,6001,5972,5400,1069,1360,0,0,1,""
1307795,DATA,344.7,-2.1,6042,6098,3000,1069,1360,0,0,1,""
1307863,EVENT,344.7,-2.1,5761,5946,3600,1069,1360,0,0,1,"PUMP 1074"
1308295,DATA,344.7,0.0,5806,5895,7200,1070,1360,0,0,1,""
1308795,DATA,344.7,0.0,5844,5932,3600,1072,1360,0,0,1,""
1309295,DATA,344.7,0.0,6206,6072,4200,1074,1360,0,0,1,""
1309369,EVENT,344.5,-2.1,6207,6133,7200,1074,1360,0,0,1,"PUMP 1079"
1309795,DATA,344.3,-2.1,6156,6190,7800,1075,1360,0,0,1,""
1310295,DATA,344.0,2.1,6176,6250,8400,1077,1360,0,0,1,""
1310299,EVENT,343.5,-4.2,6176,6250,8400,1077,1360,0,0,1,"PUMP 1084"
1310795,DATA,342.5,-2.1,5872,5914,2400,1079,1360,0,0,1,""
1311295,DATA,341.0,-2.1,6265,6186,4200,1082,1360,0,0,1,""
1311795,DATA,339.3,-2.1,6214,6121,4200,1084,1360,0,0,1,""
1312295,DATA,337.0,-4.2,6288,6243,6599,1084,1360,0,0,1,""
1312795,DATA,334.8,-4.2,6813,6622,6000,1084,1360,0,0,1,""
1313295,DATA,331.8,-6.2,6044,6123,7200,1084,1360,0,0,1,""
1313306,EVENT,331.3,-4.2,6044,6123,7200,1084,1360,1,0,1,"IGN ON"
1313795,DATA,327.5,-8.3,6123,6141,3600,1084,1360,1,0,1,""
1314295,DATA,325.0,-2.1,6292,6348,4800,1084,1360,1,0,1,""
1314795,DATA,322.8,-4.2,6253,6346,4200,1084,1360,1,0,1,""
1315295,DATA,321.0,-4.2,6274,6189,5999,1084,1360,1,0,1,""
1315795,DATA,319.0,-4.2,6314,6341,5999,1084,1360,1,0,1,""
1316295,DATA,317.0,-6.2,6168,6304,4201,1084,1360,1,0,1,""
1316402,EVENT,316.5,-4.2,6313,6308,7799,1084,1360,1,1,1,"VALVE1 ON"
1316795,DATA,314.5,-6.2,6232,6261,4200,1084,1360,1,1,1,""
1317295,DATA,313.0,0.0,6251,6180,6000,1084,1360,1,1,1,""
