ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
180495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
180995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
181495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
181995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
182495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
182995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
183495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
183995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
184495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
184995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
185495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
185995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
186495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
186995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
187495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
187995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
188495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
188995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
189495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
189995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
190495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
190995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
191495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
191995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
192495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
192995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
193495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
193995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
194495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
194995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
195495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
195995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
196495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
196995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
197495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
197995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
198495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
198995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
199495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
199995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
200495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
200995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
201495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
201995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
202495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
202995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
203495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
203995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
204495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
204995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
205495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
205995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
206495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
206995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
207495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
207995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
208495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
208995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
209495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
209995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
210495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
210995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
211495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
211995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
212495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
212995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
213495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
213995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
214495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
214995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
215495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
215995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
216495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
216995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
217495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
217995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
218495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
218995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
219495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
219995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
220495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
220995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
221495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
221995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
222495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
222995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
223495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
223995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
224495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
224995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
225495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
225995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
226495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
226995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
227495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
227995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
228495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
228995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
229495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
229995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
230495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
230995,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
231495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
231995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
232495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
232995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
233495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
233995,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
234495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
234995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
235495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
235995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
236495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
236995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
237495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
237995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
238495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
238995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
239495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
239995,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
240495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
240995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
241495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
241995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
242495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
242995,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
243495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
243995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
244495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
244995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
245495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
245995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
246495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
246995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
247495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
247995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
248495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
248995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
249495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
249995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
250495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
250995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
251495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
251995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
252495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
252995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
253495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
253995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
254495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
254995,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
255495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
255995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
256495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
256995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
257495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
257995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
258495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
258995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
259495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
259995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
260495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
260995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
261495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
261995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
262495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
262995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
263495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
263995,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
264495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
264995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
265495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
265995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
266495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
266995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
267495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
267995,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
268495,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
268995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
269495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
269995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
270495,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
270995,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
271495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
271995,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
272495,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
272995,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
273495,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
273996,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
274497,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
274998,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
275499,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
276000,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
276501,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
277002,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
277503,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
278004,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
278505,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
279006,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
279507,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
280008,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
280509,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
281010,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
281511,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
282012,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
282513,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
283014,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
283515,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
284016,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
284517,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
285018,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
285519,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
286020,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
286521,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
287022,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
287523,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
288024,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
288525,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
289026,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
289527,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
290028,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
290529,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
291030,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
291531,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
292032,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
292533,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
293034,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
293535,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
294036,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
294537,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
295038,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
295539,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
296040,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
296541,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
297042,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
297543,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
298044,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
298545,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
299046,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
299547,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
300048,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
300549,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
301050,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
301551,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
302052,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
302553,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
303054,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
303555,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
304056,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
304557,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
305058,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
305559,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
306060,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
306561,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
307062,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
307563,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
308064,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
308565,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
309066,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
309567,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
310068,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
310569,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
311070,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
311571,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
312072,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
312573,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
313074,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
313424,EVENT,30.3,2.1, 0, 0, 0,1000,1000,0,1,0,"VALVE1 ON"
313575,DATA,30.0,-2.1,215,215, 0,1000,1000,0,1,0,""
314076,DATA,30.0,-2.1,215,215, 0,1000,1000,0,1,0,""
314577,DATA,30.0,-2.1,144,191, 0,1000,1000,0,1,0,""
315078,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,1,0,""
315357,EVENT,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,"VALVE1 OFF"
315579,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
316080,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
316513,EVENT,30.3,0.0, 0, 0, 0,1000,1000,0,0,1,"VALVE2 ON"
316581,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,1,""
316986,EVENT,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,"VALVE2 OFF"
317082,DATA,30.3,2.1, 0, 0,594,1000,1000,0,0,0,""
317583,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
318084,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
318585,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
319086,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
319587,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
320088,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
320589,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
320668,EVENT,30.3,0.0, 0, 0, 0,1000,1000,1,0,0,"IGN ON"
321090,DATA,29.8,0.0, 0, 0, 0,1000,1000,1,0,0,""
321591,DATA,30.0,2.1, 0, 0, 0,1000,1000,1,0,0,""
321626,EVENT,30.0,2.1, 0, 0, 0,1000,1000,0,0,0,"IGN OFF"
322092,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
322593,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
323094,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
323595,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
324096,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
324597,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
325098,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
325599,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
326100,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
326601,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
327102,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
327603,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
328104,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
328605,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
329106,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
329607,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
330108,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
330609,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
331110,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
331611,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
332112,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
332613,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
333114,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
333615,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
334116,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
334617,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
335118,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
335619,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
336120,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
336621,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
337122,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
337623,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
338124,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
338625,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
339126,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
339627,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
340128,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
340629,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
341130,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
341631,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
342132,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
342633,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
343134,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
343635,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
344136,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
344637,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
345138,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
345639,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
346140,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
346641,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
347142,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
347643,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
348144,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
348645,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
349146,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
349647,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
350148,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
350649,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
351150,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
351651,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
352152,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
352653,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
353154,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
353655,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
354156,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
354657,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
355158,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
355659,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
356160,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
356661,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
357162,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
357663,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
358164,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
358665,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
