ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
187685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
188185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
188685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
189185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
189685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
190185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
190685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
191185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
191685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
192185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
192685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
193185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
193685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
194185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
194685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
195185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
195685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
196185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
196685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
197185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
197685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
198185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
198685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
199185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
199685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
200185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
200685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
201185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
201685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
202185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
202685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
203185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
203685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
204185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
204685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
205185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
205685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
206185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
206685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
207185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
207685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
208185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
208685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
209185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
209685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
210185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
210685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
211185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
211685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
212185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
212685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
213185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
213685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
214185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
214685,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
215185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
215685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
216185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
216685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
217185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
217685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
218185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
218685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
219185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
219685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
220185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
220685,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
221185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
221685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
222185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
222685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
223185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
223685,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
224185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
224685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
225185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
225685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
226185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
226685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
227185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
227685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
228185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
228685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
229185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
229685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
230185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
230685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
231185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
231685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
232185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
232685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
233185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
233685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
234185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
234685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
235185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
235685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
236185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
236685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
237185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
237685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
238185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
238685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
239185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
239685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
240185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
240685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
241185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
241685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
242185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
242685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
243185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
243685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
244185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
244685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
245185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
245685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
246185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
246685,DATA,30.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
247185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
247685,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
248185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
248685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
249185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
249685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
250185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
250685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
251185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
251685,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
252185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
252685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
253185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
253685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
254185,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
254685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
255185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
255685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
256185,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
256685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
257185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
257685,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
258185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
258685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
259185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
259685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
260185,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
260685,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
261185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
261685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
262185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
262685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
263185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
263685,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
264185,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
264686,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
265187,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
265688,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
266189,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
266690,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
267191,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
267692,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
268193,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
268694,DATA,30.0,-2.0, 0, 0, 0,1000,1000,0,0,0,""
269195,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
269696,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
270197,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
270698,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
271199,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
271700,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
272201,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
272702,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
273203,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
273704,DATA,30.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
274205,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
274706,DATA,30.3,2.0, 0, 0, 0,1000,1000,0,0,0,""
275207,DATA,30.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
275708,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
276209,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
276710,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
277211,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
277712,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
278213,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
278714,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
279215,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
279716,DATA,30.3,2.1, 0, 0, 0,1000,1000,0,0,0,""
280217,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
280718,DATA,30.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
