ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
327063,DATA,63.7,2.1,4669,4662,4751,1000,1300,0,0,0,""
327564,DATA,63.5,0.0,4719,4704,6532,1000,1300,0,0,0,""
328065,DATA,63.3,0.0,4785,4771,4751,1000,1300,0,0,0,""
328566,DATA,63.0,0.0,4831,4820,4751,1000,1300,0,0,0,""
329067,DATA,62.7,0.0,5112,5032,7126,1000,1300,0,0,0,""
329568,DATA,62.5,-2.1,5207,5114,10096,1000,1300,0,0,0,""
330069,DATA,62.5,0.0,5448,5382,5937,1000,1300,0,0,0,""
330570,DATA,62.2,0.0,5406,5417,12468,1000,1300,0,0,0,""
331071,DATA,62.2,2.1,5188,5309,7719,1000,1300,0,0,0,""
331572,DATA,61.7,-2.1,5456,5366,8906,1000,1300,0,0,0,""
332073,DATA,61.7,0.0,5098,5154,10689,1000,1300,0,0,0,""
332574,DATA,61.5,0.0,5158,5232,4751,1000,1300,0,0,0,""
333075,DATA,61.2,-4.2,4951,4981,5938,1000,1300,0,0,0,""
333576,DATA,61.0,-2.1,4900,4916,4750,1000,1300,0,0,0,""
334077,DATA,61.2,2.1,5061,4988,13660,1000,1300,0,0,0,""
334578,DATA,61.0,2.1,5054,5141,9501,1000,1300,0,0,0,""
335079,DATA,60.8,0.0,5324,5349,5344,1000,1300,0,0,0,""
335580,DATA,60.5,0.0,5511,5368,13658,1000,1300,0,0,0,""
336081,DATA,60.2,-2.1,5050,5176,6533,1000,1300,0,0,0,""
336582,DATA,60.2,0.0,4746,4799,6532,1000,1300,0,0,0,""
337083,DATA,60.0,0.0,4744,4743,5939,1000,1300,0,0,0,""
337584,DATA,60.0,0.0,4807,4790,5939,1000,1300,0,0,0,""
337681,EVENT,60.0,0.0,4807,4790,5939,1000,1000,0,0,0,"EV:A05_ALL_OFF"
338085,DATA,61.0,0.0,3980,4307,1782,1000,1000,0,0,0,""
338586,DATA,61.0,0.0,2008,2440,2375,1000,1000,0,0,0,""
339087,DATA,61.2,2.1,1072,1236,1188,1000,1000,0,0,0,""
339588,DATA,61.5,2.1,1006,1021, 0,1000,1000,0,0,0,""
340089,DATA,61.5,0.0,1001,1002, 0,1000,1000,0,0,0,""
340590,DATA,61.7,0.0,754,780,30291,1000,1000,0,0,0,""
341091,DATA,61.7,0.0,872,852,1188,1000,1000,0,0,0,""
341592,DATA,61.7,0.0,710,779,1188,1000,1000,0,0,0,""
342093,DATA,61.7,0.0,1115,921,2376,1000,1000,0,0,0,""
342594,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
343095,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
343596,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
344097,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
344598,DATA,62.2,2.1, 0, 0,6532,1000,1000,0,0,0,""
345099,DATA,62.2,2.1, 0, 0,2375,1000,1000,0,0,0,""
345600,DATA,62.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
346101,DATA,62.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
346602,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
347103,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
347604,DATA,62.2,0.0, 0, 0,594,1000,1000,0,0,0,""
348105,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
348606,DATA,62.2,0.0, 0, 0,81927,1000,1000,0,0,0,""
349107,DATA,62.2,0.0, 0, 0,5940,1000,1000,0,0,0,""
349608,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
350109,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
350610,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
351111,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
351612,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
352113,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
352614,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
353115,DATA,62.2,0.0, 0, 0,8312,1000,1000,0,0,0,""
353616,DATA,62.2,0.0, 0, 0,8909,1000,1000,0,0,0,""
354117,DATA,62.2,0.0, 0, 0,8907,1000,1000,0,0,0,""
354618,DATA,62.2,0.0, 0, 0,95578,1000,1000,0,0,0,""
355119,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
355620,DATA,62.2,0.0, 0, 0,13656,1000,1000,0,0,0,""
356121,DATA,62.2,2.0, 0, 0, 0,1000,1000,0,0,0,""
356622,DATA,62.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
357123,DATA,62.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
357624,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
358125,DATA,62.2,0.0, 0, 0,1188,1000,1000,0,0,0,""
358626,DATA,62.2,0.0, 0, 0,13067,1000,1000,0,0,0,""
359127,DATA,62.2,0.0, 0, 0,5344,1000,1000,0,0,0,""
359628,DATA,62.0,0.0, 0, 0,2970,1000,1000,0,0,0,""
360129,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
360630,DATA,62.2,2.1, 0, 0,6532,1000,1000,0,0,0,""
361131,DATA,62.0,0.0, 0, 0,594,1000,1000,0,0,0,""
361632,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
362133,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
362634,DATA,62.0,0.0, 0, 0,1188,1000,1000,0,0,0,""
363135,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
363636,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
364137,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
364638,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
365139,DATA,62.0,0.0, 0, 0,2375,1000,1000,0,0,0,""
365640,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
366141,DATA,62.0,0.0, 0, 0,594,1000,1000,0,0,0,""
366642,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
367143,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
367644,DATA,61.7,-2.1, 0, 0,594,1000,1000,0,0,0,""
368145,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
368646,DATA,62.0,2.1, 0, 0,594,1000,1000,0,0,0,""
369147,DATA,61.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
369648,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
370149,DATA,61.7,0.0, 0, 0,12473,1000,1000,0,0,0,""
370650,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
371151,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
371652,DATA,61.7,0.0, 0, 0,35030,1000,1000,0,0,0,""
372153,DATA,61.7,0.0, 0, 0,9499,1000,1000,0,0,0,""
372654,DATA,61.7,0.0, 0, 0,4750,1000,1000,0,0,0,""
373155,DATA,61.7,0.0, 0, 0,10095,1000,1000,0,0,0,""
373656,DATA,61.7,0.0, 0, 0,6530,1000,1000,0,0,0,""
374157,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
374658,DATA,61.7,0.0, 0, 0,13062,1000,1000,0,0,0,""
375159,DATA,61.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
375660,DATA,61.5,0.0, 0, 0,12469,1000,1000,0,0,0,""
376161,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
376662,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
377163,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
377664,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
378165,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
378666,DATA,61.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
379167,DATA,61.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
379668,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
380169,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
380670,DATA,61.5,2.1, 0, 0,594,1000,1000,0,0,0,""
381171,DATA,61.2,0.0, 0, 0,8315,1000,1000,0,0,0,""
381672,DATA,61.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
382173,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
382674,DATA,61.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
383175,DATA,61.0,-2.0, 0, 0,14845,1000,1000,0,0,0,""
383676,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
384177,DATA,61.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
384678,DATA,61.0,0.0, 0, 0,13656,1000,1000,0,0,0,""
385179,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
385680,DATA,61.0,0.0, 0, 0,25532,1000,1000,0,0,0,""
386181,DATA,61.0,0.0, 0, 0,16030,1000,1000,0,0,0,""
386682,DATA,61.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
387183,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
387684,DATA,60.8,0.0, 0, 0,10094,1000,1000,0,0,0,""
388185,DATA,60.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
388686,DATA,60.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
389187,DATA,60.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
389688,DATA,60.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
390189,DATA,60.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
