ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
165869,DATA,55.8,0.0,4339,4330,6599,1000,1320,0,0,0,""
166369,DATA,55.8,0.0,4314,4326,6000,1000,1320,0,0,0,""
166869,DATA,55.5,0.0,4320,4322,10802,1000,1320,0,0,0,""
167369,DATA,55.2,-2.1,4402,4340,11400,1000,1320,0,0,0,""
167869,DATA,55.2,2.1,4453,4390,7201,1000,1320,0,0,0,""
168369,DATA,55.2,0.0,4424,4413,9000,1000,1320,0,0,0,""
168869,DATA,55.0,0.0,4381,4404,9000,1000,1320,0,0,0,""
169369,DATA,54.7,0.0,4349,4383,6600,1000,1320,0,0,0,""
169869,DATA,54.7,0.0,4343,4364,9000,1000,1320,0,0,0,""
170369,DATA,54.5,0.0,4336,4353,9600,1000,1320,0,0,0,""
170869,DATA,54.2,-2.1,4325,4341,7801,1000,1320,0,0,0,""
171369,DATA,54.2,0.0,4383,4346,5400,1000,1320,0,0,0,""
171869,DATA,54.2,0.0,4363,4359,4201,1000,1320,0,0,0,""
172369,DATA,54.0,0.0,4344,4354,5401,1000,1320,0,0,0,""
172869,DATA,54.0,0.0,4335,4347,4800,1000,1320,0,0,0,""
173369,DATA,53.7,0.0,4333,4340,4800,1000,1320,0,0,0,""
173869,DATA,53.5,-2.1,4329,4336,4800,1000,1320,0,0,0,""
174369,DATA,53.5,0.0,4332,4334,9599,1000,1320,0,0,0,""
174869,DATA,53.3,0.0,4341,4333,7800,1000,1320,0,0,0,""
175369,DATA,53.3,0.0,4341,4337,5400,1000,1320,0,0,0,""
175869,DATA,53.0,0.0,4359,4345,6601,1000,1320,0,0,0,""
176369,DATA,53.0,0.0,4372,4356,9599,1000,1320,0,0,0,""
176869,DATA,52.7,-2.1,4396,4373,4800,1000,1320,0,0,0,""
177369,DATA,52.5,-2.1,4390,4382,6600,1000,1320,0,0,0,""
177869,DATA,52.5,0.0,4378,4382,4800,1000,1320,0,0,0,""
178369,DATA,52.2,-2.1,4377,4380,8999,1000,1320,0,0,0,""
178869,DATA,52.2,0.0,4375,4379,6001,1000,1320,0,0,0,""
179369,DATA,52.2,0.0,4373,4376,6001,1000,1320,0,0,0,""
179869,DATA,52.0,2.1,4364,4372,5404,1000,1320,0,0,0,""
180369,DATA,52.0,0.0,4349,4363,5401,1000,1320,0,0,0,""
180869,DATA,51.7,0.0,4352,4356,6602,1000,1320,0,0,0,""
181369,DATA,51.7,0.0,4339,4351,6002,1000,1320,0,0,0,""
181869,DATA,51.5,0.0,4341,4346,6002,1000,1320,0,0,0,""
182369,DATA,51.5,0.0,4332,4341,7203,1000,1320,0,0,0,""
182869,DATA,51.2,0.0,4322,4334,10804,1000,1320,0,0,0,""
183369,DATA,51.2,0.0,4322,4324,7271,1000,1320,0,0,0,""
183869,DATA,51.0,2.1,4333,4328,7804,1000,1320,0,0,0,""
184369,DATA,50.8,0.0,4309,4323,6603,1000,1320,0,0,0,""
184869,DATA,50.8,0.0,4280,4308,6002,1000,1320,0,0,0,""
185369,DATA,50.8,2.1,4259,4288,7803,1000,1320,0,0,0,""
185869,DATA,50.5,2.1,4249,4270,5402,1000,1320,0,0,0,""
186369,DATA,50.2,0.0,4241,4258,5402,1000,1320,0,0,0,""
186869,DATA,50.2,0.0,4239,4249,6002,1000,1320,0,0,0,""
187369,DATA,50.2,0.0,4249,4247,4847,1000,1320,0,0,0,""
187869,DATA,50.0,0.0,4255,4250,4802,1000,1320,0,0,0,""
188369,DATA,50.0,0.0,4252,4251,7803,1000,1320,0,0,0,""
188869,DATA,50.0,0.0,4242,4249,7721,1000,1320,0,0,0,""
189369,DATA,49.7,0.0,4230,4241,10096,1000,1320,0,0,0,""
189869,DATA,49.7,2.1,4223,4235,5938,1000,1320,0,0,0,""
190369,DATA,49.5,0.0,4208,4224,7720,1000,1320,0,0,0,""
190869,DATA,49.5,0.0,4359,4257,8908,1000,1320,0,0,0,""
191369,DATA,49.5,0.0,4309,4297,8316,1000,1320,0,0,0,""
191869,DATA,49.2,0.0,4213,4271,6533,1000,1320,0,0,0,""
192369,DATA,49.2,0.0,4163,4227,6532,1000,1320,0,0,0,""
192869,DATA,49.0,0.0,4147,4192,8907,1000,1320,0,0,0,""
193369,DATA,49.0,0.0,4139,4169,8315,1000,1320,0,0,0,""
193869,DATA,48.7,0.0,4143,4157,6533,1000,1320,0,0,0,""
194369,DATA,48.7,0.0,4141,4150,6533,1000,1320,0,0,0,""
194869,DATA,48.5,0.0,4155,4147,9499,1000,1320,0,0,0,""
195369,DATA,48.5,0.0,4172,4155,11289,1000,1320,0,0,0,""
195869,DATA,48.5,0.0,4171,4162,8821,1000,1320,0,0,0,""
196369,DATA,48.3,0.0,4149,4160,7719,1000,1320,0,0,0,""
196869,DATA,48.3,0.0,4147,4154,8314,1000,1320,0,0,0,""
197369,DATA,48.0,0.0,4144,4150,9501,1000,1320,0,0,0,""
197869,DATA,48.0,2.1,4141,4144,11281,1000,1320,0,0,0,""
198369,DATA,48.0,0.0,4190,4166,5345,1000,1320,0,0,0,""
198869,DATA,47.7,0.0,4171,4169,7126,1000,1320,0,0,0,""
199369,DATA,47.7,0.0,4186,4166,10097,1000,1320,0,0,0,""
199869,DATA,47.7,2.1,4240,4202,7126,1000,1320,0,0,0,""
200369,DATA,47.5,-2.1,4191,4205,8907,1000,1320,0,0,0,""
200869,DATA,47.5,0.0,4158,4187,7127,1000,1320,0,0,0,""
201369,DATA,47.2,0.0,4135,4166,9497,1000,1320,0,0,0,""
201869,DATA,47.2,2.1,4169,4158,8905,1000,1320,0,0,0,""
202369,DATA,47.2,0.0,4207,4180,8315,1000,1320,0,0,0,""
202869,DATA,47.0,-2.1,4177,4184,7720,1000,1320,0,0,0,""
203369,DATA,47.0,0.0,4216,4192,5345,1000,1320,0,0,0,""
203869,DATA,46.7,0.0,4210,4202,6531,1000,1320,0,0,0,""
204369,DATA,46.7,0.0,4190,4200,5344,1000,1320,0,0,0,""
204869,DATA,46.7,0.0,4157,4186,10095,1000,1320,0,0,0,""
205369,DATA,46.7,2.0,4153,4166,8313,1000,1320,0,0,0,""
205869,DATA,46.5,0.0,4191,4176,8314,1000,1320,0,0,0,""
206369,DATA,46.5,0.0,4150,4169,5939,1000,1320,0,0,0,""
206869,DATA,46.2,0.0,4103,4147,6532,1000,1320,0,0,0,""
207369,DATA,46.2,0.0,4063,4113,5938,1000,1320,0,0,0,""
207869,DATA,46.2,2.1,4055,4086,6532,1000,1320,0,0,0,""
208369,DATA,46.0,0.0,4042,4067,4159,1000,1320,0,0,0,""
208869,DATA,46.0,0.0,4038,4054,4118,1000,1320,0,0,0,""
209369,DATA,46.0,0.0,4038,4046,4117,1000,1320,0,0,0,""
209869,DATA,45.8,0.0,4044,4044,5939,1000,1320,0,0,0,""
210369,DATA,45.8,0.0,4049,4045,9501,1000,1320,0,0,0,""
210869,DATA,45.5,0.0,4046,4046,8313,1000,1320,0,0,0,""
211369,DATA,45.5,0.0,4055,4049,8913,1000,1320,0,0,0,""
211869,DATA,45.2,0.0,4071,4057,7645,1000,1320,0,0,0,""
212369,DATA,45.2,0.0,4082,4067,7128,1000,1320,0,0,0,""
212869,DATA,45.2,0.0,4107,4084,8318,1000,1320,0,0,0,""
213369,DATA,45.0,0.0,4131,4103,11761,1000,1320,0,0,0,""
213869,DATA,45.0,0.0,4243,4143,17825,1000,1320,0,0,0,""
214369,DATA,44.7,-2.0,4402,4231,10003,1000,1320,0,0,0,""
214869,DATA,44.7,0.0,4516,4361,8820,1000,1320,0,0,0,""
215369,DATA,44.7,0.0,4351,4382,7726,1000,1320,0,0,0,""
215808,EVENT,44.5,-2.1,4262,4344,10200,1000,1320,0,0,0,"STARTER OFF"
215889,DATA,44.5,-2.1,4251,4333,7052,1000,1298,0,0,0,""
216409,DATA,44.5,0.0,3698,4193,1500,1000,1096,0,0,0,""
216909,DATA,45.0,7.6,2493,3569,1801,1000,1000,0,0,0,""
217409,DATA,44.7,0.0,1871,2854,2400,1000,1000,0,0,0,""
217909,DATA,44.7,0.0,1514,2275,2400,1000,1000,0,0,0,""
218409,DATA,44.7,0.0,1256,1834,1800,1000,1000,0,0,0,""
218909,DATA,44.7,2.1,1004,1389,1800,1000,1000,0,0,0,""
219409,DATA,44.5,-2.1,799,1009,1200,1000,1000,0,0,0,""
219909,DATA,44.5,-2.0,924,908,1200,1000,1000,0,0,0,""
220409,DATA,44.7,0.0,895,917,600,1000,1000,0,0,0,""
220909,DATA,44.7,0.0,745,829,600,1000,1000,0,0,0,""
221409,DATA,44.7,0.0,597,694, 0,1000,1000,0,0,0,""
221909,DATA,44.7,0.0,481,565, 0,1000,1000,0,0,0,""
222409,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
222909,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
223409,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
223909,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
224409,DATA,45.0,0.0,133,144, 0,1000,1000,0,0,0,""
224909,DATA,45.0,-2.1, 0, 0,588,1000,1000,0,0,0,""
225409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
225909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
226409,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
226909,DATA,45.2,0.0, 0, 0,594,1000,1000,0,0,0,""
227409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
227909,DATA,45.2,0.0, 0, 0,588,1000,1000,0,0,0,""
228409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
228909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
229409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
229909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
230409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
230909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
231409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
231909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
232409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
232909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
233409,DATA,45.2,0.0, 0, 0,594,1000,1000,0,0,0,""
233909,DATA,45.2,0.0, 0, 0,588,1000,1000,0,0,0,""
234409,DATA,45.2,0.0, 0, 0,594,1000,1000,0,0,0,""
234909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
235409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
235909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
236409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
236909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
237409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
237909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
238409,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
238909,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
239409,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
239909,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
240409,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
240909,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
241410,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
241911,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
242412,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
242913,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
243414,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
243915,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
244416,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
244917,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
245418,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
245919,DATA,45.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
246420,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
246921,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
247422,DATA,45.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
247923,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
248424,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
248925,DATA,44.7,0.0, 0, 0,594,1000,1000,0,0,0,""
249426,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
249927,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
250428,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
250929,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
251430,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
251931,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
252432,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
252933,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
253434,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
253935,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
254436,DATA,44.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
254937,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
255438,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
255939,DATA,44.7,2.0, 0, 0, 0,1000,1000,0,0,0,""
256440,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
256941,DATA,44.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
257442,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
257943,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
258444,DATA,44.5,0.0, 0, 0,594,1000,1000,0,0,0,""
258945,DATA,0.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
259446,DATA,0.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
259947,DATA,0.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
260448,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
260949,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
261450,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
261951,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
262452,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
262953,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
263454,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
263955,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
264456,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
264957,DATA,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
265217,EVENT,44.2,0.0, 0, 0, 0,1000,1000,0,0,0,"STARTER OFF"
